Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-03-27,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,500,2.9200000762939453,2.9200000762939453,,,,,,,,,
2018-03-28,2.799999952316284,2.700000047683716,2.7899999618530287,2.799999952316284,4400,2.799999952316284,2.7666666507720947,,,,,,,,,
2018-03-29,2.799999952316284,2.5999999046325684,2.5999999046325684,2.799999952316284,3500,2.799999952316284,2.733333269755045,,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-02,2.8499999046325684,2.799999952316284,2.799999952316284,2.8499999046325684,6200,2.8499999046325684,2.8333332538604736,,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-03,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,500,2.8499999046325684,2.8499999046325684,34.59112246973173,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-04,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,2.8499999046325684,2.8499999046325684,63.72548675866971,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-05,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,5000,2.8499999046325684,2.8499999046325684,49.38271059856866,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-06,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,2.8499999046325684,2.8499999046325684,41.66666666667222,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-09,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,2.8499999046325684,2.8499999046325684,,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-10,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,300,2.8499999046325684,2.8499999046325684,,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-11,2.890000104904175,2.8499999046325684,2.8499999046325684,2.8499999046325684,5700,2.8499999046325684,2.8633333047231035,166.66666666667015,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-12,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100,2.700000047683716,2.700000047683716,-166.66666666666637,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,2.700000047683716,-83.33333333333304,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-16,2.8299999237060547,2.75,2.8299999237060547,2.75,1600,2.75,2.776666641235352,-1.412445787940307,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-17,2.759999990463257,2.75,2.759999990463257,2.75,6100,2.75,2.753333330154419,-7.24639559063572,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-18,2.8499999046325684,2.700000047683716,2.700000047683716,2.8499999046325684,5300,2.8499999046325684,2.799999952316284,97.82608695652232,,,,,,3.2000000476837163,3.5899999141693115,3.7000000476837163
2018-04-19,2.8499999046325684,2.309999942779541,2.8499999046325684,2.5,4900,2.5,2.553333282470703,-151.23462431716268,,,,,,2.549999952316284,2.5999999046325684,2.5999999046325684
2018-04-20,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,500,2.549999952316284,2.549999952316284,-84.36213882753285,,,,,,2.5999999046325684,2.5999999046325684,3.2000000476837163
2018-04-23,2.8499999046325684,2.549999952316284,2.799999952316284,2.549999952316284,4000,2.549999952316284,2.6499999364217124,-8.188838603554226,,,,,,2.5999999046325684,2.5999999046325684,3.2000000476837163
2018-04-24,2.619999885559082,2.5,2.5999999046325684,2.5,34800,2.5,2.5399999618530282,-61.65098721864553,2.758499956130981,,,,,2.549999952316284,2.5999999046325684,2.5999999046325684
