Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,23.809999465942386,23.5,23.5,23.809999465942386,1700.0,22.6599178314209,23.70666631062825,,,,,,,,,
2018-01-03,23.809999465942386,23.809999465942386,23.809999465942386,23.809999465942386,0.0,22.6599178314209,23.809999465942386,,,,,,,,,
2018-01-04,23.85000038146973,23.1299991607666,23.85000038146973,23.1299991607666,1000.0,22.01276397705078,23.369999567667648,,,,,,,23.5,24.0,24.26000022888184
2018-01-05,23.1299991607666,23.1299991607666,23.1299991607666,23.1299991607666,0.0,22.01276397705078,23.1299991607666,,,,,,,23.5,24.0,24.26000022888184
2018-01-08,23.1299991607666,23.1299991607666,23.1299991607666,23.1299991607666,0.0,22.01276397705078,23.1299991607666,-75.81900487465509,,,,,,23.5,24.0,24.26000022888184
2018-01-09,23.04999923706055,23.04999923706055,23.04999923706055,23.04999923706055,500.0,21.936628341674805,23.04999923706055,-70.7762308523147,,,,,,23.5,24.0,24.26000022888184
2018-01-10,23.29999923706055,23.29999923706055,23.29999923706055,23.29999923706055,200.0,22.17455291748047,23.29999923706055,62.350040380560884,,,,,,23.5,24.0,24.26000022888184
2018-01-11,24.0,21.399999618530273,21.399999618530273,23.899999618530273,1500.0,22.745569229125977,23.09999974568685,-44.30335602301735,,,,,,24.0,24.26000022888184,24.399999618530273
2018-01-12,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,200.0,22.745569229125977,23.899999618530273,165.5702201558328,,,,,,24.0,24.26000022888184,24.399999618530273
2018-01-16,23.01000022888184,23.0,23.0,23.01000022888184,500.0,21.898561477661133,23.006666819254562,-67.10604702693769,,,,,,23.5,24.0,24.26000022888184
2018-01-17,23.01000022888184,23.01000022888184,23.01000022888184,23.01000022888184,0.0,21.898561477661133,23.01000022888184,-62.70623229681094,,,,,,23.5,24.0,24.26000022888184
2018-01-18,23.45000076293945,23.45000076293945,23.45000076293945,23.45000076293945,200.0,22.31730842590332,23.45000076293945,34.20683217118176,,,,,,23.5,24.0,24.26000022888184
2018-01-19,23.45000076293945,23.45000076293945,23.45000076293945,23.45000076293945,0.0,22.31730842590332,23.45000076293945,20.344388847784494,,,,,,23.5,24.0,24.26000022888184
2018-01-22,23.45000076293945,23.45000076293945,23.45000076293945,23.45000076293945,0.0,22.31730842590332,23.45000076293945,55.555555555554626,,,,,,23.5,24.0,24.26000022888184
2018-01-23,23.45000076293945,23.45000076293945,23.45000076293945,23.45000076293945,0.0,22.31730842590332,23.45000076293945,41.66666666666456,,,,,,23.5,24.0,24.26000022888184
2018-01-24,23.0,23.0,23.0,23.0,400.0,21.8890438079834,23.0,-166.6666666666675,,,,,,23.5,24.0,24.26000022888184
2018-01-25,23.0,23.0,23.0,23.0,0.0,21.8890438079834,23.0,-83.33333333333387,,,,,,23.5,24.0,24.26000022888184
2018-01-26,23.0,23.0,23.0,23.0,0.0,21.8890438079834,23.0,-55.55555555555593,,,,,,23.5,24.0,24.26000022888184
2018-01-29,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,1000.0,22.745569229125977,23.899999618530273,129.6294988101443,,,,,,24.0,24.26000022888184,24.399999618530273
2018-01-30,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0.0,22.745569229125977,23.899999618530273,83.33333333333348,23.38899984359741,,,,,24.0,24.26000022888184,24.399999618530273
