Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,94.41000366210938,93.13999938964844,94.0,94.02999877929688,240500,94.02999877929688,93.86000061035156,,,,,,,,,
2018-01-03,94.48999786376952,93.54000091552734,94.25,94.16000366210938,281000,94.16000366210938,94.06333414713544,,,,,,,,,
2018-01-04,95.1999969482422,93.91000366210938,94.0199966430664,94.58999633789062,171800,94.58999633789062,94.56666564941406,,,,,,,95.0,95.4000015258789,95.77999877929688
2018-01-05,95.77999877929688,94.47000122070312,94.4800033569336,95.75,237500,95.75,95.33333333333331,,,,,,,95.77999877929688,95.98999786376952,97.0999984741211
2018-01-08,95.5,94.54000091552734,94.6500015258789,95.0500030517578,166400,95.0500030517578,95.0300013224284,62.647854995239705,,,,,,95.4000015258789,95.77999877929688,95.98999786376952
2018-01-09,95.27999877929688,94.72000122070312,94.7300033569336,94.97000122070312,192600,94.97000122070312,94.99000040690106,33.4486629299381,,,,,,95.0,95.4000015258789,95.77999877929688
2018-01-10,94.95999908447266,93.91000366210938,94.66000366210938,94.87999725341795,136100,94.87999725341795,94.58333333333331,-81.20082941843083,,,,,,95.0,95.4000015258789,95.77999877929688
2018-01-11,95.43000030517578,94.54000091552734,94.83000183105469,95.43000030517578,96200,95.43000030517578,95.13333384195965,43.74386591371847,,,,,,95.77999877929688,95.98999786376952,97.0999984741211
2018-01-12,95.91000366210938,94.5199966430664,95.0,95.44000244140624,137100,95.44000244140624,95.29000091552734,108.48566893918907,,,,,,95.77999877929688,95.98999786376952,97.0999984741211
2018-01-16,96.43000030517578,95.3499984741211,95.3499984741211,95.58000183105469,208500,95.58000183105469,95.7866668701172,137.55448573791872,,,,,,95.77999877929688,95.98999786376952,97.0999984741211
2018-01-17,96.2699966430664,95.12000274658205,96.16999816894531,95.68000030517578,196800,95.68000030517578,95.68999989827472,74.21380243675831,,,,,,95.77999877929688,95.98999786376952,97.0999984741211
2018-01-18,96.45999908447266,95.54000091552734,95.93000030517578,96.18000030517578,164100,96.18000030517578,96.06000010172528,102.54168533340149,,,,,,97.0999984741211,97.2300033569336,98.6999969482422
2018-01-19,98.16000366210938,96.6500015258789,96.6500015258789,97.51000213623048,165200,97.51000213623048,97.44000244140624,165.86929214972264,,,,,,98.6999969482422,98.83999633789062,99.98999786376952
2018-01-22,98.22000122070312,97.16999816894531,97.5199966430664,97.56999969482422,141500,97.56999969482422,97.65333302815756,92.04212094385456,,,,,,98.6999969482422,98.83999633789062,99.98999786376952
2018-01-23,98.25,97.16999816894531,97.6999969482422,98.08999633789062,210100,98.08999633789062,97.836664835612,70.74023898563674,,,,,,98.6999969482422,98.83999633789062,99.98999786376952
2018-01-24,98.4800033569336,96.62999725341795,98.27999877929688,97.16999816894531,147300,97.16999816894531,97.42666625976562,19.52764827670629,,,,,,97.2300033569336,98.6999969482422,98.83999633789062
2018-01-25,97.87999725341795,96.80999755859376,97.5999984741211,97.31999969482422,138600,97.31999969482422,97.336664835612,-81.58405159574637,,,,,,98.6999969482422,98.83999633789062,99.98999786376952
2018-01-26,98.23999786376952,96.7699966430664,97.4499969482422,97.8000030517578,223500,97.8000030517578,97.60333251953124,14.059846250107837,,,,,,98.6999969482422,98.83999633789062,99.98999786376952
2018-01-29,97.8000030517578,96.5999984741211,97.4499969482422,96.75,103000,96.75,97.05000050862628,-123.968424829573,,,,,,97.0999984741211,97.2300033569336,98.6999969482422
2018-01-30,97.27999877929688,95.98999786376952,96.48999786376952,97.01000213623048,118000,97.01000213623048,96.75999959309894,-119.91273269634623,96.04800033569336,,,,,97.0999984741211,97.2300033569336,98.6999969482422
2018-01-31,98.25,96.7699966430664,97.12999725341795,98.1999969482422,197100,98.1999969482422,97.73999786376952,93.72347527665758,96.25650024414062,,,,,98.6999969482422,98.83999633789062,99.98999786376952
2018-02-01,98.83999633789062,97.48999786376952,98.04000091552734,98.75,221400,98.75,98.35999806722003,119.53901302218271,96.48600006103516,,,,,98.83999633789062,99.98999786376952,104.54000091552734
2018-02-02,98.80999755859376,96.61000061035156,98.25,97.20999908447266,232400,97.20999908447266,97.54333241780596,7.493856017971301,96.61700019836424,,,,,97.2300033569336,98.6999969482422,98.83999633789062
2018-02-05,96.73999786376952,93.66999816894531,96.4800033569336,94.36000061035156,250000,94.36000061035156,94.92333221435548,-145.87311091349144,96.54750022888183,,,,,95.0,95.4000015258789,95.77999877929688
2018-02-06,94.76000213623048,92.5500030517578,92.83999633789062,94.3499984741211,239500,94.3499984741211,93.88666788736981,-104.04343477291395,96.5125,,,,,95.0,95.4000015258789,95.77999877929688
2018-02-07,94.97000122070312,93.76000213623048,94.36000061035156,93.91999816894531,204400,93.91999816894531,94.21666717529295,-60.38683564622695,96.45999984741209,,,,,94.30999755859376,95.0,95.4000015258789
