Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2020-07-14,10.4399995803833,10.300000190734863,10.420000076293944,10.350000381469727,17017800,10.350000381469727,10.363333384195963,,,,,,,,,
2020-07-15,10.40999984741211,10.34000015258789,10.399999618530273,10.359999656677246,2752500,10.359999656677246,10.369999885559082,,,,,,,,,
2020-07-16,10.399999618530273,10.329999923706056,10.350000381469727,10.369999885559082,1143800,10.369999885559082,10.366666475931805,,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-17,10.420000076293944,10.350000381469727,10.350000381469727,10.359999656677246,391000,10.359999656677246,10.37666670481364,,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-20,10.449999809265137,10.369999885559082,10.369999885559082,10.4399995803833,446900,10.4399995803833,10.419999758402506,166.66666666668854,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-21,10.489999771118164,10.425000190734863,10.460000038146973,10.449999809265137,484800,10.449999809265137,10.454999923706056,119.94442347334702,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-22,10.449999809265137,10.380000114440918,10.40999984741211,10.399999618530273,682300,10.399999618530273,10.40999984741211,10.6208615618232,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-23,10.460000038146973,10.329999923706056,10.460000038146973,10.416000366210938,79600,10.416000366210938,10.402000109354654,-36.1144019917276,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-24,10.5,10.350000381469727,10.5,10.369999885559082,1295100,10.369999885559082,10.40666675567627,-53.581662700057365,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-27,10.43000030517578,10.380000114440918,10.380000114440918,10.43000030517578,7800,10.43000030517578,10.413333574930826,-18.0251777576748,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-28,10.449999809265137,10.369999885559082,10.369999885559082,10.399999618530273,537200,10.399999618530273,10.40666643778483,-22.603778566197445,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-29,10.449999809265137,10.34000015258789,10.449999809265137,10.350000381469727,99700,10.350000381469727,10.380000114440918,-166.66666666663946,,,,,,10.510000228881836,10.600000381469727,10.600000381469727
2020-07-30,10.399999618530273,10.229999542236328,10.364999771118164,10.300000190734863,717200,10.300000190734863,10.309999783833822,-159.42054825419686,,,,,,10.329999923706056,10.510000228881836,10.600000381469727
2020-07-31,10.279999732971193,10.100000381469727,10.279999732971193,10.119999885559082,682300,10.119999885559082,10.166666666666666,-144.9024844339839,,,,,,10.329999923706056,10.510000228881836,10.600000381469727
2020-08-03,10.390000343322754,10.0,10.390000343322754,10.039999961853027,164600,10.039999961853027,10.143333435058594,-91.0289960829695,,,,,,10.100000381469727,10.329999923706056,10.510000228881836
2020-08-04,10.25,10.041999816894533,10.050000190734863,10.229999542236328,371700,10.229999542236328,10.173999786376953,-45.97714412310385,,,,,,10.329999923706056,10.510000228881836,10.600000381469727
2020-08-05,10.199999809265137,10.050000190734863,10.199999809265137,10.100000381469727,939100,10.100000381469727,10.116666793823242,-85.3318423243029,,,,,,10.329999923706056,10.510000228881836,10.600000381469727
2020-08-06,10.15999984741211,10.050000190734863,10.100000381469727,10.100000381469727,214000,10.100000381469727,10.103333473205566,-101.3708941896202,,,,,,10.329999923706056,10.510000228881836,10.600000381469727
2020-08-07,10.170000076293944,10.050000190734863,10.100000381469727,10.130000114440918,149700,10.130000114440918,10.116666793823242,-42.264711854586466,,,,,,10.329999923706056,10.510000228881836,10.600000381469727
2020-08-10,10.149999618530273,10.0600004196167,10.100000381469727,10.09000015258789,461200,10.09000015258789,10.100000063578287,-71.12284891009361,10.290299987792967,,,,,10.100000381469727,10.329999923706056,10.510000228881836
2020-08-11,10.199999809265137,10.06999969482422,10.100000381469727,10.199999809265137,304200,10.199999809265137,10.15666643778483,166.66666666666669,10.282799959182741,,,,,10.329999923706056,10.510000228881836,10.600000381469727
2020-08-12,10.170000076293944,10.109999656677246,10.149999618530273,10.149999618530273,411900,10.149999618530273,10.143333117167154,61.96566827611018,10.27229995727539,,,,,10.329999923706056,10.510000228881836,10.600000381469727
