Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2021-03-16,10.029999732971193,9.989999771118164,10.0,10.0,4158300,10.0,10.006666501363119,,,,,,,,,
2021-03-17,10.09000015258789,10.0,10.0,10.029999732971193,479200,10.029999732971193,10.039999961853027,,,,,,,,,
2021-03-18,10.050000190734863,10.0,10.050000190734863,10.005000114440918,939300,10.005000114440918,10.018333435058594,,,,,,,10.324999809265137,0.0,0.0
2021-03-19,10.04300022125244,10.0,10.010000228881836,10.010000228881836,131500,10.010000228881836,10.017666816711426,,,,,,,10.324999809265137,0.0,0.0
2021-03-22,10.050000190734863,10.010000228881836,10.050000190734863,10.029999732971193,13700,10.029999732971193,10.03000005086263,49.91113479716765,,,,,,10.324999809265137,0.0,0.0
2021-03-23,10.024999618530273,9.770000457763672,10.010000228881836,9.800000190734863,507100,9.800000190734863,9.865000089009603,-166.6666666666678,,,,,,10.0,10.324999809265137,0.0
2021-03-24,10.050000190734863,9.800000190734863,9.850000381469727,9.8100004196167,68000,9.8100004196167,9.886666933695476,-73.03931199121955,,,,,,10.0,10.324999809265137,0.0
2021-03-25,10.09000015258789,9.829999923706056,9.850000381469727,10.0,95900,10.0,9.973333358764648,19.906738307415427,,,,,,10.324999809265137,0.0,0.0
2021-03-26,10.039999961853027,9.8100004196167,9.850000381469727,10.029999732971193,249100,10.029999732971193,9.960000038146973,21.091768352612505,,,,,,10.324999809265137,0.0,0.0
2021-03-29,10.079999923706056,10.039999961853027,10.039999961853027,10.079999923706056,500,10.079999923706056,10.06666660308838,130.1268068633922,,,,,,10.324999809265137,0.0,0.0
2021-03-30,10.100000381469727,9.979999542236328,10.050000190734863,10.050000190734863,24300,10.050000190734863,10.043333371480307,69.24320256770599,,,,,,10.324999809265137,0.0,0.0
2021-03-31,10.0649995803833,10.04800033569336,10.04800033569336,10.0649995803833,1900,10.0649995803833,10.059333165486654,60.02459726986767,,,,,,10.324999809265137,0.0,0.0
2021-04-01,10.100000381469727,10.050000190734863,10.100000381469727,10.09000015258789,3600,10.09000015258789,10.080000241597494,77.6334840211611,,,,,,10.324999809265137,0.0,0.0
2021-04-05,10.09000015258789,10.03499984741211,10.045000076293944,10.045000076293944,5000,10.045000076293944,10.056666692097982,-31.13526721931603,,,,,,10.324999809265137,0.0,0.0
2021-04-06,10.09000015258789,10.0,10.074999809265137,10.09000015258789,13100,10.09000015258789,10.06000010172526,1.0969211962922003,,,,,,10.324999809265137,0.0,0.0
2021-04-07,10.09000015258789,10.0600004196167,10.0600004196167,10.09000015258789,6100,10.09000015258789,10.080000241597494,83.33333333332178,,,,,,10.324999809265137,0.0,0.0
2021-04-08,10.149999618530273,10.100000381469727,10.100000381469727,10.125,5000,10.125,10.125,166.66666666666006,,,,,,10.324999809265137,0.0,0.0
2021-04-09,10.199999809265137,10.140000343322754,10.140000343322754,10.149999618530273,17700,10.149999618530273,10.163333257039387,117.19670398697386,,,,,,10.324999809265137,0.0,0.0
2021-04-12,10.324999809265137,10.119999885559082,10.300000190734863,10.149999618530273,29500,10.149999618530273,10.198333104451498,109.60957090832144,,,,,,10.324999809265137,0.0,0.0
2021-04-13,10.149999618530273,10.100000381469727,10.100000381469727,10.100000381469727,6800,10.100000381469727,10.116666793823242,-37.73577436485397,10.0375,,,,,10.324999809265137,0.0,0.0
2021-04-14,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,10.100000381469727,10.100000381469727,-84.37037670184944,10.042500019073486,,,,,10.324999809265137,0.0,0.0
2021-04-15,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,100,10.100000381469727,10.100000381469727,-65.80556282839196,10.046000051498414,,,,,10.324999809265137,0.0,0.0
2021-04-16,10.15999984741211,10.149999618530273,10.15999984741211,10.149999618530273,3500,10.149999618530273,10.153333028157553,38.86649809489658,10.05325002670288,,,,,10.324999809265137,0.0,0.0
2021-04-19,10.175000190734863,10.100000381469727,10.149999618530273,10.100000381469727,29400,10.100000381469727,10.12500031789144,24.794170083370233,10.057750034332276,,,,,10.324999809265137,0.0,0.0
