Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2021-02-10,10.199999809265137,10.149999618530273,10.149999618530273,10.1899995803833,101400,10.1899995803833,10.179999669392904,,,,,,,,,
2021-02-11,10.670000076293944,10.140000343322754,10.1899995803833,10.289999961853027,116100,10.289999961853027,10.366666793823242,,,,,,,,,
2021-02-12,10.300000190734863,10.199999809265137,10.289999961853027,10.199999809265137,7800,10.199999809265137,10.233333269755043,,,,,,,0.0,0.0,0.0
2021-02-16,10.300000190734863,10.149999618530273,10.281000137329102,10.1899995803833,21800,10.1899995803833,10.213333129882812,,,,,,,0.0,0.0,0.0
2021-02-17,10.1899995803833,10.15999984741211,10.15999984741211,10.1899995803833,24200,10.1899995803833,10.179999669392904,-69.02363389261231,,,,,,0.0,0.0,0.0
2021-02-18,10.1899995803833,10.149999618530273,10.1899995803833,10.15999984741211,58800,10.15999984741211,10.166666348775227,-80.06533274180748,,,,,,0.0,0.0,0.0
2021-02-19,10.199999809265137,10.15999984741211,10.170000076293944,10.170000076293944,47600,10.170000076293944,10.176666577657064,-49.24199321809407,,,,,,0.0,0.0,0.0
2021-02-22,10.199999809265137,10.140000343322754,10.199999809265137,10.18000030517578,73300,10.18000030517578,10.173333485921225,-46.097707796470296,,,,,,0.0,0.0,0.0
2021-02-23,10.18000030517578,10.130000114440918,10.18000030517578,10.18000030517578,47500,10.18000030517578,10.163333574930826,-103.17135937029111,,,,,,0.0,0.0,0.0
2021-02-24,10.25,10.130000114440918,10.130000114440918,10.1850004196167,21300,10.1850004196167,10.188333511352539,138.36596814611383,,,,,,0.0,0.0,0.0
2021-02-25,10.199999809265137,10.109999656677246,10.149999618530273,10.170000076293944,141700,10.170000076293944,10.15999984741211,-96.35568006279136,,,,,,0.0,0.0,0.0
2021-02-26,10.199999809265137,10.109999656677246,10.1899995803833,10.109999656677246,149700,10.109999656677246,10.139999707539877,-131.57945810361187,,,,,,0.0,0.0,0.0
2021-03-01,10.1899995803833,10.119999885559082,10.1899995803833,10.119999885559082,4300,10.119999885559082,10.143333117167154,-75.32042464901203,,,,,,0.0,0.0,0.0
2021-03-02,10.119999885559082,10.0,10.119999885559082,10.079999923706056,24600,10.079999923706056,10.06666660308838,-166.66666666666666,,,,,,0.0,0.0,0.0
2021-03-03,10.083999633789062,9.899999618530273,10.079999923706056,10.0,44400,10.0,9.99466641743978,-126.02796390572891,,,,,,10.06999969482422,0.0,0.0
2021-03-04,10.010000228881836,9.979999542236328,9.989999771118164,9.979999542236328,275500,9.979999542236328,9.989999771118164,-85.78657192872335,,,,,,10.06999969482422,0.0,0.0
2021-03-05,10.039999961853027,9.979999542236328,9.979999542236328,10.0,36800,10.0,10.006666501363119,-43.25432214199064,,,,,,10.06999969482422,0.0,0.0
2021-03-08,10.039999961853027,10.0,10.0,10.020000457763672,12500,10.020000457763672,10.020000139872232,13.221842690441994,,,,,,10.06999969482422,0.0,0.0
2021-03-09,10.059000015258787,10.020000457763672,10.039999961853027,10.029999732971193,398700,10.029999732971193,10.036333401997883,119.85635321414044,,,,,,10.06999969482422,0.0,0.0
2021-03-10,10.029999732971193,10.010000228881836,10.029999732971193,10.010000228881836,143300,10.010000228881836,10.016666730244957,14.601448020227226,10.122749948501587,,,,,10.06999969482422,0.0,0.0
2021-03-11,10.0600004196167,10.010000228881836,10.020000457763672,10.0600004196167,11800,10.0600004196167,10.043333689371744,102.48057712493393,10.116249990463256,,,,,10.06999969482422,0.0,0.0
2021-03-12,10.050000190734863,10.039999961853027,10.039999961853027,10.039999961853027,12600,10.039999961853027,10.043333371480307,69.85219640658558,10.103749990463255,,,,,10.06999969482422,0.0,0.0
2021-03-15,10.071000099182127,10.050000190734863,10.071000099182127,10.050000190734863,13600,10.050000190734863,10.057000160217283,114.7181268123811,10.096250009536742,,,,,10.06999969482422,0.0,0.0
2021-03-16,10.050000190734863,10.039999961853027,10.050000190734863,10.039999961853027,54200,10.039999961853027,10.043333371480307,18.004844968916355,10.08875002861023,,,,,10.06999969482422,0.0,0.0
2021-03-17,10.050000190734863,10.0,10.039999961853027,10.010000228881836,149800,10.010000228881836,10.020000139872232,-166.66666666665287,10.079750061035156,,,,,10.06999969482422,0.0,0.0
2021-03-18,10.020000457763672,10.0,10.005999565124512,10.020000457763672,23800,10.020000457763672,10.013333638509117,-98.16102915847314,10.072750091552734,,,,,10.06999969482422,0.0,0.0
2021-03-19,10.020000457763672,10.0,10.020000457763672,10.00100040435791,9300,10.00100040435791,10.00700028737386,-79.9293325984785,10.064300107955932,,,,,10.06999969482422,0.0,0.0
2021-03-22,10.032999992370604,10.0,10.0,10.0,46700,10.0,10.010999997456867,-51.92100607325903,10.055300092697145,,,,,10.06999969482422,0.0,0.0
2021-03-23,10.0,9.989999771118164,10.0,9.989999771118164,35300,9.989999771118164,9.993333180745443,-148.2907083138691,10.045800065994262,,,,,10.06999969482422,0.0,0.0
2021-03-24,10.003999710083008,9.979999542236328,9.989999771118164,9.979999542236328,5800,9.979999542236328,9.98799959818522,-102.06035149380214,10.035550022125244,,,,,10.06999969482422,0.0,0.0
2021-03-25,10.005000114440918,9.949999809265137,9.979999542236328,9.949999809265137,31300,9.949999809265137,9.96833324432373,-135.77407548995572,10.024550008773804,,,,,10.06999969482422,0.0,0.0
2021-03-26,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137,9.949999809265137,-116.59432205532849,10.016550016403198,,,,,10.06999969482422,0.0,0.0
2021-03-29,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137,9.949999809265137,-80.11812110172656,10.008050012588502,,,,,10.06999969482422,0.0,0.0
2021-03-30,10.005000114440918,9.979999542236328,10.005000114440918,9.979999542236328,4000,9.979999542236328,9.988333066304524,84.0557552718233,10.003049993515015,,,,,10.06999969482422,0.0,0.0
2021-03-31,10.06999969482422,10.0,10.010000228881836,10.06999969482422,3300,10.06999969482422,10.046666463216146,149.3214231773344,10.006549978256226,,,,,0.0,0.0,0.0
2021-04-01,10.045999526977539,9.989999771118164,9.989999771118164,10.010000228881836,2000,10.010000228881836,10.01533317565918,51.43871687899056,10.008050012588502,,,,,10.06999969482422,0.0,0.0
2021-04-05,10.039999961853027,10.010000228881836,10.010000228881836,10.020000457763672,3800,10.020000457763672,10.023333549499512,43.58078737923919,10.009050035476683,,,,,10.06999969482422,0.0,0.0
2021-04-06,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,2200,10.039999961853027,10.039999961853027,68.84616223116386,10.010050010681152,,,,,10.06999969482422,0.0,0.0
2021-04-07,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,300,10.050000190734863,10.050000190734863,79.09718672316006,10.011050033569337,,,,,10.06999969482422,0.0,0.0
2021-04-08,10.079999923706056,10.029999732971193,10.050000190734863,10.079999923706056,4300,10.079999923706056,10.063333193461103,108.97377115689376,10.014550018310548,10.068649983406068,,,,0.0,0.0,0.0
2021-04-09,10.100000381469727,10.079999923706056,10.079999923706056,10.09000015258789,20600,10.09000015258789,10.09000015258789,130.95304593135276,10.016050004959107,10.066149997711182,,,,0.0,0.0,0.0
2021-04-12,10.130000114440918,10.100000381469727,10.100000381469727,10.130000114440918,8400,10.130000114440918,10.12000020345052,121.9930680226483,10.0205500125885,10.06215000152588,,,,0.0,0.0,0.0
2021-04-13,10.130000114440918,10.029999732971193,10.029999732971193,10.130000114440918,1400,10.130000114440918,10.09666665395101,38.617531601058296,10.024550008773804,10.060400009155273,,,,0.0,0.0,0.0
2021-04-14,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,10.130000114440918,10.130000114440918,99.99978807318041,10.029050016403199,10.058900022506712,,,,0.0,0.0,0.0
2021-04-15,10.140000343322754,10.029999732971193,10.029999732971193,10.140000343322754,59300,10.140000343322754,10.103333473205566,-22.8756642201576,10.035550022125244,10.0576500415802,,,,0.0,0.0,0.0
2021-04-16,10.09000015258789,10.0600004196167,10.09000015258789,10.0600004196167,2100,10.0600004196167,10.070000330607096,-134.91991407850185,10.037550020217896,10.055150055885315,,,,10.06999969482422,0.0,0.0
2021-04-19,10.130000114440918,10.083999633789062,10.09000015258789,10.130000114440918,3400,10.130000114440918,10.1146666208903,49.88611562089116,10.044000005722047,10.054150056838989,,,,0.0,0.0,0.0
