Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,170.72000122070312,168.85000610351562,170.63999938964844,169.91000366210938,812400.0,156.23146057128906,169.82667032877603,,,,,,,,,
2018-01-03,170.19000244140625,168.6699981689453,169.9499969482422,169.07000732421875,798700.0,155.4590606689453,169.31000264485678,,,,,,,,,
2018-01-04,171.41000366210938,169.60000610351562,169.74000549316406,169.69000244140625,870200.0,156.02915954589844,170.23333740234375,,,,,,,170.8000030517578,172.39999389648438,172.92999267578125
2018-01-05,170.47999572753906,169.64999389648438,170.32000732421875,170.27000427246094,819200.0,156.56243896484375,170.13333129882812,,,,,,,170.8000030517578,172.39999389648438,172.92999267578125
2018-01-08,172.27000427246094,169.22999572753906,170.3800048828125,172.0,1006300.0,158.15318298339844,171.16666666666666,152.04127358984942,,,,,,172.39999389648438,172.92999267578125,173.11000061035156
2018-01-09,176.1699981689453,172.88999938964844,172.97000122070312,174.0800018310547,1639400.0,160.0657501220703,174.37999979654944,160.78548776319695,,,,,,177.50999450683594,179.77000427246094,182.8300018310547
2018-01-10,176.0800018310547,173.44000244140625,173.9199981689453,175.8300018310547,901900.0,161.67486572265625,175.11666870117188,95.40670529078804,,,,,,177.50999450683594,179.77000427246094,182.8300018310547
2018-01-11,179.41000366210938,176.3300018310547,176.6199951171875,178.97999572753906,726800.0,164.57127380371094,178.240000406901,116.9939175359823,,,,,,179.77000427246094,182.8300018310547,185.7100067138672
2018-01-12,182.3699951171875,178.75,179.63999938964844,182.0399932861328,1153200.0,167.38491821289062,181.05332946777344,115.40211572111029,,,,,,182.8300018310547,185.7100067138672,193.19000244140625
2018-01-16,183.8999938964844,176.88999938964844,183.58999633789062,177.30999755859375,1618500.0,163.0357208251953,179.36666361490882,50.15991247082089,,,,,,177.50999450683594,179.77000427246094,182.8300018310547
2018-01-17,179.27000427246094,175.66000366210938,177.47000122070312,178.47000122070312,1202400.0,164.10231018066406,177.8000030517578,-22.66585415179081,,,,,,179.77000427246094,182.8300018310547,185.7100067138672
2018-01-18,180.8999938964844,177.22999572753906,178.5,177.57000732421875,752500.0,163.27474975585938,178.56666564941406,-30.345027822511287,,,,,,179.77000427246094,182.8300018310547,185.7100067138672
2018-01-19,180.4199981689453,177.0399932861328,178.00999450683594,178.80999755859375,1246700.0,164.4149627685547,178.75666300455725,-26.634572665485397,,,,,,179.77000427246094,182.8300018310547,185.7100067138672
2018-01-22,179.2899932861328,176.80999755859375,178.89999389648438,177.94000244140625,1131800.0,163.614990234375,178.01333109537757,-68.36919987305065,,,,,,179.77000427246094,182.8300018310547,185.7100067138672
2018-01-23,178.75999450683594,176.27000427246094,177.27000427246094,178.30999755859375,1142100.0,163.9552001953125,177.77999877929688,-70.26736095236157,,,,,,179.77000427246094,182.8300018310547,185.7100067138672
2018-01-24,180.5200042724609,177.22000122070312,179.2899932861328,180.30999755859366,1537100.0,165.79415893554688,179.35000101725257,119.6464622785492,,,,,,182.8300018310547,185.7100067138672,193.19000244140625
2018-01-25,180.33999633789062,172.41000366210938,179.41000366210938,173.1300048828125,1920100.0,159.19223022460938,175.2933349609375,-162.9117356828636,,,,,,173.9600067138672,177.50999450683594,179.77000427246094
2018-01-26,179.92999267578125,172.6999969482422,173.77000427246094,179.83999633789062,1487300.0,165.36199951171875,177.48999532063806,-6.6557442012594334,,,,,,182.8300018310547,185.7100067138672,193.19000244140625
2018-01-29,180.9900054931641,177.0800018310547,179.5399932861328,177.4499969482422,887700.0,163.1644287109375,178.5066680908203,53.04795710697528,,,,,,177.50999450683594,179.77000427246094,182.8300018310547
