Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-06-22,20.09000015258789,17.709999084472656,18.0,19.850000381469727,1828000,19.850000381469727,19.21666653951009,,,,,,,,,
2018-06-25,20.25,18.250999450683594,20.0,18.600000381469727,191000,18.600000381469727,19.033666610717773,,,,,,,,,
2018-06-26,19.32900047302246,18.25,18.799999237060547,18.309999465942386,76000,18.309999465942386,18.629666646321613,,,,,,,0.0,0.0,0.0
2018-06-27,19.030000686645508,18.0,18.600000381469727,18.06999969482422,219600,18.06999969482422,18.36666679382324,,,,,,,0.0,0.0,0.0
2018-06-28,18.989999771118164,17.0,18.0,17.459999084472653,69200,17.459999084472653,17.81666628519694,-127.3192955086882,,,,,,17.959999084472656,17.989999771118164,0.0
2018-06-29,17.459999084472653,15.220000267028807,17.459999084472653,16.510000228881836,90700,16.510000228881836,16.39666652679443,-146.142936451792,,,,,,16.530000686645508,17.959999084472656,17.989999771118164
2018-07-02,17.014999389648438,15.350000381469727,16.299999237060547,15.5,52300,15.5,15.954999923706055,-97.9724034021336,,,,,,15.92300033569336,16.530000686645508,17.959999084472656
2018-07-03,16.0,15.109999656677244,15.800000190734865,15.56999969482422,32600,15.56999969482422,15.559999783833824,-82.43845395323392,,,,,,15.92300033569336,16.530000686645508,17.959999084472656
2018-07-05,16.100000381469727,15.75,15.75,15.880000114440918,8000,15.880000114440918,15.910000165303547,-44.679764857145756,,,,,,15.92300033569336,16.530000686645508,17.959999084472656
2018-07-06,16.530000686645508,15.6899995803833,15.75,15.699999809265135,32100,15.699999809265135,15.973333358764648,5.2851798114551976,,,,,,15.92300033569336,16.530000686645508,17.959999084472656
2018-07-09,16.448999404907227,14.079999923706055,15.829999923706055,14.350000381469727,154800,14.350000381469727,14.959666570027672,-144.08103061543508,,,,,,14.470000267028807,15.92300033569336,16.530000686645508
2018-07-10,14.59000015258789,14.039999961853027,14.350000381469727,14.109999656677244,79600,14.109999656677244,14.246666590372719,-124.21073172734506,,,,,,14.13599967956543,14.470000267028807,15.92300033569336
2018-07-11,14.239999771118164,13.31999969482422,14.079999923706055,13.5600004196167,177500,13.5600004196167,13.706666628519692,-106.231763206586,,,,,,13.59000015258789,14.13599967956543,14.470000267028807
2018-07-12,14.68000030517578,13.399999618530273,13.640000343322756,14.5,90700,14.5,14.193333307902016,-41.40376806933843,,,,,,15.92300033569336,16.530000686645508,17.959999084472656
2018-07-13,15.25,14.0600004196167,14.649999618530273,14.899999618530273,73000,14.899999618530273,14.736666679382324,63.9582126215337,,,,,,15.92300033569336,16.530000686645508,17.959999084472656
2018-07-16,15.489999771118164,14.25,15.050000190734865,14.640000343322756,93900,14.640000343322756,14.793333371480308,88.82855117624969,,,,,,15.92300033569336,16.530000686645508,17.959999084472656
