Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-08-21,6.739999771118164,5.699999809265138,6.0,6.1500000953674325,272800,6.1500000953674325,6.196666558583576,,,,,,,,,
2018-08-22,6.550000190734862,6.179999828338622,6.440000057220459,6.300000190734862,45600,6.300000190734862,6.343333403269448,,,,,,,,,
2018-08-23,6.789999961853027,6.300000190734862,6.789999961853027,6.3499999046325675,27400,6.3499999046325675,6.480000019073486,,,,,,,6.989999771118164,7.039999961853027,7.1500000953674325
2018-08-24,6.5999999046325675,6.300000190734862,6.579999923706055,6.360000133514402,29900,6.360000133514402,6.420000076293943,,,,,,,6.989999771118164,7.039999961853027,7.1500000953674325
2018-08-27,6.5,6.0,6.5,6.1500000953674325,35200,6.1500000953674325,6.2166666984558105,-76.64879760592201,,,,,,6.260000228881836,6.989999771118164,7.039999961853027
2018-08-28,6.090000152587893,5.400000095367432,6.050000190734862,5.96999979019165,31300,5.96999979019165,5.820000012715656,-152.87517289246804,,,,,,6.260000228881836,6.989999771118164,7.039999961853027
2018-08-29,6.5,5.9099998474121085,6.090000152587893,6.25,81700,6.25,6.219999949137371,-4.319131268721227,,,,,,6.260000228881836,6.989999771118164,7.039999961853027
2018-08-30,6.489999771118164,6.110000133514402,6.4000000953674325,6.170000076293945,22500,6.170000076293945,6.256666660308838,31.81817314841485,,,,,,6.260000228881836,6.989999771118164,7.039999961853027
2018-08-31,6.230000019073486,6.1500000953674325,6.230000019073486,6.199999809265138,15900,6.199999809265138,6.1933333079020185,26.970946831136217,,,,,,6.260000228881836,6.989999771118164,7.039999961853027
2018-09-04,6.3499999046325675,6.21999979019165,6.25,6.289999961853027,20800,6.289999961853027,6.28666655222575,65.27498766906496,,,,,,6.989999771118164,7.039999961853027,7.1500000953674325
2018-09-05,6.3499999046325675,6.25,6.25,6.340000152587893,31800,6.340000152587893,6.3133333524068185,104.46018454716247,,,,,,6.989999771118164,7.039999961853027,7.1500000953674325
2018-09-06,6.5,6.4000000953674325,6.5,6.5,14700,6.5,6.4666666984558105,157.05125030917873,,,,,,6.989999771118164,7.039999961853027,7.1500000953674325
2018-09-07,6.800000190734862,6.480000019073486,6.800000190734862,6.550000190734862,13900,6.550000190734862,6.610000133514402,119.67546587195076,,,,,,6.989999771118164,7.039999961853027,7.1500000953674325
2018-09-10,7.050000190734862,6.519999980926514,6.989999771118164,7.0,15900,7.0,6.856666723887128,128.67644257337324,,,,,,7.039999961853027,7.1500000953674325,7.239999771118164
