Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,57.18999862670898,57.02000045776367,57.04999923706055,57.099998474121094,8200.0,55.0732536315918,57.10333251953125,,,,,,
2018-01-03,57.4900016784668,57.0,57.0,57.4900016784668,3100.0,55.44940948486328,57.32666778564453,,,,,,
2018-01-04,57.25,57.0,57.25,57.25,1600.0,55.21792984008789,57.16666666666666,,,,,,
2018-01-05,57.02000045776367,57.0,57.02000045776367,57.02000045776367,1000.0,54.99608993530274,57.013333638509124,,,,,,
2018-01-08,57.02000045776367,57.02000045776367,57.02000045776367,57.02000045776367,0.0,54.99608993530274,57.02000045776367,-73.20404145994921,,,,,
2018-01-09,57.02000045776367,57.02000045776367,57.02000045776367,57.02000045776367,0.0,54.99608993530274,57.02000045776367,-54.20708977680235,,,,,
2018-01-10,57.63000106811523,57.27000045776367,57.38999938964844,57.63000106811523,3000.0,55.58444595336914,57.510000864664704,157.71248644415962,,,,,
2018-01-11,57.63000106811523,57.63000106811523,57.63000106811523,57.63000106811523,0.0,55.58444595336914,57.63000106811523,98.42388688858412,,,,,
2018-01-12,58.0,57.75,58.0,57.75,2100.0,55.70018768310547,57.83333333333334,93.78614352606016,,,,,
2018-01-16,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,400.0,55.74840545654297,57.79999923706055,68.48255412676319,,,,,
2018-01-17,57.86999893188477,57.86999893188477,57.86999893188477,57.86999893188477,600.0,55.81592178344727,57.86999893188477,74.22956279782674,,,,,
2018-01-18,57.88000106811523,57.86999893188477,57.86999893188477,57.86999893188477,1800.0,55.81592178344727,57.87333297729492,69.49824483884278,,,,,
2018-01-19,58.0,57.91999816894531,57.9900016784668,58.0,2400.0,55.94131088256836,57.97333272298178,161.45802289293843,,,,,
2018-01-22,58.0,58.0,58.0,58.0,0.0,55.94131088256836,58.0,96.66693115153878,,,,,
2018-01-23,58.0,57.959999084472656,57.959999084472656,58.0,800.0,55.94131088256836,57.986666361490876,55.55555555555413,,,,,
2018-01-24,58.0,58.0,58.0,58.0,0.0,55.94131088256836,58.0,59.524198778205935,,,,,
2018-01-25,58.0,58.0,58.0,58.0,0.0,55.94131088256836,58.0,55.555555555539115,,,,,
2018-01-26,58.08000183105469,58.02999877929688,58.08000183105469,58.06999969482422,900.0,56.00882339477539,58.06000010172525,166.66666666665498,,,,,
2018-01-29,60.0,58.709999084472656,58.9900016784668,59.83000183105469,4500.0,57.70635604858398,59.513333638509124,166.66666666666762,,,,,
2018-01-30,59.83000183105469,59.83000183105469,59.83000183105469,59.83000183105469,0.0,57.70635604858398,59.83000183105469,96.64766205267752,57.85900020599365,,,,
