Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-09-27,550.0,475.0,537.5,500.0,94600.0,500.0,508.33333333333326,,,,,,
2018-09-28,504.25,439.75,498.75,455.0,8200.0,455.0,466.33333333333326,,,,,,
2018-10-01,456.5,365.0,455.0,370.25,25900.0,370.25,397.25,,,,,,
2018-10-02,385.75,338.0,370.25,357.25,16600.0,357.25,360.33333333333326,,,,,,
2018-10-03,362.25,333.0,357.0,362.25,10400.0,362.25,352.5,-76.30831162680559,,,,,
2018-10-04,360.75,316.25,360.75,347.5,5700.0,347.5,341.5,-72.7456064534717,,,,,
2018-10-05,347.0,327.5,345.0,335.5,8400.0,335.5,336.6666666666667,-82.70923663119181,,,,,
2018-10-08,341.5,320.25,340.0,325.0,2400.0,325.0,328.9166666666667,-100.98302055406658,,,,,
2018-10-09,330.0,303.0,322.5,317.5,5600.0,317.5,316.8333333333333,-123.9086635325729,,,,,
2018-10-10,317.25,302.75,317.25,306.25,3400.0,306.25,308.75,-107.84313725490242,,,,,
2018-10-11,312.25,302.5,306.0,305.0,3000.0,305.0,306.5833333333333,-81.60268512691462,,,,,
2018-10-12,318.25,288.75,318.25,301.75,4000.0,301.75,302.9166666666667,-81.74800110284019,,,,,
2018-10-15,312.0,276.0,276.0,281.0,5100.0,281.0,289.6666666666667,-147.09656721206343,,,,,
2018-10-16,292.5,269.0,280.0,285.0,6000.0,285.0,282.1666666666667,-109.15977961432579,,,,,
2018-10-17,290.0,275.0,283.5,280.0,3400.0,280.0,281.6666666666667,-74.98856881572978,,,,,
2018-10-18,299.5,275.0,279.25,298.75,3700.0,298.75,291.0833333333333,17.399267399265952,,,,,
2018-10-19,342.5,299.75,300.0,333.75,7000.0,333.75,325.3333333333333,166.66666666666669,,,,,
2018-10-22,333.75,268.25,332.25,300.25,10800.0,300.25,300.75,22.51360712518534,,,,,
2018-10-23,298.5,281.25,297.25,287.5,4800.0,287.5,289.0833333333333,-45.82210242587633,,,,,
2018-10-24,295.0,270.0,287.5,282.5,5000.0,282.5,282.5,-83.10626702997274,331.6,,,,
2018-10-25,287.5,268.0,285.0,269.25,4100.0,269.25,274.9166666666667,-88.16914080071992,320.0625,,,,
2018-10-26,293.75,262.5,270.5,280.0,4400.0,280.0,278.75,-55.31732418524918,311.3125,,,,
2018-10-29,287.25,265.0,282.0,267.75,1500.0,267.75,273.3333333333333,-87.56287151348965,306.1875,,,,
2018-10-30,275.0,258.75,267.75,265.0,1600.0,265.0,266.25,-135.46423135464298,301.575,,,,
2018-10-31,272.75,259.5,264.75,267.5,2700.0,267.5,266.5833333333333,-80.83083083083142,296.8375,,,,
2018-11-01,275.0,262.0,268.75,263.75,3500.0,263.75,266.9166666666667,-50.66079295154172,292.65,,,,
2018-11-02,280.0,268.75,268.75,271.25,2500.0,271.25,273.3333333333333,83.33333333333275,289.4375,,,,
2018-11-05,273.25,260.25,273.25,260.25,1400.0,260.25,264.5833333333333,-84.77011494253071,286.2,,,,
2018-11-06,261.25,233.25,259.5,249.25,4800.0,249.25,247.91666666666663,-166.6666666666671,282.7875,,,,
2018-11-07,268.75,243.75,250.25,243.75,1200.0,243.75,252.08333333333331,-67.50253292806501,279.6625,,,,
2018-11-08,246.25,218.75,243.5,220.25,4100.0,220.25,228.41666666666663,-131.9702602230487,275.425,,,,
2018-11-09,231.25,207.25,221.0,222.75,5100.0,222.75,220.41666666666663,-101.58150851581541,271.475,,,,
2018-11-12,226.0,210.25,220.75,210.25,2600.0,210.25,215.5,-84.46822308690044,267.9375,,,,
2018-11-13,216.75,187.5,216.75,205.75,5500.0,205.75,203.33333333333331,-105.40218132242693,263.975,,,,
2018-11-14,229.25,194.0,213.0,212.0,8600.0,212.0,211.75,-40.3645833333339,260.575,,,,
2018-11-15,222.0,204.25,210.5,213.75,4400.0,213.75,213.33333333333331,7.303077725612518,256.325,,,,
2018-11-16,225.0,196.25,215.5,203.5,4800.0,203.5,208.25,-39.198084979054535,249.8125,,,,
2018-11-19,215.0,198.25,205.5,207.75,4100.0,207.75,207.0,-37.92851932895727,245.1875,,,,
2018-11-20,211.5,201.0,206.25,204.25,1800.0,204.25,205.58333333333331,-89.33002481389562,241.025,,,,
2018-11-21,216.5,205.0,205.0,210.0,4700.0,210.0,210.5,43.761638733705645,237.4,284.5,,,
2018-11-23,208.5,194.5,207.25,194.75,2800.0,194.75,199.25,-154.65465465465593,233.675,276.86875,,,
2018-11-26,205.25,195.5,195.5,202.5,7800.0,202.5,201.08333333333331,-66.42066420664199,229.8,270.55625,,,
2018-11-27,210.5,197.0,202.5,198.0,5200.0,198.0,201.83333333333331,-34.47185325743189,226.3125,266.25,,,
2018-11-28,209.75,199.75,200.5,208.0,8300.0,208.0,205.83333333333331,39.800995024876,223.4625,262.51875,,,
