Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,12.729999542236328,12.460000038146973,12.630000114440918,12.699999809265135,1221600,12.699999809265135,12.62999979654948,,,,,,,,,
2018-01-03,13.170000076293945,12.640000343322756,13.0600004196167,12.699999809265135,2425000,12.699999809265135,12.836666742960613,,,,,,,,,
2018-01-04,13.329999923706055,12.720000267028807,12.739999771118164,13.25,1869800,13.25,13.100000063578285,,,,,,,13.470000267028807,14.600000381469727,15.550000190734865
2018-01-05,13.470000267028807,13.15999984741211,13.369999885559082,13.43000030517578,1528600,13.43000030517578,13.353333473205565,,,,,,,13.470000267028807,14.600000381469727,15.550000190734865
2018-01-08,13.449999809265135,13.119999885559082,13.420000076293945,13.220000267028807,989600,13.220000267028807,13.263333320617676,62.27103962211851,,,,,,13.470000267028807,14.600000381469727,15.550000190734865
2018-01-09,13.289999961853027,12.739999771118164,13.220000267028807,12.760000228881836,2177300,12.760000228881836,12.92999998728434,-65.10418568116789,,,,,,13.050000190734865,13.470000267028807,14.600000381469727
2018-01-10,12.850000381469727,12.5600004196167,12.710000038146973,12.800000190734865,1589900,12.800000190734865,12.736666997273765,-116.43830516095915,,,,,,13.050000190734865,13.470000267028807,14.600000381469727
2018-01-11,13.18000030517578,12.829999923706055,12.890000343322756,13.15999984741211,1612600,13.15999984741211,13.056666692097984,-3.929751538487183,,,,,,13.470000267028807,14.600000381469727,15.550000190734865
2018-01-12,13.449999809265135,13.06999969482422,13.229999542236328,13.329999923706055,1208900,13.329999923706055,13.283333142598472,86.60621251478047,,,,,,13.470000267028807,14.600000381469727,15.550000190734865
2018-01-16,13.510000228881836,12.699999809265135,13.449999809265135,12.789999961853027,1686800,12.789999961853027,13.0,-0.6587770481955971,,,,,,13.050000190734865,13.470000267028807,14.600000381469727
2018-01-17,13.510000228881836,12.859999656677244,12.899999618530273,13.479999542236328,1548300,13.479999542236328,13.283333142598472,83.3333333333365,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-18,13.850000381469727,13.329999923706055,13.449999809265135,13.489999771118164,1599700,13.489999771118164,13.556666692097984,128.6785232564495,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-19,13.81999969482422,13.460000038146973,13.5,13.800000190734865,1262600,13.800000190734865,13.693333307902016,105.0955269569447,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-22,13.899999618530273,13.460000038146973,13.6899995803833,13.760000228881836,1026600,13.760000228881836,13.706666628519692,70.36633090902323,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-23,14.149999618530273,13.5600004196167,13.789999961853027,14.029999732971193,1493200,14.029999732971193,13.913333257039387,111.81432848232204,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-24,14.600000381469727,13.890000343322756,14.050000190734865,14.0600004196167,2417100,14.0600004196167,14.183333714803062,130.6685971987237,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-25,14.31999969482422,13.59000015258789,14.18000030517578,13.65999984741211,1605200,13.65999984741211,13.856666564941404,-6.566660356554673,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-26,13.93000030517578,13.68000030517578,13.729999542236328,13.850000381469727,690700,13.850000381469727,13.820000330607094,-41.57535116557489,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-29,13.880000114440918,13.529999732971193,13.789999961853027,13.760000228881836,1045900,13.760000228881836,13.723333358764648,-98.43402595244831,,,,,,14.600000381469727,15.550000190734865,0.0
2018-01-30,15.369999885559082,14.449999809265135,14.489999771118164,15.079999923706055,12526800,15.079999923706055,14.966666539510095,153.52444281951486,13.455500030517578,,,,,15.550000190734865,0.0,0.0
2018-01-31,15.550000190734865,14.880000114440918,15.1899995803833,15.029999732971193,21993300,15.029999732971193,15.153333346048989,93.62140804534279,13.57200002670288,,,,,15.550000190734865,0.0,0.0
2018-02-01,15.039999961853027,14.640000343322756,14.84000015258789,14.81999969482422,2748800,14.81999969482422,14.833333333333336,38.250115805411255,13.678000020980836,,,,,15.550000190734865,0.0,0.0
2018-02-02,14.75,14.210000038146973,14.619999885559082,14.300000190734865,3253800,14.300000190734865,14.420000076293945,-30.33068684331315,13.73050003051758,,,,,14.600000381469727,15.550000190734865,0.0
2018-02-05,14.220000267028807,13.300000190734865,13.960000038146973,13.460000038146973,3758300,13.460000038146973,13.660000165303547,-139.21568913443267,13.732000017166138,,,,,13.470000267028807,14.600000381469727,15.550000190734865
2018-02-06,13.899999618530273,13.100000381469727,13.210000038146973,13.770000457763672,3758200,13.770000457763672,13.59000015258789,-87.46264081343331,13.75950002670288,,,,,14.600000381469727,15.550000190734865,0.0
2018-02-07,13.59000015258789,11.380000114440918,13.529999732971193,11.640000343322756,11303000,11.640000343322756,12.203333536783855,-144.76657167265262,13.703500032424927,,,,,11.760000228881836,12.079999923706055,12.140000343322756
2018-02-08,12.079999923706055,10.6899995803833,11.800000190734865,10.770000457763672,6116000,10.770000457763672,11.17999998728434,-115.66001809225622,13.602000045776368,,,,,11.119999885559082,11.289999961853027,11.760000228881836
2018-02-09,11.079999923706056,10.229999542236328,10.899999618530273,10.529999732971193,4862600,10.529999732971193,10.613333066304524,-99.10347611988043,13.470500040054322,,,,,10.770000457763672,11.119999885559082,11.289999961853027
2018-02-12,11.140000343322754,10.529999732971193,10.619999885559082,11.130000114440918,3914600,11.130000114440918,10.93333339691162,-53.8475778443446,13.360500049591064,,,,,11.289999961853027,11.760000228881836,12.079999923706055
2018-02-13,11.670000076293945,10.989999771118164,10.989999771118164,11.649999618530273,3938200,11.649999618530273,11.436666488647461,24.898350345176212,13.303500032424926,,,,,11.760000228881836,12.079999923706055,12.140000343322756
2018-02-14,12.210000038146973,11.470000267028807,11.5,12.100000381469727,3392600,12.100000381469727,11.9266668955485,127.36643407803105,13.234500074386597,,,,,12.140000343322756,12.460000038146973,12.5600004196167
2018-02-15,12.460000038146973,11.720000267028807,12.199999809265135,12.1899995803833,1958000,12.1899995803833,12.12333329518636,94.29823614773979,13.169500064849851,,,,,12.460000038146973,12.5600004196167,13.050000190734865
2018-02-16,12.380000114440918,11.970000267028807,12.1899995803833,12.050000190734865,1563400,12.050000190734865,12.133333524068195,67.00486922096123,13.082000064849856,,,,,12.079999923706055,12.140000343322756,12.460000038146973
2018-02-20,12.31999969482422,11.949999809265135,11.970000267028807,12.199999809265135,1407000,12.199999809265135,12.156666437784828,61.307287451022866,13.004000043869018,,,,,12.460000038146973,12.5600004196167,13.050000190734865
2018-02-21,12.40999984741211,11.949999809265135,12.260000228881836,11.960000038146973,1310000,11.960000038146973,12.106666564941404,17.759472070202357,12.900500059127808,,,,,12.079999923706055,12.140000343322756,12.460000038146973
2018-02-22,12.100000381469727,11.550000190734865,12.0600004196167,11.649999618530273,2042800,11.649999618530273,11.766666730244957,-166.66666666666617,12.780000019073489,,,,,11.760000228881836,12.079999923706055,12.140000343322756
2018-02-23,11.859999656677244,11.550000190734865,11.600000381469727,11.760000228881836,1182600,11.760000228881836,11.723333358764648,-91.1047432469595,12.685000038146972,,,,,12.079999923706055,12.140000343322756,12.460000038146973
2018-02-26,12.039999961853027,11.789999961853027,11.880000114440918,11.979999542236328,960200,11.979999542236328,11.936666488647461,-0.5737641951426659,12.591499996185302,,,,,12.079999923706055,12.140000343322756,12.460000038146973
2018-02-27,12.079999923706055,11.800000190734865,11.949999809265135,11.829999923706055,926500,11.829999923706055,11.903333346048989,9.367715061312868,12.494999980926512,,,,,12.079999923706055,12.140000343322756,12.460000038146973
2018-02-28,11.949999809265135,11.390000343322756,11.859999656677244,11.40999984741211,1550000,11.40999984741211,11.583333333333336,-120.95474265324928,12.311499977111813,12.883500003814698,,,,11.760000228881836,12.079999923706055,12.140000343322756
2018-03-01,11.5,10.8100004196167,11.380000114440918,11.15999984741211,1878300,11.15999984741211,11.15666675567627,-144.4954115898344,12.117999982833862,12.845000004768375,,,,11.289999961853027,11.760000228881836,12.079999923706055
2018-03-02,11.369999885559082,10.770000457763672,11.0,11.34000015258789,1300700,11.34000015258789,11.160000165303547,-82.9768950781191,11.944000005722046,12.81100001335144,,,,11.760000228881836,12.079999923706055,12.140000343322756
2018-03-05,11.729999542236328,11.199999809265137,11.239999771118164,11.710000038146973,1766500,11.710000038146973,11.546666463216145,20.499058463012336,11.814499998092652,12.772500014305114,,,,11.760000228881836,12.079999923706055,12.140000343322756
