Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2021-01-11,3.650000095367432,3.2000000476837163,3.5999999046325684,3.359999895095825,824900,3.359999895095825,3.4033333460489907,,,,,,,,,
2021-01-12,3.5999999046325684,3.0999999046325684,3.2699999809265137,3.3399999141693115,935200,3.3399999141693115,3.3466665744781494,,,,,,,,,
2021-01-13,3.4500000476837163,3.2100000381469727,3.400000095367432,3.2799999713897705,1226100,3.2799999713897705,3.3133333524068203,,,,,,,3.390000104904175,3.75,4.019999980926514
2021-01-14,3.5,3.220000028610228,3.2899999618530287,3.380000114440918,1020500,3.380000114440918,3.3666667143503823,,,,,,,3.390000104904175,3.75,4.019999980926514
2021-01-15,3.5,3.2000000476837163,3.400000095367432,3.220000028610228,1518800,3.220000028610228,3.3066666920979824,-89.97038477706215,,,,,,3.390000104904175,3.75,4.019999980926514
2021-01-19,3.5999999046325684,3.25,3.3499999046325684,3.4500000476837163,997300,3.4500000476837163,3.433333317438761,142.85706176242115,,,,,,3.75,4.019999980926514,4.900000095367432
2021-01-20,3.7000000476837163,3.390000104904175,3.670000076293945,3.5499999523162837,819300,3.5499999523162837,3.546666701634725,132.18393639539602,,,,,,3.75,4.019999980926514,4.900000095367432
2021-01-21,3.630000114440918,3.3499999046325684,3.5,3.4500000476837163,646200,3.4500000476837163,3.4766666889190674,47.263688231007784,,,,,,3.75,4.019999980926514,4.900000095367432
2021-01-22,3.7699999809265137,3.3499999046325684,3.359999895095825,3.5799999237060547,695000,3.5799999237060547,3.566666603088379,87.38420727957646,,,,,,3.75,4.019999980926514,4.900000095367432
2021-01-25,3.9700000286102295,3.5999999046325684,3.7899999618530273,3.9300000667572017,1435400,3.9300000667572017,3.8333333333333335,166.66666666666694,,,,,,4.019999980926514,4.900000095367432,0.0
2021-01-26,4.5,3.740000009536743,3.849999904632568,4.400000095367432,1400700,4.400000095367432,4.2133333683013925,136.82432712108886,,,,,,4.900000095367432,0.0,0.0
2021-01-27,4.900000095367432,3.670000076293945,4.0,3.7000000476837163,1417900,3.7000000476837163,4.090000073115031,67.05386141036108,,,,,,3.75,4.019999980926514,4.900000095367432
2021-01-28,4.300000190734863,3.5,3.940000057220459,3.619999885559082,878400,3.619999885559082,3.8066666920979824,-31.82019579265856,,,,,,3.75,4.019999980926514,4.900000095367432
2021-01-29,3.890000104904175,3.609999895095825,3.75,3.7699999809265137,791700,3.7699999809265137,3.756666660308838,-72.17848044959136,,,,,,4.019999980926514,4.900000095367432,0.0
