Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2020-11-24,1.2999999523162842,1.2000000476837158,1.2999999523162842,1.2100000381469729,128900,1.2100000381469729,1.2366666793823242,,,,,,,,,
2020-11-25,1.2999999523162842,1.149999976158142,1.25,1.149999976158142,108900,1.149999976158142,1.1999999682108562,,,,,,,,,
2020-11-27,1.2999999523162842,1.2000000476837158,1.2999999523162842,1.2100000381469729,18800,1.2100000381469729,1.2366666793823242,,,,,,,1.4600000381469729,1.5700000524520874,2.0999999046325684
2020-11-30,1.440000057220459,1.2300000190734863,1.440000057220459,1.2300000190734863,35400,1.2300000190734863,1.3000000317891438,,,,,,,1.4600000381469729,1.5700000524520874,2.0999999046325684
2020-12-01,1.4600000381469729,1.2599999904632568,1.3880000114440918,1.4199999570846558,20300,1.4199999570846558,1.3799999952316284,131.410227937874,,,,,,1.4600000381469729,1.5700000524520874,2.0999999046325684
2020-12-02,1.4299999475479126,1.2549999952316284,1.399999976158142,1.2599999904632568,120500,1.2599999904632568,1.3149999777475994,35.13069174144238,,,,,,1.4600000381469729,1.5700000524520874,2.0999999046325684
2020-12-03,1.3300000429153442,1.2100000381469729,1.2699999809265137,1.2999999523162842,64700,1.2999999523162842,1.2800000111262004,-41.20541962904804,,,,,,1.4600000381469729,1.5700000524520874,2.0999999046325684
2020-12-04,1.5,1.3200000524520874,1.3300000429153442,1.440000057220459,207800,1.440000057220459,1.4200000365575154,110.65576351241532,,,,,,1.4600000381469729,1.5700000524520874,2.0999999046325684
2020-12-07,2.2699999809265137,1.399999976158142,1.5499999523162842,1.690000057220459,205700,1.690000057220459,1.7866666714350383,166.66666666666674,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-08,1.7999999523162842,1.559999942779541,1.7000000476837158,1.5900000333786009,105200,1.5900000333786009,1.649999976158142,58.35769339262391,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-09,1.6000000238418581,1.4600000381469729,1.5800000429153442,1.5,325400,1.5,1.5200000206629436,-5.050500757690664,,,,,,1.5700000524520874,2.0999999046325684,2.2699999809265137
2020-12-10,1.7000000476837158,1.5499999523162842,1.6499999761581419,1.559999942779541,204800,1.559999942779541,1.6033333142598467,4.850074000180081,,,,,,1.5700000524520874,2.0999999046325684,2.2699999809265137
2020-12-11,1.7200000286102295,1.5199999809265137,1.6499999761581419,1.5700000524520874,257600,1.5700000524520874,1.6033333539962769,-28.53435485347232,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-14,1.8400000333786009,1.6599999666213991,1.7300000190734863,1.75,183000,1.75,1.75,139.13692673827083,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-15,1.830000042915344,1.6000000238418581,1.809999942779541,1.7400000095367432,361300,1.7400000095367432,1.7233333587646484,71.83909179953636,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-16,1.8400000333786009,1.5700000524520874,1.8029999732971191,1.7699999809265137,255800,1.7699999809265137,1.7266666889190674,48.43305605289827,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-17,2.0,1.7899999618530271,1.820000052452088,2.0,176300,2.0,1.9299999872843423,163.69048556705985,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-18,1.9700000286102293,1.8500000238418581,1.8600000143051147,1.950000047683716,63300,1.950000047683716,1.9233333667119343,80.93871380594949,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-21,2.0,1.7999999523162842,1.9900000095367432,1.9299999475479128,125200,1.9299999475479128,1.9099999666213991,47.68647493082359,,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
2020-12-22,2.0199999809265137,1.8999999761581416,2.0199999809265137,1.9099999666213991,134700,1.9099999666213991,1.9433333079020183,59.02776398040512,1.5590000033378602,,,,,2.0999999046325684,2.2699999809265137,3.2000000476837163
