Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,28.399999618530273,27.5,28.399999618530273,27.79999923706055,14000.0,27.79999923706055,27.899999618530273,,,,,,,,,
2018-01-03,32.0,27.79999923706055,28.0,28.29999923706055,79700.0,28.29999923706055,29.36666615804036,,,,,,,,,
2018-01-04,31.5,28.0,28.0,30.0,101200.0,30.0,29.83333333333333,,,,,,,38.0,0.0,0.0
2018-01-05,40.5,31.0,32.0,31.899999618530273,484700.0,31.899999618530273,34.466666539510086,,,,,,,38.0,0.0,0.0
2018-01-08,32.0,30.10000038146973,30.60000038146973,31.399999618530273,26000.0,31.399999618530273,31.16666666666667,22.760652175019235,,,,,,38.0,0.0,0.0
2018-01-09,32.09999847412109,28.79999923706055,31.10000038146973,29.5,30900.0,29.5,30.133332570393875,-39.30531906934273,,,,,,38.0,0.0,0.0
2018-01-10,29.899999618530273,28.5,29.0,29.70000076293945,16100.0,29.70000076293945,29.36666679382324,-74.34489522455587,,,,,,38.0,0.0,0.0
2018-01-11,32.900001525878906,29.5,29.5,30.29999923706055,50300.0,30.29999923706055,30.90000025431315,-15.678236861991675,,,,,,38.0,0.0,0.0
2018-01-12,31.899999618530273,30.10000038146973,30.70000076293945,31.29999923706055,21200.0,31.29999923706055,31.09999974568685,60.28365973741991,,,,,,38.0,0.0,0.0
2018-01-16,31.899999618530273,29.60000038146973,31.79999923706055,30.399999618530273,18500.0,30.399999618530273,30.63333320617676,25.45155684866921,,,,,,38.0,0.0,0.0
2018-01-17,31.399999618530273,29.60000038146973,30.5,30.0,24700.0,30.0,30.33333333333333,-18.018019875674,,,,,,38.0,0.0,0.0
2018-01-18,31.20000076293945,29.5,29.79999923706055,29.899999618530273,30100.0,29.899999618530273,30.20000012715657,-98.4848195856268,,,,,,38.0,0.0,0.0
2018-01-19,30.20000076293945,28.10000038146973,29.79999923706055,28.5,30200.0,28.5,28.93333371480305,-161.71618252413592,,,,,,38.0,0.0,0.0
2018-01-22,28.899999618530273,28.0,28.29999923706055,28.5,14300.0,28.5,28.466666539510086,-102.52195218318468,,,,,,38.0,0.0,0.0
2018-01-23,29.70000076293945,28.0,28.5,28.399999618530273,14000.0,28.399999618530273,28.70000012715657,-55.55555555555603,,,,,,28.5,38.0,0.0
2018-01-24,30.0,28.10000038146973,28.29999923706055,28.5,31400.0,28.5,28.86666679382324,-23.80952380952403,,,,,,38.0,0.0,0.0
2018-01-25,29.0,28.10000038146973,28.10000038146973,28.5,12400.0,28.5,28.533333460489914,-69.44440029288292,,,,,,38.0,0.0,0.0
2018-01-26,29.399999618530273,28.20000076293945,28.899999618530273,28.29999923706055,24900.0,28.29999923706055,28.63333320617676,-3.8760549552573065,,,,,,28.5,38.0,0.0
2018-01-29,29.0,28.0,28.10000038146973,28.60000038146973,9200.0,28.60000038146973,28.533333460489914,-76.92301422261663,,,,,,38.0,0.0,0.0
2018-01-30,28.70000076293945,28.0,28.70000076293945,28.10000038146973,11500.0,28.10000038146973,28.266667048136398,-136.3636153460011,29.39499979019165,,,,,28.5,38.0,0.0
2018-01-31,28.60000038146973,26.10000038146973,28.20000076293945,26.70000076293945,33800.0,26.70000076293945,27.13333384195964,-166.66666666666504,29.339999866485595,,,,,28.5,38.0,0.0
2018-02-01,26.70000076293945,23.10000038146973,26.70000076293945,23.20000076293945,32000.0,23.20000076293945,24.33333396911621,-154.18354403425786,29.08499994277954,,,,,26.0,28.5,38.0
2018-02-02,23.20000076293945,21.200000762939453,23.0,21.299999237060547,20000.0,21.299999237060547,21.90000025431316,-118.09524430255466,28.64999990463257,,,,,21.5,26.0,28.5
2018-02-05,22.5,21.100000381469727,21.100000381469727,21.200000762939453,5800.0,21.200000762939453,21.600000381469727,-83.15138386575846,28.114999961853034,,,,,21.299999237060547,21.5,26.0
2018-02-06,21.899999618530273,20.0,21.399999618530273,20.899999618530273,21800.0,20.899999618530273,20.933333079020183,-73.32464070489836,27.58999996185303,,,,,21.200000762939453,21.299999237060547,21.5
2018-02-07,22.299999237060547,20.799999237060547,21.0,21.5,17500.0,21.5,21.53333282470703,-38.61196138505451,27.189999961853022,,,,,26.0,28.5,38.0
2018-02-08,22.200000762939453,19.100000381469727,22.200000762939453,19.100000381469727,12400.0,19.100000381469727,20.13333384195964,-131.87697995456574,26.659999942779546,,,,,20.0,20.399999618530273,21.200000762939453
2018-02-09,20.0,18.299999237060547,19.399999618530273,19.299999237060547,6200.0,19.299999237060547,19.1999994913737,-121.7105710330345,26.10999994277954,,,,,20.0,20.399999618530273,21.200000762939453
2018-02-12,20.700000762939453,19.399999618530273,19.600000381469727,20.200000762939453,3600.0,20.200000762939453,20.100000381469727,-27.343715075389966,25.555000019073486,,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-02-13,20.399999618530273,19.200000762939453,20.100000381469727,19.299999237060547,2900.0,19.299999237060547,19.63333320617676,-56.85358741354261,25.0,,,,,20.0,20.399999618530273,21.200000762939453
2018-02-14,20.700000762939453,19.200000762939453,19.200000762939453,20.200000762939453,7400.0,20.200000762939453,20.033334096272785,44.07719360966768,24.510000038146966,,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-02-15,20.700000762939453,20.200000762939453,20.700000762939453,20.299999237060547,3100.0,20.299999237060547,20.400000254313152,96.10697551018193,24.030000019073487,,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-02-16,20.899999618530273,20.100000381469727,20.100000381469727,20.299999237060547,3500.0,20.299999237060547,20.433333079020183,88.01491304770555,23.619999980926515,,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-02-20,21.5,20.0,20.0,20.399999618530273,7300.0,20.399999618530273,20.63333320617676,86.1581909488739,23.21499996185303,,,,,21.200000762939453,21.299999237060547,21.5
2018-02-21,21.399999618530273,20.100000381469727,20.700000762939453,20.299999237060547,7800.0,20.299999237060547,20.599999745686848,73.77051316126003,22.80999994277954,,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-02-22,20.399999618530273,19.5,20.200000762939453,19.600000381469727,7000.0,19.600000381469727,19.83333333333333,-166.66666666666288,22.364999961853027,,,,,20.0,20.399999618530273,21.200000762939453
2018-02-23,20.399999618530273,18.799999237060547,19.799999237060547,19.5,7100.0,19.5,19.56666628519694,-104.97838647796877,21.914999961853027,,,,,20.0,20.399999618530273,21.200000762939453
2018-02-26,20.700000762939453,19.299999237060547,20.0,20.0,4900.0,20.0,20.0,-21.541925840114192,21.5,,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-02-27,20.5,19.799999237060547,19.799999237060547,20.299999237060547,3800.0,20.299999237060547,20.1999994913737,37.03698797969883,21.08499994277954,,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-02-28,21.0,19.5,20.5,20.200000762939453,3900.0,20.200000762939453,20.233333587646484,83.33343267438806,20.689999961853022,25.04249987602234,,,,20.399999618530273,21.200000762939453,21.299999237060547
2018-03-01,20.299999237060547,19.5,20.299999237060547,19.5,2700.0,19.5,19.76666641235352,-54.26356159331814,20.32999992370605,24.83499989509583,,,,20.0,20.399999618530273,21.200000762939453
2018-03-02,19.600000381469727,18.5,19.299999237060547,19.600000381469727,6900.0,19.600000381469727,19.233333587646484,-140.804550452116,20.14999990463257,24.617499923706056,,,,20.0,20.399999618530273,21.200000762939453
2018-03-05,20.299999237060547,19.100000381469727,19.100000381469727,19.5,2000.0,19.5,19.63333320617676,-37.19009784331632,20.059999942779537,24.35499992370605,,,,20.0,20.399999618530273,21.200000762939453
2018-03-06,20.399999618530273,19.5,20.200000762939453,19.899999618530273,1700.0,19.899999618530273,19.933333079020183,44.2176407349611,19.99499988555908,24.054999923706056,,,,20.0,20.399999618530273,21.200000762939453
2018-03-07,20.200000762939453,18.899999618530273,19.600000381469727,19.700000762939453,3300.0,19.700000762939453,19.600000381469727,-12.820381149342461,19.934999942779537,23.762499952316283,,,,20.0,20.399999618530273,21.200000762939453
2018-03-08,19.700000762939453,18.700000762939453,19.700000762939453,19.0,2600.0,19.0,19.13333384195964,-96.21990762133436,19.809999942779537,23.499999952316283,,,,20.0,20.399999618530273,21.200000762939453
2018-03-09,19.100000381469727,18.200000762939453,19.100000381469727,18.600000381469727,5500.0,18.600000381469727,18.63333384195964,-124.72408690575944,19.784999942779546,23.222499942779546,,,,18.799999237060547,20.0,20.399999618530273
2018-03-12,18.600000381469727,17.5,18.299999237060547,17.899999618530273,6800.0,17.899999618530273,18.0,-118.83411044250221,19.714999961853028,22.912499952316285,,,,18.299999237060547,18.799999237060547,20.0
2018-03-13,18.600000381469727,17.5,18.5,18.0,2200.0,18.0,18.03333346048991,-78.47897001960128,19.60499992370605,22.57999997138977,,,,18.299999237060547,18.799999237060547,20.0
2018-03-14,18.5,17.5,18.200000762939453,17.600000381469727,2300.0,17.600000381469727,17.866666793823242,-70.7070572791537,19.519999980926517,22.259999990463253,23.81999992370605,,,18.299999237060547,18.799999237060547,20.0
2018-03-15,19.5,17.600000381469727,17.700000762939453,19.0,14500.0,19.0,18.700000127156574,89.94704990031342,19.45999994277954,21.984999990463262,23.643999938964843,,,20.0,20.399999618530273,21.200000762939453
2018-03-16,21.200000762939453,18.799999237060547,19.200000762939453,19.899999618530273,20100.0,19.899999618530273,19.96666653951009,147.69646803464565,19.439999961853022,21.734999990463262,23.47599994659424,,,20.0,20.399999618530273,21.200000762939453
2018-03-19,20.399999618530273,18.700000762939453,19.899999618530273,19.399999618530273,3800.0,19.399999618530273,19.5,62.19807076269041,19.394999980926517,21.507499980926514,23.263999938964844,,,20.0,20.399999618530273,21.200000762939453
2018-03-20,20.100000381469727,18.799999237060547,19.5,18.799999237060547,2800.0,18.799999237060547,19.23333295186361,19.48048820430006,19.314999961853022,21.264999961853032,23.001999931335448,,,20.0,20.399999618530273,21.200000762939453
2018-03-21,19.799999237060547,18.5,18.799999237060547,19.200000762939453,6200.0,19.200000762939453,19.166666666666668,-29.100513081809,19.260000038146973,21.034999990463255,22.757999954223628,,,20.0,20.399999618530273,21.200000762939453
2018-03-22,19.5,18.0,19.0,18.100000381469727,4500.0,18.100000381469727,18.53333346048991,-137.25486071189363,19.185000038146974,20.775,22.529999961853022,,,18.299999237060547,18.799999237060547,20.0
2018-03-23,20.399999618530273,18.0,18.399999618530273,19.299999237060547,10100.0,19.299999237060547,19.23333295186361,27.77771890897153,19.175,20.544999980926512,22.321999931335448,,,20.0,20.399999618530273,21.200000762939453
2018-03-26,19.299999237060547,13.5,19.299999237060547,15.699999809265135,49600.0,15.699999809265135,16.166666348775227,-166.66666666666555,18.959999990463256,20.22999999523163,22.02999994277954,,,16.0,16.200000762939453,18.299999237060547
2018-03-27,16.600000381469727,15.0,16.0,15.600000381469727,5600.0,15.600000381469727,15.733333587646484,-93.2721583037791,18.725000047683714,19.904999995231627,21.715999965667724,,,16.0,16.200000762939453,18.299999237060547
2018-03-28,15.899999618530273,14.600000381469727,15.399999618530273,14.899999618530273,4000.0,14.899999618530273,15.133333206176758,-79.145006111063,18.459999990463256,19.574999976158143,21.40599996566773,,23571.66666666667,15.5,16.0,16.200000762939453
2018-03-29,17.799999237060547,14.100000381469727,15.199999809265135,14.199999809265135,4900.0,14.199999809265135,15.366666475931805,-55.0458780814775,18.194999980926514,19.262499952316283,21.089999961853028,,23420.0,14.390000343322756,15.5,16.0
2018-04-02,16.600000381469727,14.0,14.399999618530273,14.600000381469727,4400.0,14.600000381469727,15.06666692097982,-77.858830814296,17.944999980926514,19.047499942779538,20.78399997711181,,22165.0,15.5,16.0,16.200000762939453
2018-04-03,14.600000381469727,13.199999809265135,14.600000381469727,13.800000190734865,4700.0,13.800000190734865,13.866666793823242,-166.66666666666453,17.659999990463255,18.859999966621398,20.489999980926516,,20556.666666666668,14.390000343322756,15.5,16.0
2018-04-04,15.0,13.800000190734865,13.800000190734865,14.399999618530273,3900.0,14.399999618530273,14.399999936421715,-48.245624822261036,17.384999990463257,18.689999938011173,20.20799997329712,,12543.333333333336,15.5,16.0,16.200000762939453
2018-04-05,14.899999618530273,14.300000190734865,14.300000190734865,14.699999809265135,1100.0,14.699999809265135,14.633333206176758,-5.050524024738185,17.13499994277954,18.534999942779546,19.933999977111817,,12128.333333333336,15.5,16.0,16.200000762939453
2018-04-06,15.5,14.600000381469727,14.600000381469727,15.0,2300.0,15.0,15.033333460489905,77.38095846306119,16.934999942779537,18.372499942779537,19.663999977111818,,11651.666666666664,15.5,16.0,16.200000762939453
2018-04-09,16.799999237060547,15.100000381469727,15.199999809265135,16.0,6500.0,16.0,15.966666539510095,137.34566334125924,16.804999923706056,18.2949999332428,19.413999977111818,,11491.666666666664,16.200000762939453,18.299999237060547,18.799999237060547
2018-04-10,18.299999237060547,16.100000381469727,16.5,16.600000381469727,31000.0,16.600000381469727,17.0,123.32301928138693,16.739999961853027,18.227499961853027,19.18,,11170.0,18.299999237060547,18.799999237060547,20.0
2018-04-11,17.399999618530273,15.600000381469727,16.700000762939453,16.600000381469727,7600.0,16.600000381469727,16.53333346048991,58.333343929715824,16.669999980926512,18.137499952316283,18.94,,10943.333333333334,18.299999237060547,18.799999237060547,20.0
2018-04-12,17.0,15.399999618530273,17.0,16.600000381469727,4300.0,16.600000381469727,16.333333333333332,19.801976302675122,16.619999980926515,18.069999980926514,18.71,,10706.666666666666,18.299999237060547,18.799999237060547,20.0
2018-04-13,17.299999237060547,16.200000762939453,16.700000762939453,17.0,4600.0,17.0,16.833333333333332,65.21738048763082,16.519999980926517,17.989999961853027,18.51599998474121,,10371.666666666666,18.299999237060547,18.799999237060547,20.0
2018-04-16,16.899999618530273,15.699999809265135,16.899999618530273,16.299999237060547,4200.0,16.299999237060547,16.299999554951984,-78.94745295725934,16.339999961853028,17.889999961853032,18.377999954223636,,9940.0,18.299999237060547,18.799999237060547,20.0
2018-04-17,16.799999237060547,15.899999618530273,16.399999618530273,16.5,2600.0,16.5,16.399999618530273,-32.78695145541384,16.194999980926514,17.794999980926512,18.28199996948242,,9480.0,18.299999237060547,18.799999237060547,20.0
2018-04-18,16.700000762939453,15.5,16.700000762939453,15.800000190734865,4400.0,15.800000190734865,16.000000317891438,-127.85378434218866,16.04500002861023,17.67999999523163,18.173999958038326,,9315.0,16.0,16.200000762939453,18.299999237060547
2018-04-19,16.100000381469727,15.5,15.899999618530273,15.800000190734865,900.0,15.800000190734865,15.800000190734865,-106.06064021425716,15.875,17.567500019073485,18.071999969482427,,9096.666666666666,16.0,16.200000762939453,18.299999237060547
2018-04-20,16.100000381469727,15.600000381469727,15.800000190734865,15.600000381469727,1400.0,15.600000381469727,15.76666704813639,-80.52435660912396,15.75,17.467500019073487,17.953999977111817,,8596.666666666666,16.0,16.200000762939453,18.299999237060547
2018-04-23,16.0,15.5,15.800000190734865,15.5,1700.0,15.5,15.666666666666664,-79.26836241672778,15.560000038146972,17.367500019073486,17.881999969482422,,8418.333333333334,16.0,16.200000762939453,18.299999237060547
2018-04-24,15.899999618530273,15.5,15.699999809265135,15.5,1300.0,15.5,15.633333206176758,-92.1053732310103,15.550000047683715,17.255000019073485,17.80599998474121,,8025.0,16.0,16.200000762939453,18.299999237060547
2018-04-25,15.699999809265135,14.800000190734865,15.600000381469727,14.899999618530273,2600.0,14.899999618530273,15.133333206176758,-166.66666666666194,15.515000009536744,17.120000028610228,17.699999961853027,,7915.0,15.5,16.0,16.200000762939453
2018-04-26,15.699999809265135,14.699999809265135,15.600000381469727,14.699999809265135,1600.0,14.699999809265135,15.033333142598467,-94.80122591721504,15.505000019073488,16.982500004768372,17.607999973297122,,7750.0,15.5,16.0,16.200000762939453
2018-04-27,15.5,14.5,14.5,14.699999809265135,600.0,14.699999809265135,14.899999936421715,-82.59585340198316,15.530000019073489,16.8625,17.497999954223634,,7196.666666666668,15.5,16.0,16.200000762939453
2018-04-30,15.100000381469727,14.300000190734865,15.100000381469727,14.600000381469727,1100.0,14.600000381469727,14.666666984558105,-109.31893209501499,15.530000019073489,16.7375,17.383999977111813,,6681.666666666668,15.5,16.0,16.200000762939453
2018-05-01,15.300000190734865,14.300000190734865,14.5,14.699999809265135,1300.0,14.699999809265135,14.766666730244957,-60.60608425089099,15.575,16.61749999523163,17.271999988555912,,6370.0,15.5,16.0,16.200000762939453
2018-05-02,15.199999809265135,14.300000190734865,14.800000190734865,15.199999809265135,5300.0,15.199999809265135,14.899999936421715,28.45527509741768,15.615000009536743,16.5,17.167999992370607,,6361.666666666668,15.5,16.0,16.200000762939453
2018-05-03,24.0,14.699999809265135,15.199999809265135,23.79999923706055,238100.0,23.79999923706055,20.83333301544189,166.6666666666673,16.069999980926514,16.602499961853027,17.237999992370604,,9966.666666666666,26.0,28.5,38.0
2018-05-04,38.0,21.0,34.5,21.5,914600.0,21.5,26.83333333333333,129.34560705583613,16.394999980926517,16.664999961853027,17.275999984741212,,24918.33333333333,26.0,28.5,38.0
2018-05-07,21.299999237060547,18.700000762939453,20.0,19.299999237060547,55300.0,19.299999237060547,19.76666641235352,6.298447228271288,16.559999942779537,16.6824999332428,17.271999969482422,,25633.33333333333,20.0,20.399999618530273,21.200000762939453
2018-05-08,20.299999237060547,17.399999618530273,19.100000381469727,18.100000381469727,31500.0,18.100000381469727,18.599999745686848,-36.25838059098973,16.63499994277954,16.687499952316283,17.233999977111818,,26055.0,18.299999237060547,18.799999237060547,20.0
2018-05-09,18.899999618530273,17.200000762939453,18.899999618530273,17.600000381469727,22900.0,17.600000381469727,17.900000254313152,-78.95695678556196,16.684999942779537,16.677499961853027,17.18,,26376.66666666667,18.299999237060547,18.799999237060547,20.0
2018-05-10,18.0,16.200000762939453,16.899999618530273,16.5,24600.0,16.5,16.900000254313152,-75.60974989480083,16.679999923706056,16.649999952316286,17.10599998474121,,26738.33333333333,18.299999237060547,18.799999237060547,20.0
2018-05-11,18.100000381469727,15.5,16.5,16.0,25800.0,16.0,16.53333346048991,-94.28062208010596,16.629999923706055,16.574999952316283,17.03599998474121,,27045.0,16.200000762939453,18.299999237060547,18.799999237060547
2018-05-14,17.299999237060547,16.0,16.5,16.700000762939453,12000.0,16.700000762939453,16.666666666666668,-58.5424250201126,16.65,16.494999980926515,16.977999992370606,,27193.33333333333,18.299999237060547,18.799999237060547,20.0
2018-05-15,21.899999618530273,16.299999237060547,17.299999237060547,17.700000762939453,175900.0,17.700000762939453,18.63333320617676,115.8392279088504,16.710000038146973,16.45250000953674,16.942000007629396,,30066.66666666667,18.299999237060547,18.799999237060547,20.0
2018-05-16,18.0,17.200000762939453,17.5,17.399999618530273,18200.0,17.399999618530273,17.53333346048991,28.11245748999666,16.790000009536744,16.417500019073483,16.892000007629395,,30248.33333333333,18.299999237060547,18.799999237060547,20.0
2018-05-17,17.899999618530273,17.200000762939453,17.700000762939453,17.299999237060547,14500.0,17.299999237060547,17.46666653951009,10.869552297418199,16.864999961853027,16.369999980926515,16.843999977111814,,30360.0,18.299999237060547,18.799999237060547,20.0
2018-05-18,17.5,16.5,17.299999237060547,16.899999618530273,12000.0,16.899999618530273,16.96666653951009,-63.69983419381858,16.929999923706056,16.339999961853028,16.801999969482427,,30443.33333333333,18.299999237060547,18.799999237060547,20.0
2018-05-21,17.399999618530273,16.700000762939453,17.0,17.0,4800.0,17.0,17.03333346048991,-73.85226919273994,17.004999923706055,16.282499980926513,16.769999961853028,,30405.0,18.299999237060547,18.799999237060547,20.0
