Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,51.15999984741211,50.26499938964844,51.00500106811523,50.6150016784668,1736800.0,47.83404159545898,50.68000030517578,,,,,,
2018-01-03,50.7750015258789,50.18500137329102,50.540000915527344,50.73500061035156,1643200.0,47.94744873046875,50.565001169840485,,,,,,
2018-01-04,51.41999816894531,50.47000122070313,50.665000915527344,51.05500030517578,1523000.0,48.24986267089844,50.981666564941406,,,,,,
2018-01-05,51.6500015258789,50.86999893188477,51.25500106811523,51.55500030517578,1822200.0,48.72239303588867,51.35833358764648,,,,,,
2018-01-08,51.79499816894531,51.34000015258789,51.40999984741211,51.61000061035156,1465600.0,48.774375915527344,51.581666310628265,104.64372255697191,,,,,
2018-01-09,51.90999984741211,51.540000915527344,51.6500015258789,51.56000137329102,1139000.0,48.72711563110352,51.67000071207681,79.81572653587567,,,,,
2018-01-10,51.4000015258789,50.61999893188477,51.21500015258789,50.790000915527344,1097200.0,47.99941635131836,50.93666712443034,-88.74452122768696,,,,,
2018-01-11,50.92499923706055,50.40999984741211,50.7599983215332,50.5,1529400.0,47.7253532409668,50.611666361490876,-112.93266928428629,,,,,
2018-01-12,50.9900016784668,50.31000137329102,50.63999938964844,50.50500106811523,1145400.0,47.7300796508789,50.60166803995767,-73.12341029941695,,,,,
2018-01-16,50.9900016784668,50.47000122070313,50.5250015258789,50.64500045776367,1868800.0,47.86239242553711,50.70166778564453,-42.32795801898961,,,,,
2018-01-17,51.54999923706055,50.71500015258789,50.88000106811523,51.32500076293945,1384800.0,48.5050277709961,51.1966667175293,125.48636207107558,,,,,
2018-01-18,51.63000106811523,51.04999923706055,51.39500045776367,51.45500183105469,1981000.0,48.62788391113281,51.378334045410156,102.76716144039894,,,,,
2018-01-19,50.95000076293945,49.28499984741211,50.94499969482422,49.59500122070313,5783000.0,46.87008666992188,49.943333943684905,-130.77425571219035,,,,,
2018-01-22,50.0,49.209999084472656,49.66999816894531,49.56499862670898,2562000.0,46.84172439575195,49.591665903727204,-101.7684273350318,,,,,
2018-01-23,49.70000076293945,49.16999816894531,49.45500183105469,49.44499969482422,2847000.0,46.72831726074219,49.43833287556966,-74.25715944146044,,,,,
2018-01-24,50.49499893188477,49.49499893188477,49.665000915527344,50.04499816894531,3562200.0,47.29536056518555,50.01166534423828,-7.78670329500877,,,,,
