Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-19,29.0,23.43000030517578,24.0,26.10000038146973,6187500,26.10000038146973,26.176666895548507,,,,,,
2018-01-22,26.63999938964844,24.81999969482422,26.309999465942386,25.76000022888184,846300,25.76000022888184,25.739999771118164,,,,,,
2018-01-23,26.6200008392334,25.35000038146973,25.65999984741211,25.899999618530273,585600,25.899999618530273,25.95666694641113,,,,,,
2018-01-24,25.989999771118164,25.25,25.79999923706055,25.51000022888184,250800,25.51000022888184,25.58333333333333,,,,,,
2018-01-25,25.770000457763672,25.11000061035156,25.61000061035156,25.479999542236328,173900,25.479999542236328,25.453333536783852,-96.2138108342992,,,,,
2018-01-26,25.79999923706055,25.149999618530273,25.709999084472656,25.76000022888184,155900,25.76000022888184,25.56999969482422,-40.26063253495705,,,,,
2018-01-29,26.10000038146973,25.290000915527344,25.790000915527344,25.79999923706055,78900,25.79999923706055,25.73000017801921,32.190153085828804,,,,,
2018-01-30,26.10000038146973,24.81999969482422,25.57999992370605,25.440000534057607,63000,25.440000534057607,25.453333536783852,-83.33333333332908,,,,,
2018-01-31,27.35000038146973,25.36000061035156,25.40999984741211,27.1200008392334,186700,27.1200008392334,26.61000061035156,166.66666666666802,,,,,
2018-02-01,27.06999969482422,26.29999923706055,27.059999465942386,26.709999084472656,69100,26.709999084472656,26.69333267211914,88.75577384212428,,,,,
2018-02-02,26.49900054931641,25.351999282836914,26.38999938964844,25.57999992370605,63500,25.57999992370605,25.810333251953125,-35.044297268751826,,,,,
2018-02-05,26.03000068664551,24.75,25.31999969482422,25.25,40000,25.25,25.34333356221517,-79.49189142518462,,,,,
2018-02-06,26.18000030517578,24.75,25.01000022888184,24.93000030517578,106000,24.93000030517578,25.28666687011719,-78.48854842985051,,,,,
2018-02-07,25.190000534057607,24.459999084472656,24.79999923706055,24.54999923706055,99200,24.54999923706055,24.73333295186361,-103.18714664182673,,,,,
2018-02-08,24.85000038146973,23.71999931335449,24.75,24.040000915527344,103600,24.040000915527344,24.203333536783852,-119.71039977126895,,,,,
2018-02-09,24.20000076293945,22.229999542236328,24.20000076293945,23.25,172400,23.25,23.22666676839193,-131.56855965698836,,,,,
2018-02-12,23.78000068664551,23.13999938964844,23.6200008392334,23.5,110800,23.5,23.47333335876465,-71.01970513130406,,,,,
2018-02-13,24.59499931335449,23.45000076293945,23.5,24.04999923706055,121800,24.04999923706055,24.03166643778483,13.991982743592189,,,,,
2018-02-14,25.739999771118164,23.79999923706055,24.06999969482422,25.21999931335449,139000,25.21999931335449,24.91999944051107,127.34833187492114,,,,,
2018-02-15,26.6299991607666,25.35000038146973,25.35000038146973,25.95000076293945,148600,25.95000076293945,25.97666676839193,122.5505036862003,25.294999980926512,,,,
2018-02-16,26.81999969482422,26.0,26.149999618530273,26.03000068664551,255800,26.03000068664551,26.283333460489914,94.04395903967294,25.2914999961853,,,,
2018-02-20,27.0,26.0,26.0,26.559999465942386,89900,26.559999465942386,26.519999821980797,75.79529906425743,25.33149995803833,,,,
2018-02-21,26.68000030517578,26.1200008392334,26.57999992370605,26.3700008392334,63400,26.3700008392334,26.390000661214188,54.41785566194876,25.355000019073486,,,,
2018-02-22,27.309999465942386,26.024999618530273,26.31999969482422,26.899999618530273,53100,26.899999618530273,26.744999567667648,119.23570336323948,25.424499988555908,,,,
2018-02-23,27.690000534057607,26.01000022888184,26.809999465942386,27.59000015258789,105100,27.59000015258789,27.096666971842453,130.02313467522322,25.530000019073487,,,,
2018-02-26,27.559999465942386,26.649999618530273,27.559999465942386,26.8700008392334,36500,26.8700008392334,27.02666664123535,73.80170019935528,25.585500049591065,,,,
2018-02-27,27.5,26.76000022888184,26.76000022888184,27.32999992370605,44900,27.32999992370605,27.196666717529297,78.73946626338126,25.66200008392334,,,,
2018-02-28,28.29999923706055,27.209999084472656,27.290000915527344,27.290000915527344,139400,27.290000915527344,27.59999974568685,146.67081363284558,25.754500102996825,,,,
2018-03-01,27.20000076293945,26.18000030517578,27.20000076293945,26.28000068664551,143600,26.28000068664551,26.553333918253585,-148.06705217108862,25.71250009536743,,,,
2018-03-02,27.0,25.059999465942386,26.10000038146973,25.979999542236328,244400,25.979999542236328,26.01333300272624,-121.16972811865871,25.676000118255615,,,,
2018-03-05,26.959999084472656,25.15999984741211,25.809999465942386,26.29999923706055,115400,26.29999923706055,26.13999938964844,-66.96932118316771,25.71200008392334,,,,
2018-03-06,27.36000061035156,25.63999938964844,26.399999618530273,26.06999969482422,99400,26.06999969482422,26.35666656494141,-26.96076282994158,25.75300006866455,,,,
2018-03-07,26.770000457763672,25.020000457763672,25.8700008392334,26.61000061035156,84600,26.61000061035156,26.13333384195964,-40.958032380868076,25.83700008392334,,,,
2018-03-08,27.61000061035156,26.06999969482422,26.60000038146973,27.0,103200,27.0,26.893333435058594,153.72508622427597,25.959500122070313,,,,
2018-03-09,27.45000076293945,26.040000915527344,27.28000068664551,26.96999931335449,79900,26.96999931335449,26.820000330607094,75.45821818649561,26.10600004196167,,,,
2018-03-12,27.28000068664551,25.53000068664551,26.989999771118164,26.11000061035156,119200,26.11000061035156,26.30666732788086,-45.89591598438046,26.249000072479248,,,,
2018-03-13,26.95000076293945,25.290000915527344,26.21999931335449,26.059999465942386,173800,26.059999465942386,26.10000038146973,-71.97595194565065,26.377000045776366,,,,
2018-03-14,26.395000457763672,25.229999542236328,26.20000076293945,25.54999923706055,224600,25.54999923706055,25.72499974568685,-110.04793837938186,26.452000045776366,,,,
2018-03-15,26.09000015258789,24.51000022888184,25.56999969482422,25.420000076293945,167600,25.420000076293945,25.34000015258789,-113.8404149227493,26.46200008392334,,,,
