Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2020-10-07,10.272000312805176,10.25,10.272000312805176,10.260000228881836,3700.0,10.260000228881836,10.260666847229004,,,,,,
2020-10-08,10.300000190734863,10.199999809265137,10.210000038146973,10.25,12400.0,10.25,10.25,,,,,,
2020-10-09,10.300000190734863,10.276000022888184,10.279999732971193,10.28499984741211,2300.0,10.28499984741211,10.287000020345053,,,,,,
2020-10-12,10.260000228881836,10.1899995803833,10.244999885559082,10.225000381469727,12600.0,10.225000381469727,10.225000063578287,,,,,,
2020-10-13,10.25,10.100000381469727,10.25,10.100000381469727,1450000.0,10.100000381469727,10.15000025431315,-149.77548186743596,,,,,
2020-10-14,10.197999954223633,10.0600004196167,10.18000030517578,10.100000381469727,78300.0,10.100000381469727,10.119333585103352,-101.17942682052744,,,,,
2020-10-15,10.140000343322754,10.050000190734863,10.050000190734863,10.100000381469727,129200.0,10.100000381469727,10.096666971842447,-81.81316518270955,,,,,
2020-10-16,10.149999618530273,10.079999923706056,10.149999618530273,10.149999618530273,213500.0,10.149999618530273,10.1266663869222,-31.969389902049237,,,,,
2020-10-19,10.220000267028807,10.135000228881836,10.220000267028807,10.149999618530273,2326600.0,10.149999618530273,10.168333371480307,111.66011826804828,,,,,
2020-10-20,10.199999809265137,10.079999923706056,10.199999809265137,10.079999923706056,700200.0,10.079999923706056,10.119999885559082,-24.2574392879992,,,,,
2021-04-05,10.229999542236328,9.5,9.5,10.100000381469727,249100.0,10.100000381469727,9.943333307902018,-166.66666666666768,,,,,
2021-04-06,10.130000114440918,9.770000457763672,10.119999885559082,9.829999923706056,269100.0,9.829999923706056,9.910000165303547,-94.26941348476738,,,,,
2021-04-07,10.050000190734863,9.640000343322754,9.899999618530273,9.720000267028807,325900.0,9.720000267028807,9.803333600362144,-99.71352874484907,,,,,
2021-04-08,9.850000381469727,9.25,9.850000381469727,9.350000381469727,479400.0,9.350000381469727,9.483333587646484,-147.23114578669419,,,,,
2021-04-09,10.0,9.300000190734863,9.34000015258789,9.949999809265137,241600.0,9.949999809265137,9.75,-14.462877768644304,,,,,
2021-04-12,10.199999809265137,9.850000381469727,10.0,10.010000228881836,282400.0,10.010000228881836,10.020000139872232,106.918203911359,,,,,
2021-04-13,10.1899995803833,9.81999969482422,9.979999542236328,9.93000030517578,279900.0,9.93000030517578,9.979999860127768,74.68274912225091,,,,,
2021-04-14,10.09000015258789,9.84000015258789,9.84000015258789,10.010000228881836,219000.0,10.010000228881836,9.980000178019203,50.639177585629994,,,,,
2021-04-15,10.020000457763672,9.899999618530273,10.0,10.010000228881836,204400.0,10.010000228881836,9.976666768391928,30.778195799360127,,,,,
2021-04-16,10.09000015258789,9.869999885559082,10.020000457763672,10.0600004196167,451000.0,10.0600004196167,10.006666819254557,56.45171627553253,10.033500146865844,,,,
2021-04-19,10.170000076293944,9.899999618530273,9.899999618530273,10.170000076293944,472600.0,10.170000076293944,10.079999923706056,162.35608559392554,10.02900013923645,,,,
2021-04-20,10.170000076293944,10.010000228881836,10.170000076293944,10.015000343322754,34286.0,10.015000343322754,10.065000216166178,71.03848032333745,10.017250156402588,,,,
