Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,36.400001525878906,33.830001831054695,34.310001373291016,36.209999084472656,839400,36.209999084472656,35.48000081380209,,,,,,,,,
2018-01-03,40.93999862670898,37.81999969482422,38.79999923706055,40.16999816894531,1733500,40.16999816894531,39.64333216349284,,,,,,,,,
2018-01-04,41.40999984741211,39.13999938964844,40.16999816894531,41.099998474121094,663300,41.099998474121094,40.54999923706055,,,,,,,41.31999969482422,41.5,41.72999954223633
2018-01-05,41.91999816894531,40.18000030517578,41.5,40.84000015258789,588700,40.84000015258789,40.97999954223633,,,,,,,41.31999969482422,41.5,41.72999954223633
2018-01-08,41.349998474121094,38.310001373291016,41.0,38.400001525878906,829900,38.400001525878906,39.35333379109701,6.807628266782468,,,,,,38.54999923706055,38.959999084472656,39.18000030517578
2018-01-09,39.83000183105469,38.38999938964844,38.81999969482422,39.36000061035156,708000,39.36000061035156,39.1933339436849,-76.19428624294336,,,,,,39.5,39.88999938964844,39.91999816894531
2018-01-10,39.540000915527344,38.63000106811523,39.02999877929688,39.40999984741211,299500,39.40999984741211,39.1933339436849,-60.434198398840635,,,,,,39.5,39.88999938964844,39.91999816894531
2018-01-11,39.5099983215332,35.75,39.47999954223633,35.77000045776367,1140500,35.77000045776367,37.00999959309896,-166.6666666666675,,,,,,36.88000106811523,37.08000183105469,38.33000183105469
2018-01-12,36.31999969482422,34.81999969482422,35.88999938964844,34.950000762939446,836100,34.950000762939446,35.36333338419596,-120.70320016409413,,,,,,35.09999847412109,36.88000106811523,37.08000183105469
2018-01-16,35.560001373291016,33.029998779296875,35.009998321533196,33.880001068115234,1023500,33.880001068115234,34.15666707356771,-105.94701955570892,,,,,,34.900001525878906,35.09999847412109,36.88000106811523
2018-01-17,34.59999847412109,33.52000045776367,34.389999389648445,34.360000610351555,538200,34.360000610351555,34.15999984741211,-71.24184003842426,,,,,,34.900001525878906,35.09999847412109,36.88000106811523
2018-01-18,34.77000045776367,33.900001525878906,34.52000045776367,34.11999893188477,358300,34.11999893188477,34.263333638509124,-50.67817738664487,,,,,,34.900001525878906,35.09999847412109,36.88000106811523
2018-01-19,35.75,34.299999237060554,34.560001373291016,35.599998474121094,621600,35.599998474121094,35.21666590372721,74.04587430173353,,,,,,36.88000106811523,37.08000183105469,38.33000183105469
2018-01-22,36.849998474121094,35.709999084472656,35.83000183105469,35.88999938964844,712200,35.88999938964844,36.1499989827474,126.83322862583924,,,,,,36.88000106811523,37.08000183105469,38.33000183105469
2018-01-23,37.79999923706055,35.810001373291016,35.900001525878906,37.68000030517578,610900,37.68000030517578,37.09666697184245,114.99023738140978,,,,,,38.33000183105469,38.54999923706055,38.959999084472656
2018-01-24,38.40999984741211,36.56999969482422,37.900001525878906,38.08000183105469,691900,38.08000183105469,37.686667124430336,99.55315894258385,,,,,,38.33000183105469,38.54999923706055,38.959999084472656
2018-01-25,38.77000045776367,37.560001373291016,38.29999923706055,38.18000030517578,320800,38.18000030517578,38.17000071207682,92.17954941011372,,,,,,38.33000183105469,38.54999923706055,38.959999084472656
2018-01-26,38.959999084472656,37.75,38.43999862670898,37.86000061035156,406800,37.86000061035156,38.18999989827474,72.95817900511095,,,,,,38.33000183105469,38.54999923706055,38.959999084472656
2018-01-29,38.41999816894531,36.13000106811523,37.709999084472656,36.61999893188477,886000,36.61999893188477,37.0566660563151,-86.29197932871571,,,,,,36.88000106811523,37.08000183105469,38.33000183105469
2018-01-30,37.66999816894531,35.09999847412109,36.2599983215332,37.4900016784668,529500,37.4900016784668,36.7533327738444,-102.30113132362385,37.298500061035156,,,,,38.33000183105469,38.54999923706055,38.959999084472656
2018-01-31,37.959999084472656,36.599998474121094,37.709999084472656,37.41999816894531,492600,37.41999816894531,37.32666524251302,-21.13950979882951,37.359000015258786,,,,,38.33000183105469,38.54999923706055,38.959999084472656
2018-02-01,38.9900016784668,36.88000106811523,37.34000015258789,38.790000915527344,454600,38.790000915527344,38.22000122070313,85.13024789835487,37.29000015258789,,,,,38.959999084472656,39.18000030517578,39.5
2018-02-02,40.81999969482422,37.040000915527344,38.63000106811523,39.13000106811523,602200,39.13000106811523,38.9966672261556,117.84564818296757,37.1915002822876,,,,,39.18000030517578,39.5,39.88999938964844
2018-02-05,40.45000076293945,38.5,38.58000183105469,39.5,578100,39.5,39.48333358764648,99.113828086667,37.1245002746582,,,,,39.88999938964844,39.91999816894531,39.9900016784668
2018-02-06,40.36999893188477,38.18000030517578,38.97999954223633,39.11999893188477,556300,39.11999893188477,39.22333272298177,54.499301944325076,37.1605001449585,,,,,39.18000030517578,39.5,39.88999938964844
2018-02-07,40.4900016784668,39.0,39.15999984741211,40.040000915527344,397500,40.040000915527344,39.84333419799805,105.5047330670269,37.19450016021729,,,,,40.81999969482422,41.31999969482422,41.5
2018-02-08,40.849998474121094,38.18999862670898,40.2400016784668,38.400001525878906,728500,38.400001525878906,39.14666620890299,-49.28139660030332,37.144000244140635,,,,,38.54999923706055,38.959999084472656,39.18000030517578
2018-02-09,40.099998474121094,36.88000106811523,38.61999893188477,39.709999084472656,683600,39.709999084472656,38.89666620890299,-102.03084906247442,37.341000175476076,,,,,39.88999938964844,39.91999816894531,39.9900016784668
2018-02-12,40.5,38.65999984741211,39.849998474121094,40.34000015258789,525400,40.34000015258789,39.833333333333336,82.4066420705255,37.61050014495849,,,,,40.81999969482422,41.31999969482422,41.5
2018-02-13,41.86999893188477,39.08000183105469,40.33000183105469,39.959999084472656,661500,39.959999084472656,40.3033332824707,99.866511141714,37.914500045776364,,,,,39.9900016784668,40.81999969482422,41.31999969482422
2018-02-14,41.060001373291016,39.22000122070313,39.52000045776367,40.97999954223633,364900,40.97999954223633,40.42000071207682,83.53226194117883,38.24549999237061,,,,,41.31999969482422,41.5,41.72999954223633
2018-02-15,41.7400016784668,39.209999084472656,41.45000076293945,40.77000045776367,420600,40.77000045776367,40.573333740234375,73.91982997434323,38.578000068664544,,,,,40.81999969482422,41.31999969482422,41.5
2018-02-16,41.36999893188477,40.599998474121094,40.599998474121094,40.79999923706055,366300,40.79999923706055,40.92333221435547,124.7968683082617,38.83800010681152,,,,,40.81999969482422,41.31999969482422,41.5
2018-02-20,42.7400016784668,40.290000915527344,41.0,40.52000045776367,654500,40.52000045776367,41.18333435058594,112.4033586645784,39.06950016021729,,,,,40.81999969482422,41.31999969482422,41.5
2018-02-21,42.2599983215332,40.52000045776367,40.52000045776367,41.18999862670898,482300,41.18999862670898,41.32333246866862,94.215285552109,39.245000076293955,,,,,41.31999969482422,41.5,41.72999954223633
2018-02-22,42.20000076293945,40.79999923706055,41.52999877929688,40.849998474121094,541900,40.849998474121094,41.28333282470703,60.94919116384311,39.383499908447256,,,,,41.31999969482422,41.5,41.72999954223633
2018-02-23,41.0,38.5099983215332,40.84000015258789,39.97000122070313,671500,39.97000122070313,39.826666514078774,-166.66666666666612,39.47299995422363,,,,,39.9900016784668,40.81999969482422,41.31999969482422
2018-02-26,40.400001525878906,38.52000045776367,39.9900016784668,38.86000061035156,501700,38.86000061035156,39.26000086466471,-106.21228221144716,39.52299995422364,,,,,38.959999084472656,39.18000030517578,39.5
2018-02-27,39.38999938964844,36.79999923706055,39.22000122070313,37.77000045776367,705900,37.77000045776367,37.98666636149088,-118.80388521445894,39.58050003051758,,,,,38.33000183105469,38.54999923706055,38.959999084472656
2018-02-28,39.83000183105469,37.93999862670898,38.22000122070313,38.77000045776367,574900,38.77000045776367,38.84666697184245,-44.421173604233154,39.644499969482425,38.47150001525879,,,,38.959999084472656,39.18000030517578,39.5
2018-03-01,41.16999816894531,37.79999923706055,38.52999877929688,40.66999816894531,579300,40.66999816894531,39.879998524983726,80.71735710420613,39.80699996948242,38.5829999923706,,,,40.81999969482422,41.31999969482422,41.5
