Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,746.5399780273438,714.4500122070312,716.5399780273438,736.5399780273438,558700,736.5399780273438,732.5099894205728,,,,,,,,,
2018-01-03,760.0,736.760009765625,740.1300048828125,749.4299926757812,597400,749.4299926757812,748.7300008138022,,,,,,,,,
2018-01-04,769.1799926757812,751.219970703125,759.8900146484375,761.260009765625,641000,761.260009765625,760.5533243815103,,,,,,,761.989990234375,782.4299926757812,788.2999877929688
2018-01-05,780.5399780273438,764.719970703125,767.3800048828125,775.5,483000,775.5,773.5866495768228,,,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-01-08,782.4299926757812,761.780029296875,775.1599731445312,766.47998046875,430900,766.47998046875,770.2300008138022,66.1940446269556,,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-01-09,772.9199829101562,761.489990234375,767.9199829101562,770.9500122070312,385800,770.9500122070312,768.453328450521,35.704040492882484,,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-01-10,772.6199951171875,763.1900024414062,768.1900024414062,767.780029296875,372500,767.780029296875,767.8633422851562,-5.811213869242952,,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-01-11,774.719970703125,757.77001953125,769.8099975585938,773.3099975585938,591000,773.3099975585938,768.5999959309897,-44.20470588235752,,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-01-12,789.780029296875,769.3200073242188,773.4500122070312,787.9299926757812,456300,787.9299926757812,782.3433430989585,166.66666666666148,,,,,,788.2999877929688,791.6400146484375,803.280029296875
2018-01-16,791.6400146484375,774.27001953125,789.0399780273438,781.02001953125,345100,781.02001953125,782.310017903646,83.16827883995555,,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-01-17,791.2000122070312,776.5399780273438,781.0800170898438,788.0599975585938,293600,788.0599975585938,785.2666625976562,73.61329794412616,,,,,,788.2999877929688,791.6400146484375,803.280029296875
2018-01-18,790.0,778.27001953125,790.0,784.7899780273438,297600,784.7899780273438,784.3533325195312,52.59241237203057,,,,,,788.2999877929688,791.6400146484375,803.280029296875
2018-01-19,797.8900146484375,785.4600219726562,789.1199951171875,793.7999877929688,306100,793.7999877929688,792.383341471354,166.66666666666262,,,,,,803.280029296875,803.8499755859375,804.5700073242188
2018-01-22,792.5399780273438,772.989990234375,792.5399780273438,788.7000122070312,532900,788.7000122070312,784.7433268229165,-27.08481927631408,,,,,,791.6400146484375,803.280029296875,803.8499755859375
2018-01-23,789.5700073242188,775.0,789.5700073242188,786.3699951171875,323800,786.3699951171875,783.6466674804688,-64.29087898808443,,,,,,788.2999877929688,791.6400146484375,803.280029296875
2018-01-24,794.97998046875,780.0,787.8400268554688,793.3599853515625,264300,793.3599853515625,789.4466552734375,52.7454035884366,,,,,,803.280029296875,803.8499755859375,804.5700073242188
2018-01-25,792.739990234375,781.489990234375,792.739990234375,786.2999877929688,367200,786.2999877929688,786.8433227539062,-13.54667450493228,,,,,,788.2999877929688,791.6400146484375,803.280029296875
2018-01-26,796.9500122070312,785.0900268554688,787.0,796.9500122070312,248800,796.9500122070312,792.9966837565103,123.45929072597343,,,,,,803.280029296875,803.8499755859375,804.5700073242188
2018-01-29,796.72998046875,784.52001953125,792.4299926757812,786.7100219726562,214900,786.7100219726562,789.3200073242188,22.599004517922396,,,,,,788.2999877929688,791.6400146484375,803.280029296875
2018-01-30,785.5700073242188,771.5499877929688,782.0499877929688,776.6699829101562,326000,776.6699829101562,777.9299926757812,-158.80850295555274,777.5954986572266,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-01-31,786.8699951171875,761.530029296875,777.6799926757812,765.4400024414062,407900,765.4400024414062,771.2800089518228,-113.88604979006551,779.0404998779297,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-02-01,770.8900146484375,756.4099731445312,761.3200073242188,764.3800048828125,321600,764.3800048828125,763.8933308919272,-104.84129150532908,779.7880004882812,,,,,782.4299926757812,788.2999877929688,791.6400146484375
2018-02-02,771.1300048828125,748.7100219726562,763.3699951171875,750.5800170898438,338600,750.5800170898438,756.806681315104,-106.39930044822836,779.2540008544922,,,,,755.6300048828125,757.1799926757812,761.989990234375
2018-02-05,763.77001953125,730.47998046875,747.0,731.5900268554688,551100,731.5900268554688,741.9466756184897,-130.98113108094086,777.0585021972656,,,,,750.4500122070312,755.6300048828125,757.1799926757812
2018-02-06,753.97998046875,710.0499877929688,720.0999755859375,745.0700073242188,513300,745.0700073242188,736.366658528646,-98.93530956886595,775.988003540039,,,,,750.4500122070312,755.6300048828125,757.1799926757812
2018-02-07,753.72998046875,726.4000244140625,742.1400146484375,728.3300170898438,412200,728.3300170898438,736.1533406575522,-68.08507561050251,773.8570037841797,,,,,731.1699829101562,750.4500122070312,755.6300048828125
2018-02-08,752.25,718.5700073242188,732.72998046875,718.5700073242188,666300,718.5700073242188,729.796671549479,-94.74431442853728,771.3965026855469,,,,,722.0,731.1699829101562,750.4500122070312
2018-02-09,729.47998046875,680.22998046875,723.8499755859375,723.5,895000,723.5,711.0699869791665,-156.71373068543983,768.9060028076171,,,,,731.1699829101562,750.4500122070312,755.6300048828125
2018-02-12,739.6799926757812,718.9199829101562,725.5499877929688,730.2000122070312,450300,730.2000122070312,729.5999959309897,9.534295062280515,766.0195037841797,,,,,731.1699829101562,750.4500122070312,755.6300048828125
2018-02-13,728.3599853515625,707.1400146484375,728.3599853515625,711.8800048828125,372900,711.8800048828125,715.7933349609375,-65.52444037784784,762.5625030517579,,,,,722.0,731.1699829101562,750.4500122070312
2018-02-14,729.469970703125,704.6400146484375,708.219970703125,720.8400268554688,352300,720.8400268554688,718.3166707356772,-24.65616142859923,759.2015045166015,,,,,722.0,731.1699829101562,750.4500122070312
2018-02-15,728.6400146484375,714.6199951171875,726.72998046875,724.5999755859375,375000,724.5999755859375,722.6199951171875,39.4670556878684,756.1920043945313,,,,,731.1699829101562,750.4500122070312,755.6300048828125
2018-02-16,728.6699829101562,707.719970703125,725.77001953125,714.0499877929688,359900,714.0499877929688,716.8133138020835,-58.00517286921843,752.2045043945312,,,,,722.0,731.1699829101562,750.4500122070312
2018-02-20,728.7100219726562,707.9000244140625,710.0,713.22998046875,309300,713.22998046875,716.6133422851562,-48.488175193842245,748.4310028076172,,,,,722.0,731.1699829101562,750.4500122070312
2018-02-21,750.4500122070312,717.52001953125,731.5999755859375,719.489990234375,487900,719.489990234375,729.1533406575522,135.8521675453029,745.0870025634765,,,,,722.0,731.1699829101562,750.4500122070312
2018-02-22,728.3599853515625,713.5800170898438,721.4600219726562,716.8800048828125,246700,716.8800048828125,719.6066691080728,-22.919978966503702,741.2630035400391,,,,,722.0,731.1699829101562,750.4500122070312
2018-02-23,726.0499877929688,720.2000122070312,720.9500122070312,725.0,258500,725.0,723.75,40.566468807222,738.1980041503906,,,,,731.1699829101562,750.4500122070312,755.6300048828125
2018-02-26,735.9000244140625,717.3599853515625,730.0,735.9000244140625,509800,735.9000244140625,729.720011393229,87.49904729839186,735.1455047607421,,,,,750.4500122070312,755.6300048828125,757.1799926757812
2018-02-27,710.5900268554688,646.0,708.5499877929688,654.469970703125,1871700,654.469970703125,670.3533325195312,-166.66666666666603,728.5335021972656,,,,,669.510009765625,684.9099731445312,687.3900146484375
2018-02-28,687.9099731445312,650.5999755859375,658.4000244140625,664.719970703125,1085700,664.719970703125,667.7433064778646,-86.61031629220408,722.936001586914,750.2657501220704,,,,669.510009765625,684.9099731445312,687.3900146484375
2018-03-01,669.0,650.0599975585938,664.8200073242188,662.0,617700,662.0,660.3533325195312,-68.84417790585303,717.7640014648438,748.4022506713867,,,,669.510009765625,684.9099731445312,687.3900146484375
2018-03-02,666.6099853515625,645.1400146484375,654.3400268554688,662.8599853515625,619000,662.8599853515625,658.2033284505209,-60.60700691679314,712.6880004882812,746.2380004882813,,,,669.510009765625,684.9099731445312,687.3900146484375
2018-03-05,662.8499755859375,650.1400146484375,657.719970703125,655.75,444200,655.75,656.2466634114584,-81.59412057283576,707.946499633789,743.6002502441406,,,,669.510009765625,684.9099731445312,687.3900146484375
2018-03-06,664.9199829101562,651.0999755859375,656.5,664.719970703125,443100,664.719970703125,660.2466430664062,-7.237922636914384,704.6029968261719,740.8307495117188,,,,669.510009765625,684.9099731445312,687.3900146484375
