Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,4.570000171661377,4.389999866485597,4.5,4.480000019073486,438800.0,4.367049694061278,4.480000019073486,,,,,,
2018-01-03,4.480000019073486,4.269999980926514,4.429999828338623,4.340000152587892,543900.0,4.230581283569337,4.363333384195964,,,,,,
2018-01-04,4.429999828338623,4.2899999618530265,4.349999904632568,4.389999866485597,308800.0,4.279320240020752,4.369999885559082,,,,,,
2018-01-05,4.429999828338623,4.340000152587892,4.369999885559082,4.389999866485597,191400.0,4.279320240020752,4.386666615804036,,,,,,
2018-01-08,4.4099998474121085,4.2100000381469735,4.4099998474121085,4.280000209808351,289100.0,4.1720943450927725,4.300000031789144,-124.99993791182487,,,,,
2018-01-09,4.2899999618530265,4.139999866485597,4.239999771118163,4.230000019073486,280300.0,4.123354434967041,4.21999994913737,-132.3530041956229,,,,,
2018-01-10,4.380000114440918,4.25,4.25,4.369999885559082,298800.0,4.2618393898010245,4.333333333333333,15.233031191060748,,,,,
2018-01-11,4.5,4.320000171661377,4.349999904632568,4.489999771118164,374800.0,4.3788676261901855,4.4366666475931815,110.62593324236643,,,,,
2018-01-12,4.690000057220459,4.46999979019165,4.5,4.6599998474121085,624500.0,4.544661998748778,4.606666564941406,133.09912843751374,,,,,
2018-01-16,5.050000190734863,4.679999828338623,4.71999979019165,5.0,900100.0,4.876246452331543,4.910000006357829,132.51190964263105,,,,,
2018-01-17,5.010000228881836,4.829999923706055,4.989999771118164,4.929999828338623,472900.0,4.807979106903076,4.923333326975505,85.35598494815007,,,,,
2018-01-18,4.960000038146973,4.739999771118164,4.960000038146973,4.769999980926514,421600.0,4.651938438415527,4.823333263397217,31.80660040111063,,,,,
2018-01-19,4.900000095367432,4.71999979019165,4.78000020980835,4.829999923706055,284800.0,4.710454940795898,4.816666603088379,0.5307722628857302,,,,,
2018-01-22,5.0,4.829999923706055,4.849999904632568,4.920000076293945,292100.0,4.798226833343506,4.916666666666667,55.55555555555449,,,,,
2018-01-23,4.980000019073486,4.78000020980835,4.880000114440918,4.96999979019165,350000.0,4.8469886779785165,4.910000006357829,45.97702724391586,,,,,
2018-01-24,5.050000190734863,4.829999923706055,5.050000190734863,4.849999904632568,810100.0,4.729959487915039,4.910000006357829,52.20884110945853,,,,,
2018-01-25,4.889999866485597,4.650000095367432,4.880000114440918,4.730000019073486,614200.0,4.61292839050293,4.756666660308838,-116.51913203005016,,,,,
2018-01-26,4.789999961853027,4.630000114440918,4.75,4.710000038146973,307200.0,4.593423366546631,4.710000038146973,-101.44925926600555,,,,,
2018-01-29,4.71999979019165,4.519999980926514,4.679999828338623,4.6599998474121085,480200.0,4.544661998748778,4.633333206176758,-99.64732137826286,,,,,
2018-01-30,4.75,4.539999961853027,4.6599998474121085,4.619999885559082,309400.0,4.505651950836182,4.636666615804036,-74.25213511931251,4.630999946594239,,,,
2018-01-31,4.670000076293945,4.440000057220459,4.6599998474121085,4.519999980926514,399400.0,4.408126354217528,4.543333371480307,-121.40792268664713,4.6329999446868895,,,,
2018-02-01,4.579999923706055,4.429999828338623,4.510000228881836,4.510000228881836,309600.0,4.398374080657959,4.506666660308838,-102.1948190081637,4.641499948501587,,,,
2018-02-02,4.489999771118164,4.25,4.440000057220459,4.2899999618530265,608300.0,4.183819770812988,4.3433332443237305,-146.5428592701001,4.636499953269959,,,,
2018-02-05,4.440000057220459,4.199999809265137,4.260000228881837,4.369999885559082,381000.0,4.2618393898010245,4.3366665840148935,-85.41666393478768,4.635499954223633,,,,
2018-02-06,4.460000038146973,4.269999980926514,4.380000114440918,4.309999942779541,298400.0,4.203324794769287,4.346666653951009,-52.178282526041755,4.636999940872192,,,,
2018-02-07,4.380000114440918,4.230000019073486,4.380000114440918,4.340000152587892,370100.0,4.232582092285156,4.316666762034099,-65.04050479294904,4.642499947547913,,,,
2018-02-08,4.420000076293945,4.300000190734863,4.309999942779541,4.320000171661377,369300.0,4.2130770683288565,4.3466668128967285,63.726452669725674,4.639999961853027,,,,
2018-02-09,4.329999923706056,4.019999980926514,4.309999942779541,4.170000076293944,613300.0,4.068674087524413,4.173333326975505,-166.6666666666678,4.623999977111817,,,,
2018-02-12,4.369999885559082,4.110000133514403,4.139999866485597,4.300000190734863,342800.0,4.195514678955078,4.260000069936116,-33.178986795000924,4.605999994277954,,,,
2018-02-13,4.389999866485597,4.25,4.2899999618530265,4.349999904632568,228500.0,4.244300842285156,4.329999923706056,54.20696055569869,4.573499989509583,,,,
2018-02-14,4.6599998474121085,4.300000190734863,4.320000171661377,4.619999885559082,409400.0,4.507739543914795,4.526666641235352,150.10037997605454,4.557999992370606,,,,
