Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,69.88999938964844,67.62000274658203,68.05000305175781,69.41000366210939,448200.0,69.34456634521484,68.97333526611328,,,,,,,,,
2018-01-03,70.26999664306639,68.59999847412111,69.80999755859375,68.91999816894531,499800.0,68.85502624511719,69.26333109537761,,,,,,,,,
2018-01-04,69.41000366210939,67.25,68.90000152587889,67.95999908447266,843400.0,67.89592742919922,68.20666758219403,,,,,,,68.45999908447266,68.94000244140625,69.20999908447266
2018-01-05,72.02999877929688,67.80999755859375,68.08999633789061,71.8499984741211,660800.0,71.78225708007812,70.5633316040039,,,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-01-08,72.62999725341797,71.0199966430664,71.80000305175781,71.63999938964844,506500.0,71.57245635986328,71.76333109537761,118.81111859575192,,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-01-09,72.08000183105469,68.87999725341797,71.94999694824219,69.0,556800.0,68.93495178222656,69.98666636149089,2.0464409988752994,,,,,,69.20999908447266,69.20999908447266,69.69000244140625
2018-01-10,69.11000061035156,67.44999694824219,68.33000183105469,68.26999664306639,587400.0,68.20563507080078,68.27666473388672,-81.41160104066842,,,,,,68.45999908447266,68.94000244140625,69.20999908447266
2018-01-11,70.93000030517578,68.80000305175781,68.80000305175781,70.61000061035156,520700.0,70.5434341430664,70.11333465576172,-2.227107338409209,,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-01-12,72.05000305175781,70.33999633789061,70.95999908447266,71.2300033569336,459100.0,71.16284942626953,71.20666758219402,64.25382925452394,,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-01-16,72.58999633789062,71.18000030517578,71.93000030517578,71.83999633789062,440700.0,71.77227020263672,71.86999766031902,105.4856913323968,,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-01-17,75.0199966430664,72.2300033569336,72.62999725341797,75.01000213623047,654800.0,74.93928527832031,74.08666737874348,129.45888782626335,,,,,,75.41999816894531,78.48999786376953,82.26000213623047
2018-01-18,76.79000091552734,74.91000366210938,75.0,75.58000183105469,637700.0,75.50875091552734,75.76000213623047,113.43793403511744,,,,,,78.48999786376953,82.26000213623047,90.12000274658205
2018-01-19,77.75,75.38999938964844,75.79000091552734,77.52999877929688,594800.0,77.4569091796875,76.88999938964844,100.62324707389617,,,,,,78.48999786376953,82.26000213623047,90.12000274658205
2018-01-22,77.66000366210938,76.2699966430664,77.33000183105469,76.62000274658203,509200.0,76.54776763916016,76.85000101725261,69.35899475783769,,,,,,78.48999786376953,82.26000213623047,90.12000274658205
2018-01-23,77.98999786376953,76.18000030517578,77.05000305175781,77.0999984741211,323800.0,77.02731323242188,77.08999888102214,65.6398450003435,,,,,,78.48999786376953,82.26000213623047,90.12000274658205
2018-01-24,77.25,73.9000015258789,77.18000030517578,74.7699966430664,424600.0,74.69950866699219,75.30666605631511,-105.6607762769162,,,,,,74.9000015258789,75.41999816894531,78.48999786376953
2018-01-25,76.01000213623047,71.8499984741211,76.01000213623047,72.08999633789062,452200.0,72.02203369140625,73.31666564941406,-135.84547105259966,,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-01-26,73.75,72.41000366210938,72.86000061035156,73.6500015258789,333100.0,73.58056640625,73.27000172932942,-84.37123210898734,,,,,,73.8499984741211,74.08000183105469,74.18000030517578
2018-01-29,74.41999816894531,71.80999755859375,73.56999969482422,74.16000366210938,481700.0,74.090087890625,73.46333312988281,-50.02927305648166,,,,,,74.18000030517578,74.9000015258789,75.41999816894531
2018-01-30,74.38999938964844,71.87999725341797,72.7300033569336,72.25,575400.0,72.181884765625,72.83999888102214,-79.90147778242104,72.47449989318848,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-01-31,75.5,69.20999908447266,72.75,71.12999725341797,769900.0,71.06293487548828,71.94666544596355,-148.18032697064154,72.56049957275391,,,,,72.62999725341797,72.66999816894531,73.8499984741211
2018-02-01,73.80000305175781,70.62999725341797,70.62999725341797,72.81999969482422,503700.0,72.75135040283203,72.41666666666667,-50.999756464196345,72.75549964904785,,,,,73.8499984741211,74.08000183105469,74.18000030517578
2018-02-02,72.80000305175781,69.31999969482422,71.97000122070312,69.69000244140625,423500.0,69.62429809570311,70.60333506266277,-140.5060842520713,72.84199981689453,,,,,70.20999908447266,70.33000183105469,72.62999725341797
2018-02-05,69.80000305175781,65.65000152587889,68.48000335693361,66.0,719700.0,65.93777465820311,67.15000152587889,-151.37667932380586,72.54949989318848,,,,,66.23000335693361,66.40000152587889,67.44999694824219
2018-02-06,67.58999633789061,63.34000015258789,64.26000213623047,67.02999877929689,589900.0,66.96680450439453,65.98666508992514,-99.2137580271147,72.31899986267089,,,,,67.44999694824219,68.45999908447266,68.94000244140625
2018-02-07,67.26000213623047,64.5,66.55999755859375,64.77999877929689,534000.0,64.71892547607422,65.51333363850911,-74.00992712626764,72.10799980163573,,,,,65.09999847412111,65.51999664306639,65.81999969482422
2018-02-08,65.5,62.2400016784668,64.84999847412111,62.4000015258789,579500.0,62.34117126464844,63.38000106811523,-111.58385981543688,71.81450004577637,,,,,62.59000015258789,63.18000030517578,63.25
2018-02-09,65.26999664306639,61.97000122070313,63.54999923706055,64.5,719300.0,64.43919372558594,63.9133326212565,-68.92208245535267,71.50900001525879,,,,,64.58999633789061,65.09999847412111,65.51999664306639
2018-02-12,65.79000091552734,64.16999816894531,65.15000152587889,65.16000366210939,481100.0,65.09857177734375,65.04000091552734,20.337372939434086,71.20550003051758,,,,,65.51999664306639,65.81999969482422,66.23000335693361
2018-02-13,65.06999969482422,63.47000122070313,64.94999694824219,64.36000061035156,464100.0,64.29932403564453,64.3000005086263,-12.719631420092616,70.83150024414063,,,,,64.58999633789061,65.09999847412111,65.51999664306639
2018-02-14,66.12999725341797,63.86000061035156,63.88999938964844,65.73999786376953,374300.0,65.67801666259766,65.24333190917969,94.38874220799276,70.36800003051758,,,,,65.81999969482422,66.23000335693361,66.40000152587889
2018-02-15,66.83999633789061,64.62000274658203,66.44000244140625,66.66000366210939,296700.0,66.59716033935547,66.04000091552734,117.88794130258681,69.92200012207032,,,,,67.44999694824219,68.45999908447266,68.94000244140625
2018-02-16,67.34999847412111,65.54000091552734,66.36000061035156,65.55999755859375,470100.0,65.49819183349611,66.14999898274739,89.524129807576,69.32350006103516,,,,,65.81999969482422,66.23000335693361,66.40000152587889
2018-02-20,68.45999908447266,64.87999725341797,65.01000213623047,67.31999969482422,549800.0,67.25653076171875,66.88666534423828,101.73834656927828,68.85849990844727,,,,,67.44999694824219,68.45999908447266,68.94000244140625
2018-02-21,67.98000335693361,66.87000274658203,67.66000366210939,67.26999664306639,490000.0,67.20657348632811,67.37333424886067,108.95826972827938,68.36699981689453,,,,,67.44999694824219,68.45999908447266,68.94000244140625
2018-02-22,67.41000366210939,65.47000122070311,67.41000366210939,66.48999786376953,392000.0,66.42731475830078,66.45666758219403,-18.93467455006862,67.95299987792968,,,,,67.44999694824219,68.45999908447266,68.94000244140625
2018-02-23,67.90000152587889,66.33999633789061,67.26999664306639,67.23000335693361,302800.0,67.16661834716797,67.1566670735677,58.51070575446086,67.71000022888184,,,,,67.44999694824219,68.45999908447266,68.94000244140625
2018-02-26,67.87000274658203,66.81999969482422,67.20999908447266,67.51000213623047,362400.0,67.44635772705078,67.40000152587889,75.1378910417326,67.40300025939942,,,,,68.45999908447266,68.94000244140625,69.20999908447266
2018-02-27,68.34999847412111,66.69999694824219,67.62000274658203,66.69999694824219,796200.0,66.63711547851561,67.24999745686847,30.48310193594297,67.02999992370606,,,,,67.44999694824219,68.45999908447266,68.94000244140625
2018-02-28,67.93000030517578,66.31999969482422,67.30999755859375,66.31999969482422,336700.0,66.25747680664061,66.85666656494139,-37.96135267038175,66.73349990844727,69.60399990081787,,,,66.40000152587889,67.44999694824219,68.45999908447266
