Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,12.989999771118164,12.619999885559082,12.619999885559082,12.979999542236328,1017100,12.979999542236328,12.863333066304527,,,,,,
2018-01-03,13.029999732971193,12.720000267028807,12.960000038146973,12.899999618530273,1398400,12.899999618530273,12.883333206176758,,,,,,
2018-01-04,13.229999542236328,12.81999969482422,12.899999618530273,13.119999885559082,1197100,13.119999885559082,13.056666374206545,,,,,,
2018-01-05,13.350000381469727,12.90999984741211,13.06999969482422,13.289999961853027,1245900,13.289999961853027,13.18333339691162,,,,,,
2018-01-08,13.789999961853027,13.449999809265135,13.649999618530273,13.520000457763672,2110600,13.520000457763672,13.586666742960613,145.49934420725177,,,,,
2018-01-09,15.25,13.5600004196167,13.56999969482422,15.149999618530273,4336700,15.149999618530273,14.653333346048989,151.9910600166994,,,,,
2018-01-10,15.329999923706055,14.0600004196167,15.100000381469727,14.31999969482422,2683100,14.31999969482422,14.57000001271566,79.00207920817985,,,,,
2018-01-11,14.4399995803833,13.90999984741211,14.4399995803833,13.9399995803833,2149700,13.9399995803833,14.09666633605957,10.356290405510773,,,,,
2018-01-12,14.050000190734865,13.579999923706055,14.050000190734865,13.859999656677244,1689100,13.859999656677244,13.829999923706055,-56.95141747838538,,,,,
2018-01-16,14.09000015258789,13.720000267028807,13.890000343322756,13.9399995803833,1345600,13.9399995803833,13.916666666666664,-62.06412637679582,,,,,
2018-01-17,14.199999809265135,13.90999984741211,14.010000228881836,14.09000015258789,1326900,14.09000015258789,14.06666660308838,-10.299618570347779,,,,,
2018-01-18,14.40999984741211,13.850000381469727,14.119999885559082,14.270000457763672,938400,14.270000457763672,14.1766668955485,92.20695705462765,,,,,
2018-01-19,14.329999923706055,14.0600004196167,14.239999771118164,14.210000038146973,1312700,14.210000038146973,14.200000127156574,81.98380762197748,,,,,
2018-01-22,14.90999984741211,14.109999656677244,14.109999656677244,14.899999618530273,1627100,14.899999618530273,14.639999707539875,166.66661850127926,,,,,
2018-01-23,14.989999771118164,14.5600004196167,14.90999984741211,14.90999984741211,1601300,14.90999984741211,14.82000001271566,104.80284413460976,,,,,
2018-01-24,15.09000015258789,14.420000076293945,14.899999618530273,15.06999969482422,1489100,15.06999969482422,14.859999974568687,76.13171519570197,,,,,
2018-01-25,15.710000038146973,14.9399995803833,15.18000030517578,15.710000038146973,2039400,15.710000038146973,15.453333218892414,146.50057122881978,,,,,
2018-01-26,17.700000762939453,15.640000343322756,15.65999984741211,17.209999084472653,5813500,17.209999084472653,16.85000006357829,153.7014695373406,,,,,
2018-01-29,18.25,16.899999618530273,17.209999084472653,17.959999084472656,4005400,17.959999084472656,17.703332901000977,109.88052384176856,,,,,
2018-01-30,18.030000686645508,17.069999694824222,17.75,17.700000762939453,2182000,17.700000762939453,17.600000381469727,68.99420428434104,14.65249981880188,,,,
2018-01-31,17.8799991607666,16.520000457763672,17.75,16.75,2145400,16.75,17.049999872843426,12.68347460271591,14.840999841690063,,,,
2018-02-01,17.329999923706055,16.40999984741211,16.75,17.129999160766598,1487500,17.129999160766598,16.956666310628258,-54.673063984643605,15.05249981880188,,,,
2018-02-02,17.120000839233402,15.970000267028807,16.940000534057614,16.129999160766598,1715100,16.129999160766598,16.40666675567627,-120.76498303460514,15.202999782562255,,,,
2018-02-05,17.200000762939453,15.5,15.75,15.869999885559082,2475900,15.869999885559082,16.19000021616618,-99.97950606029764,15.331999778747559,,,,
2018-02-06,17.209999084472653,15.510000228881836,15.600000381469727,17.069999694824222,2088100,17.069999694824222,16.59666633605957,-9.93889424249424,15.509499740600585,,,,
2018-02-07,17.290000915527347,16.350000381469727,16.950000762939453,16.40999984741211,1607900,16.40999984741211,16.683333714803062,36.23202313018896,15.572499752044678,,,,
2018-02-08,16.569999694824222,15.359999656677244,16.40999984741211,15.369999885559082,2070900,15.369999885559082,15.766666412353516,-133.68225771253415,15.624999761581421,,,,
2018-02-09,15.960000038146973,14.609999656677244,15.5600004196167,15.34000015258789,2357700,15.34000015258789,15.303333282470705,-117.0253790479968,15.69499979019165,,,,
2018-02-12,16.020000457763672,15.270000457763672,15.420000076293945,15.6899995803833,1152200,15.6899995803833,15.660000165303547,-44.67081945132728,15.786499786376954,,,,
2018-02-13,15.800000190734865,15.350000381469727,15.619999885559082,15.460000038146973,828300,15.460000038146973,15.536666870117188,-47.263644767915295,15.862499809265136,,,,
2018-02-14,16.079999923706055,15.289999961853027,15.329999923706055,15.960000038146973,1303300,15.960000038146973,15.776666641235352,74.20495940030662,15.95599980354309,,,,
2018-02-15,16.620000839233402,15.31999969482422,16.170000076293945,15.43000030517578,2132200,15.43000030517578,15.790000279744469,76.14948151368668,16.013999795913698,,,,
2018-02-16,15.40999984741211,13.880000114440918,15.380000114440918,14.470000267028807,3410000,14.470000267028807,14.586666742960613,-166.66666666666686,16.02699980735779,,,,
2018-02-20,10.43000030517578,8.619999885559082,9.899999618530273,8.75,21798400,8.75,9.266666730244957,-166.66666666666657,15.719499826431274,,,,
2018-02-21,9.420000076293944,8.649999618530272,9.1899995803833,9.050000190734863,10316200,9.050000190734863,9.039999961853026,-85.85948754211644,15.426499843597412,,,,
2018-02-22,9.170000076293944,8.770000457763674,8.859999656677246,8.880000114440918,5577800,8.880000114440918,8.940000216166178,-58.79052244478093,15.116999864578247,,,,
2018-02-23,9.210000038146973,7.610000133514402,9.010000228881836,7.829999923706055,14085800,7.829999923706055,8.216666698455809,-65.30711467549295,14.722999858856202,,,,
2018-02-26,8.0,6.050000190734862,7.900000095367432,7.349999904632567,23971300,7.349999904632567,7.1333333651224775,-136.79431318967178,14.229999899864197,,,,
2018-02-27,7.489999771118164,6.800000190734862,7.429999828338622,7.269999980926514,7929300,7.269999980926514,7.1866666475931815,-80.97762307211475,13.69549994468689,,,,
2018-02-28,7.480000019073486,7.090000152587892,7.260000228881836,7.090000152587892,3362000,7.090000152587892,7.220000108083088,-51.58256534675226,13.16499991416931,13.908749866485596,,,
2018-03-01,7.239999771118164,6.869999885559082,7.050000190734862,7.110000133514402,2986000,7.110000133514402,7.073333263397218,-57.34066377026703,12.682999920845031,13.761999881267547,,,
2018-03-02,7.650000095367432,7.039999961853027,7.039999961853027,7.5900001525878915,3349100,7.5900001525878915,7.426666736602782,157.99609067251032,12.205999970436096,13.629249894618988,,,
2018-03-05,7.980000019073486,7.320000171661378,7.53000020980835,7.760000228881836,2751500,7.760000228881836,7.6866668065388986,128.85154155159478,11.787500023841858,13.495249903202057,,,
2018-03-06,8.319999694824219,7.679999828338622,7.679999828338622,8.210000038146973,2428700,8.210000038146973,8.069999853769938,125.03623485372732,11.404500031471253,13.368249905109405,,,
2018-03-07,8.229999542236326,7.71999979019165,8.140000343322754,7.900000095367432,2783000,7.900000095367432,7.949999809265138,65.72967343312472,10.946000051498412,13.227749896049499,,,
2018-03-08,7.960000038146973,7.730000019073486,7.889999866485598,7.920000076293945,1338500,7.920000076293945,7.870000044504803,23.67944975222823,10.521500062942504,13.046999907493591,,,
2018-03-09,8.140000343322754,7.110000133514402,7.96999979019165,7.420000076293945,7043700,7.420000076293945,7.556666851043701,-109.75610859231486,10.124000072479248,12.874499917030334,,,
2018-03-12,7.679999828338622,7.1599998474121085,7.460000038146973,7.579999923706055,2618600,7.579999923706055,7.473333199818928,-96.24127541389127,9.736000061035156,12.715499925613404,,,
2018-03-13,7.75,7.269999980926514,7.610000133514402,7.369999885559082,2085700,7.369999885559082,7.463333288828533,-67.16084442178055,9.320000076293946,12.553249931335449,,,
2018-03-14,7.539999961853027,7.199999809265138,7.349999904632567,7.269999980926514,1432600,7.269999980926514,7.336666584014893,-97.75637880822195,8.910500073432923,12.38649994134903,12.649599905014037,,
2018-03-15,7.480000019073486,6.699999809265138,7.239999771118164,7.119999885559082,6880600,7.119999885559082,7.0999999046325675,-142.1471012765769,8.468500065803529,12.21224993467331,12.532399911880493,,
2018-03-16,7.489999771118164,6.949999809265138,7.039999961853027,7.360000133514402,6618900,7.360000133514402,7.266666571299236,-35.33026282442837,8.065000057220459,12.039499926567078,12.421599922180176,,
2018-03-19,7.349999904632567,7.039999961853027,7.349999904632567,7.21999979019165,2489000,7.21999979019165,7.203333218892414,-46.737223415575905,7.702500033378601,11.864749920368194,12.303599920272827,,
2018-03-20,7.440000057220459,7.170000076293945,7.210000038146973,7.269999980926514,1379900,7.269999980926514,7.293333371480307,50.314547456224176,7.628500032424927,11.673999929428101,12.183199920654296,,
2018-03-21,7.28000020980835,6.9000000953674325,7.25,7.190000057220459,2259500,7.190000057220459,7.12333345413208,-71.98432509944627,7.535500025749206,11.48099993467331,12.056599912643433,,
2018-03-22,7.179999828338622,6.869999885559082,7.110000133514402,6.920000076293945,1887000,6.920000076293945,6.989999930063885,-130.14989927034046,7.437500023841858,11.277249944210052,11.891999921798707,,
