Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2021-03-11,10.609999656677246,10.029999732971193,10.100000381469727,10.130000114440918,5732200,10.130000114440918,10.256666501363119,,,,,,
2021-03-12,10.600000381469727,10.220000267028807,10.407999992370604,10.25,721800,10.25,10.356666882832846,,,,,,
2021-03-15,10.789999961853027,10.289999961853027,10.779999732971193,10.40999984741211,1043900,10.40999984741211,10.49666659037272,,,,,,
2021-03-16,10.600000381469727,10.260000228881836,10.600000381469727,10.350000381469727,389300,10.350000381469727,10.40333366394043,,,,,,
2021-03-17,10.550000190734863,10.199999809265137,10.399999618530273,10.210000038146973,71200,10.210000038146973,10.320000012715658,-46.666681925444024,,,,,
2021-03-18,10.220000267028807,10.100000381469727,10.149999618530273,10.100000381469727,477300,10.100000381469727,10.140000343322754,-149.50968979963034,,,,,
2021-03-19,10.329999923706056,10.100000381469727,10.100000381469727,10.260000228881836,126500,10.260000228881836,10.230000178019203,-55.13787456344613,,,,,
2021-03-22,10.25,10.149999618530273,10.25,10.1899995803833,480400,10.1899995803833,10.196666399637856,-49.30360855665166,,,,,
2021-03-23,10.199999809265137,10.039999961853027,10.199999809265137,10.039999961853027,114400,10.039999961853027,10.09333324432373,-107.84339260546317,,,,,
2021-03-24,10.010000228881836,9.90999984741211,10.010000228881836,10.0,347700,10.0,9.973333358764648,-136.9046706732308,,,,,
2021-03-25,10.119000434875488,9.890000343322754,9.949999809265137,10.079999923706056,54500,10.079999923706056,10.029666900634766,-57.42884543850382,,,,,
2021-03-26,10.100000381469727,9.960000038146973,10.010000228881836,9.989999771118164,61300,9.989999771118164,10.016666730244957,-45.412008310097555,,,,,
2021-03-29,10.149999618530273,9.970000267028807,10.029999732971193,10.0,322200,10.0,10.039999961853027,21.718922057027687,,,,,
2021-03-30,10.029999732971193,9.949999809265137,10.029999732971193,9.960000038146973,184900,9.960000038146973,9.979999860127768,-74.44942744114178,,,,,
2021-03-31,9.979999542236328,9.92199993133545,9.949999809265137,9.93000030517578,87100,9.93000030517578,9.943999926249186,-120.77076020793542,,,,,
2021-04-01,10.09000015258789,9.949999809265137,10.029999732971193,10.079999923706056,14000,10.079999923706056,10.039999961853027,70.9387290296329,,,,,
2021-04-05,10.15999984741211,10.039999961853027,10.15999984741211,10.09000015258789,14900,10.09000015258789,10.09666665395101,109.70946130932505,,,,,
2021-04-06,10.149999618530273,10.020000457763672,10.149999618530273,10.109999656677246,12500,10.109999656677246,10.09333324432373,75.74283212168096,,,,,
2021-04-07,10.100000381469727,10.050000190734863,10.074999809265137,10.06999969482422,19400,10.06999969482422,10.073333422342936,34.60958195085587,,,,,
2021-04-08,10.079999923706056,9.989999771118164,9.989999771118164,10.079999923706056,8000,10.079999923706056,10.049999872843424,-67.09974135243671,10.116499996185302,,,,
2021-04-09,10.199999809265137,10.0,10.0,10.1899995803833,56600,10.1899995803833,10.12999979654948,127.57183476678878,10.119499969482423,,,,
2021-04-12,10.25,10.029999732971193,10.239999771118164,10.15999984741211,78900,10.15999984741211,10.146666526794434,100.84043715234249,10.114999961853027,,,,
2021-04-13,10.199999809265137,10.029999732971193,10.15999984741211,10.079999923706056,20500,10.079999923706056,10.103333155314127,5.697877974502393,10.098499965667724,,,,
2021-04-14,10.140000343322754,10.029999732971193,10.079999923706056,10.119999885559082,259300,10.119999885559082,10.09666665395101,-21.885246191153442,10.086999940872193,,,,
2021-04-15,10.220000267028807,10.109999656677246,10.130000114440918,10.163999557495117,18700,10.163999557495117,10.164666493733725,107.31140253706587,10.0846999168396,,,,
2021-04-16,10.18000030517578,10.05799961090088,10.170000076293944,10.100000381469727,11100,10.100000381469727,10.112666765848797,-32.75697346011902,10.0846999168396,,,,
2021-04-19,10.125,10.0600004196167,10.0600004196167,10.100000381469727,1800,10.100000381469727,10.095000267028807,-64.62970585441458,10.076699924468993,,,,
