Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA,R1,R2,R3
2018-01-02,30.0,29.5,29.649999618530273,29.75,7200.0,26.8774471282959,29.75,,,,,,,,,
2018-01-03,29.70000076293945,29.43000030517578,29.54999923706055,29.649999618530273,10400.0,26.787097930908203,29.59333356221517,,,,,,,,,
2018-01-04,29.70000076293945,29.53000068664551,29.649999618530273,29.70000076293945,7800.0,26.832275390625,29.64333407084148,,,,,,,30.0,30.0,30.79999923706055
2018-01-05,30.0,29.29999923706055,29.649999618530273,29.95000076293945,5500.0,27.05813407897949,29.75,,,,,,,30.0,30.0,30.79999923706055
2018-01-08,29.75,29.5,29.649999618530273,29.70000076293945,2600.0,26.832275390625,29.65000025431315,-31.345659396548594,,,,,,30.0,30.0,30.79999923706055
2018-01-09,29.79999923706055,29.29999923706055,29.649999618530273,29.5,5100.0,26.65158462524414,29.53333282470703,-118.71098535455809,,,,,,30.0,30.0,30.79999923706055
2018-01-10,29.95000076293945,29.479999542236328,29.70000076293945,29.60000038146973,2500.0,26.741924285888672,29.67666689554851,34.57459850125176,,,,,,30.0,30.0,30.79999923706055
2018-01-11,29.899999618530273,29.440000534057607,29.440000534057607,29.79999923706055,4700.0,26.9226131439209,29.71333312988281,55.55531362931803,,,,,,30.0,30.0,30.79999923706055
2018-01-12,29.899999618530273,29.709999084472656,29.709999084472656,29.899999618530273,3900.0,27.01295661926269,29.83666610717773,138.5901765612065,,,,,,30.0,30.0,30.79999923706055
2018-01-16,30.149999618530273,29.770000457763672,29.82999992370605,29.85000038146973,11100.0,26.967788696289066,29.923333485921226,108.52734325213864,,,,,,30.0,30.0,30.79999923706055
2018-01-17,30.45000076293945,30.0,30.0,30.45000076293945,4300.0,27.50985717773437,30.300000508626297,154.13530779497367,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-18,30.5,30.149999618530273,30.149999618530273,30.35000038146973,1800.0,27.419511795043945,30.33333333333333,88.03604124920855,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-19,30.5,30.25,30.25,30.45000076293945,3700.0,27.50985717773437,30.40000025431315,72.16904263665228,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-22,30.5,30.1299991607666,30.29999923706055,30.5,2900.0,27.55502700805664,30.376666386922196,53.39786468292161,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-23,30.45000076293945,30.04999923706055,30.45000076293945,30.399999618530273,5300.0,27.464683532714844,30.29999987284343,-75.54006194092089,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-24,30.45000076293945,30.20000076293945,30.35000038146973,30.45000076293945,1100.0,27.50985717773437,30.366667429606114,24.426551261655817,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-25,30.5,30.04999923706055,30.5,30.35000038146973,4700.0,27.419511795043945,30.29999987284343,-83.33333333332574,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-26,30.35000038146973,30.25,30.25,30.35000038146973,2100.0,27.419511795043945,30.31666692097981,-32.21243618820365,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-29,30.5,30.270000457763672,30.29999923706055,30.29999923706055,3100.0,27.37433815002441,30.35666656494141,70.9560985067525,,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-30,30.399999618530273,30.20000076293945,30.29999923706055,30.399999618530273,1800.0,27.464683532714844,30.33333333333333,-4.115686625419855,30.070000171661377,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-01-31,30.5,30.20000076293945,30.25,30.25,3400.0,27.32916641235352,30.31666692097981,-32.78624450464266,30.095000171661376,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-02-01,30.29999923706055,30.04999923706055,30.10000038146973,30.29999923706055,2400.0,27.37433815002441,30.21666590372722,-166.66666666667962,30.127500152587892,,,,,30.79999923706055,30.809999465942386,31.1299991607666
2018-02-02,30.04999923706055,28.60000038146973,30.04999923706055,28.79999923706055,10300.0,26.0191707611084,29.149999618530284,-166.66666666666828,30.08250007629395,,,,,29.09000015258789,30.0,30.0
