Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,16.950000762939453,16.049999237060547,16.450000762939453,16.200000762939453,281200,16.200000762939453
2018-01-03,16.200000762939453,15.699999809265137,16.200000762939453,15.850000381469727,227300,15.850000381469727
2018-01-04,16.075000762939453,15.350000381469727,15.850000381469727,15.699999809265137,462100,15.699999809265137
2018-01-05,15.800000190734863,15.199999809265137,15.800000190734863,15.550000190734863,265100,15.550000190734863
2018-01-08,15.600000381469727,15.149999618530273,15.600000381469727,15.199999809265137,478900,15.199999809265137
2018-01-09,15.375,15.100000381469727,15.350000381469727,15.149999618530273,668600,15.149999618530273
2018-01-10,15.274999618530273,14.850000381469727,15.199999809265137,15.100000381469727,267800,15.100000381469727
2018-01-11,15.100000381469727,14.800000190734863,15.100000381469727,15.074999809265137,742700,15.074999809265137
2018-01-12,15.949999809265137,15.0,15.100000381469727,15.699999809265137,545900,15.699999809265137
2018-01-16,16.0,15.699999809265137,15.75,15.850000381469727,245900,15.850000381469727
2018-01-17,15.949999809265137,14.649999618530273,15.949999809265137,15.050000190734863,736000,15.050000190734863
2018-01-18,15.350000381469727,14.675000190734863,15.050000190734863,15.050000190734863,747200,15.050000190734863
2018-01-19,15.199999809265137,14.899999618530273,15.100000381469727,15.050000190734863,162100,15.050000190734863
2018-01-22,15.25,14.899999618530273,15.100000381469727,15.100000381469727,330900,15.100000381469727
2018-01-23,16.100000381469727,15.399999618530273,15.949999809265137,15.800000190734863,512400,15.800000190734863
2018-01-24,16.049999237060547,15.600000381469727,15.850000381469727,15.75,210200,15.75
2018-01-25,16.299999237060547,15.75,15.800000190734863,16.100000381469727,294400,16.100000381469727
2018-01-26,16.299999237060547,15.899999618530273,16.149999618530273,16.100000381469727,255400,16.100000381469727
2018-01-29,16.200000762939453,15.300000190734863,16.100000381469727,15.399999618530273,348400,15.399999618530273
2018-01-30,15.399999618530273,14.949999809265137,15.300000190734863,15.100000381469727,271500,15.100000381469727
2018-01-31,15.25,14.75,15.050000190734863,14.949999809265137,282300,14.949999809265137
2018-02-01,14.899999618530273,14.199999809265137,14.850000381469727,14.600000381469727,394300,14.600000381469727
2018-02-02,14.649999618530273,13.722999572753906,14.649999618530273,13.800000190734863,325100,13.800000190734863
2018-02-05,13.899999618530273,13.25,13.75,13.5,443400,13.5
2018-02-06,14.149999618530273,13.25,13.25,13.800000190734863,334600,13.800000190734863
2018-02-07,14.75,13.699999809265137,13.850000381469727,13.75,305700,13.75
2018-02-08,13.949999809265137,13.25,13.800000190734863,13.350000381469727,364500,13.350000381469727
2018-02-09,13.75,12.949999809265137,13.5,13.5,310700,13.5
2018-02-12,14.050000190734863,13.350000381469727,13.600000381469727,13.949999809265137,240900,13.949999809265137
2018-02-13,14.149999618530273,13.600000381469727,13.949999809265137,13.800000190734863,308800,13.800000190734863
2018-02-14,14.0,11.699999809265137,11.699999809265137,13.625,976800,13.625
2018-02-15,14.100000381469727,13.350000381469727,13.75,13.399999618530273,240300,13.399999618530273
2018-02-16,13.675000190734863,12.949999809265137,13.449999809265137,13.149999618530273,522400,13.149999618530273
2018-02-20,13.300000190734863,12.899999618530273,13.149999618530273,13.0,455700,13.0
2018-02-21,13.75,12.899999618530273,12.949999809265137,13.449999809265137,230800,13.449999809265137
2018-02-22,13.699999809265137,13.100000381469727,13.399999618530273,13.5,278000,13.5
2018-02-23,13.800000190734863,13.25,13.550000190734863,13.600000381469727,232300,13.600000381469727
2018-02-26,13.649999618530273,13.449999809265137,13.600000381469727,13.550000190734863,190200,13.550000190734863
2018-02-27,13.600000381469727,13.0,13.600000381469727,13.0,128400,13.0
2018-02-28,13.199999809265137,12.649999618530273,13.0,12.800000190734863,252800,12.800000190734863
2018-03-01,12.949999809265137,12.550000190734863,12.800000190734863,12.800000190734863,203100,12.800000190734863
2018-03-02,13.300000190734863,12.649999618530273,12.75,13.199999809265137,189300,13.199999809265137
2018-03-05,13.425000190734863,13.0,13.100000381469727,13.199999809265137,224500,13.199999809265137
2018-03-06,13.75,13.199999809265137,13.300000190734863,13.550000190734863,293500,13.550000190734863
2018-03-07,14.350000381469727,13.25,13.5,14.199999809265137,248300,14.199999809265137
2018-03-08,14.366999626159668,13.600000381469727,14.300000190734863,13.800000190734863,160900,13.800000190734863
2018-03-09,14.25,13.649999618530273,13.899999618530273,14.149999618530273,127200,14.149999618530273
2018-03-12,14.399999618530273,13.75,14.350000381469727,13.800000190734863,212000,13.800000190734863
2018-03-13,14.0,13.699999809265137,13.949999809265137,13.800000190734863,127000,13.800000190734863
2018-03-14,14.050000190734863,13.649999618530273,14.0,13.800000190734863,103000,13.800000190734863
2018-03-15,13.899999618530273,13.649999618530273,13.850000381469727,13.699999809265137,97900,13.699999809265137
2018-03-16,13.800000190734863,13.550000190734863,13.699999809265137,13.649999618530273,125600,13.649999618530273
2018-03-19,13.899999618530273,13.449999809265137,13.5,13.600000381469727,151500,13.600000381469727
2018-03-20,13.899999618530273,13.5,13.649999618530273,13.75,140200,13.75
2018-03-21,14.149999618530273,13.449999809265137,13.75,13.600000381469727,151200,13.600000381469727
2018-03-22,13.5,12.949999809265137,13.449999809265137,13.0,154000,13.0
2018-03-23,13.074999809265137,12.600000381469727,13.050000190734863,12.649999618530273,245000,12.649999618530273
2018-03-26,13.600000381469727,12.75,12.850000381469727,13.449999809265137,620800,13.449999809265137
2018-03-27,13.449999809265137,12.449999809265137,13.449999809265137,12.550000190734863,300800,12.550000190734863
2018-03-28,12.949999809265137,12.5,12.600000381469727,12.850000381469727,457600,12.850000381469727
2018-03-29,13.300000190734863,12.800000190734863,12.850000381469727,12.899999618530273,406400,12.899999618530273
2018-04-02,13.100000381469727,12.699999809265137,12.899999618530273,12.949999809265137,184200,12.949999809265137
2018-04-03,13.699999809265137,13.100000381469727,13.649999618530273,13.449999809265137,380700,13.449999809265137
2018-04-04,13.600000381469727,13.199999809265137,13.25,13.550000190734863,303700,13.550000190734863
2018-04-05,13.699999809265137,13.350000381469727,13.649999618530273,13.5,224800,13.5
2018-04-06,13.449999809265137,12.899999618530273,13.300000190734863,13.100000381469727,384600,13.100000381469727
2018-04-09,13.300000190734863,13.0,13.100000381469727,13.100000381469727,103900,13.100000381469727
2018-04-10,13.550000190734863,13.0,13.25,13.300000190734863,222600,13.300000190734863
2018-04-11,13.649999618530273,13.050000190734863,13.149999618530273,13.399999618530273,304000,13.399999618530273
2018-04-12,13.649999618530273,13.300000190734863,13.550000190734863,13.649999618530273,251600,13.649999618530273
2018-04-13,14.0,13.600000381469727,13.800000190734863,13.699999809265137,250700,13.699999809265137
2018-04-16,14.600000381469727,13.649999618530273,13.800000190734863,14.449999809265137,403200,14.449999809265137
2018-04-17,15.0,14.300000190734863,14.550000190734863,14.800000190734863,223100,14.800000190734863
2018-04-18,15.050000190734863,14.449999809265137,14.899999618530273,14.600000381469727,223700,14.600000381469727
2018-04-19,15.25,14.350000381469727,14.600000381469727,14.899999618530273,340300,14.899999618530273
2018-04-20,15.050000190734863,14.699999809265137,15.0,14.949999809265137,118100,14.949999809265137
2018-04-23,14.949999809265137,14.699999809265137,14.899999618530273,14.850000381469727,149800,14.850000381469727
2018-04-24,15.050000190734863,14.324999809265137,14.899999618530273,14.399999618530273,139100,14.399999618530273
2018-04-25,14.550000190734863,14.25,14.300000190734863,14.449999809265137,94800,14.449999809265137
2018-04-26,14.699999809265137,14.449999809265137,14.600000381469727,14.600000381469727,115800,14.600000381469727
2018-04-27,14.699999809265137,14.399999618530273,14.649999618530273,14.649999618530273,105300,14.649999618530273
2018-04-30,14.699999809265137,14.350000381469727,14.649999618530273,14.550000190734863,123500,14.550000190734863
2018-05-01,14.949999809265137,14.300000190734863,14.5,14.850000381469727,158300,14.850000381469727
2018-05-02,15.399999618530273,14.699999809265137,14.949999809265137,15.199999809265137,240200,15.199999809265137
2018-05-03,15.199999809265137,14.75,15.149999618530273,14.850000381469727,177200,14.850000381469727
2018-05-04,15.100000381469727,14.699999809265137,14.800000190734863,15.050000190734863,179000,15.050000190734863
2018-05-07,15.149999618530273,13.5,15.0,13.800000190734863,748400,13.800000190734863
2018-05-08,14.050000190734863,13.550000190734863,13.699999809265137,14.0,533700,14.0
2018-05-09,16.649999618530273,14.75,15.0,15.5,1606200,15.5
2018-05-10,16.200000762939453,15.600000381469727,15.699999809265137,16.149999618530273,828600,16.149999618530273
2018-05-11,16.149999618530273,15.350000381469727,16.049999237060547,15.5,329700,15.5
2018-05-14,16.100000381469727,15.550000190734863,15.600000381469727,16.100000381469727,380000,16.100000381469727
2018-05-15,16.75,15.699999809265137,16.0,16.549999237060547,512400,16.549999237060547
2018-05-16,16.75,16.25,16.600000381469727,16.600000381469727,209700,16.600000381469727
2018-05-17,16.975000381469727,16.399999618530273,16.75,16.649999618530273,435100,16.649999618530273
2018-05-18,16.649999618530273,16.350000381469727,16.549999237060547,16.549999237060547,158500,16.549999237060547
2018-05-21,16.700000762939453,15.850000381469727,16.5,16.149999618530273,264300,16.149999618530273
2018-05-22,16.200000762939453,15.949999809265137,16.200000762939453,16.049999237060547,144400,16.049999237060547
2018-05-23,16.100000381469727,15.649999618530273,16.049999237060547,15.699999809265137,152900,15.699999809265137
2018-05-24,16.649999618530273,15.550000190734863,15.699999809265137,16.450000762939453,227900,16.450000762939453
2018-05-25,16.850000381469727,15.899999618530273,16.450000762939453,16.700000762939453,117000,16.700000762939453
2018-05-29,17.549999237060547,16.5,16.5,17.299999237060547,240100,17.299999237060547
2018-05-30,17.850000381469727,17.149999618530273,17.399999618530273,17.5,192800,17.5
2018-05-31,17.600000381469727,16.950000762939453,17.549999237060547,17.149999618530273,161500,17.149999618530273
2018-06-01,17.950000762939453,16.799999237060547,17.350000381469727,17.450000762939453,244500,17.450000762939453
2018-06-04,17.549999237060547,16.799999237060547,17.5,17.0,418100,17.0
2018-06-05,17.299999237060547,16.950000762939453,17.0,17.25,302700,17.25
2018-06-06,17.200000762939453,16.600000381469727,17.0,16.700000762939453,160300,16.700000762939453
2018-06-07,17.100000381469727,16.450000762939453,17.049999237060547,16.799999237060547,273900,16.799999237060547
2018-06-08,17.5,16.899999618530273,17.049999237060547,17.25,275900,17.25
2018-06-11,17.600000381469727,17.049999237060547,17.200000762939453,17.600000381469727,267900,17.600000381469727
2018-06-12,18.0,17.299999237060547,17.549999237060547,18.0,290400,18.0
2018-06-13,18.0,17.299999237060547,18.0,17.600000381469727,293800,17.600000381469727
2018-06-14,18.200000762939453,17.700000762939453,17.75,18.0,333100,18.0
2018-06-15,18.100000381469727,17.5,17.799999237060547,17.649999618530273,144800,17.649999618530273
2018-06-18,17.700000762939453,16.93899917602539,17.450000762939453,17.399999618530273,99900,17.399999618530273
2018-06-19,17.450000762939453,16.75,17.25,17.149999618530273,146600,17.149999618530273
2018-06-20,18.149999618530273,17.0,17.299999237060547,18.100000381469727,360300,18.100000381469727
2018-06-21,18.549999237060547,17.799999237060547,18.0,18.399999618530273,274500,18.399999618530273
2018-06-22,18.399999618530273,17.549999237060547,18.350000381469727,18.049999237060547,217000,18.049999237060547
2018-06-25,18.049999237060547,17.44300079345703,18.049999237060547,17.899999618530273,132700,17.899999618530273
2018-06-26,18.100000381469727,17.700000762939453,17.899999618530273,17.75,245400,17.75
2018-06-27,17.850000381469727,17.159000396728516,17.700000762939453,17.350000381469727,126400,17.350000381469727
2018-06-28,17.850000381469727,17.100000381469727,17.399999618530273,17.75,319500,17.75
2018-06-29,17.899999618530273,17.399999618530273,17.700000762939453,17.799999237060547,165700,17.799999237060547
2018-07-02,18.049999237060547,17.450000762939453,17.700000762939453,17.799999237060547,137800,17.799999237060547
2018-07-03,17.850000381469727,17.200000762939453,17.850000381469727,17.25,53400,17.25
2018-07-05,17.75,17.149999618530273,17.299999237060547,17.600000381469727,65800,17.600000381469727
2018-07-06,18.049999237060547,17.5,17.649999618530273,18.0,98800,18.0
2018-07-09,18.200000762939453,17.799999237060547,18.0,18.0,178300,18.0
2018-07-10,18.149999618530273,17.700000762939453,17.850000381469727,17.950000762939453,86100,17.950000762939453
2018-07-11,18.799999237060547,17.649999618530273,17.649999618530273,18.649999618530273,549300,18.649999618530273
2018-07-12,19.475000381469727,18.558000564575195,18.700000762939453,19.399999618530273,312400,19.399999618530273
2018-07-13,20.0,19.399999618530273,19.450000762939453,19.600000381469727,317400,19.600000381469727
2018-07-16,19.649999618530273,19.049999237060547,19.600000381469727,19.600000381469727,286000,19.600000381469727
2018-07-17,19.799999237060547,19.450000762939453,19.549999237060547,19.649999618530273,214500,19.649999618530273
2018-07-18,19.649999618530273,18.899999618530273,19.600000381469727,19.100000381469727,280500,19.100000381469727
2018-07-19,19.799999237060547,18.649999618530273,18.950000762939453,19.5,187100,19.5
2018-07-20,19.700000762939453,18.899999618530273,19.549999237060547,19.049999237060547,237800,19.049999237060547
2018-07-23,19.100000381469727,18.850000381469727,19.049999237060547,19.049999237060547,102600,19.049999237060547
2018-07-24,19.049999237060547,18.649999618530273,19.0,18.850000381469727,110100,18.850000381469727
2018-07-25,19.049999237060547,18.600000381469727,18.799999237060547,18.799999237060547,92400,18.799999237060547
2018-07-26,19.549999237060547,18.600000381469727,18.799999237060547,18.950000762939453,147500,18.950000762939453
2018-07-27,19.0,18.299999237060547,18.950000762939453,18.549999237060547,172900,18.549999237060547
2018-07-30,18.5,17.899999618530273,18.5,18.100000381469727,158600,18.100000381469727
2018-07-31,18.649999618530273,18.049999237060547,18.200000762939453,18.200000762939453,190100,18.200000762939453
2018-08-01,18.549999237060547,17.700000762939453,18.149999618530273,18.149999618530273,161900,18.149999618530273
2018-08-02,18.649999618530273,18.049999237060547,18.049999237060547,18.549999237060547,84300,18.549999237060547
2018-08-03,19.0,18.100000381469727,18.5,18.799999237060547,216100,18.799999237060547
2018-08-06,19.5,18.600000381469727,18.600000381469727,19.200000762939453,222100,19.200000762939453
2018-08-07,19.0,17.405000686645508,18.5,18.850000381469727,554600,18.850000381469727
2018-08-08,19.5,18.450000762939453,18.5,18.799999237060547,218200,18.799999237060547
2018-08-09,19.149999618530273,18.75,18.75,19.0,238600,19.0
2018-08-10,19.0,18.600000381469727,19.0,18.899999618530273,159000,18.899999618530273
2018-08-13,19.100000381469727,18.549999237060547,19.0,18.700000762939453,137600,18.700000762939453
2018-08-14,18.825000762939453,18.5,18.799999237060547,18.700000762939453,174100,18.700000762939453
2018-08-15,18.649999618530273,18.0,18.649999618530273,18.450000762939453,193700,18.450000762939453
2018-08-16,18.700000762939453,18.399999618530273,18.549999237060547,18.549999237060547,218800,18.549999237060547
2018-08-17,18.850000381469727,18.149999618530273,18.600000381469727,18.600000381469727,223000,18.600000381469727
2018-08-20,18.799999237060547,18.5,18.549999237060547,18.549999237060547,161000,18.549999237060547
2018-08-21,18.799999237060547,18.5,18.600000381469727,18.75,191400,18.75
2018-08-22,18.899999618530273,18.5,18.75,18.649999618530273,148100,18.649999618530273
2018-08-23,18.725000381469727,18.450000762939453,18.649999618530273,18.549999237060547,140700,18.549999237060547
2018-08-24,18.850000381469727,18.5,18.5,18.600000381469727,111200,18.600000381469727
2018-08-27,18.899999618530273,18.299999237060547,18.549999237060547,18.700000762939453,182500,18.700000762939453
2018-08-28,21.0,18.924999237060547,19.0,20.25,1258400,20.25
2018-08-29,21.520000457763672,20.25,20.350000381469727,20.899999618530273,776300,20.899999618530273
2018-08-30,21.0,20.375,20.799999237060547,20.600000381469727,410000,20.600000381469727
2018-08-31,21.049999237060547,20.649999618530273,20.649999618530273,20.950000762939453,292400,20.950000762939453
2018-09-04,21.149999618530273,20.799999237060547,20.799999237060547,21.049999237060547,235900,21.049999237060547
2018-09-05,21.450000762939453,20.899999618530273,21.0,21.399999618530273,203200,21.399999618530273
2018-09-06,22.049999237060547,21.299999237060547,21.5,21.799999237060547,319300,21.799999237060547
2018-09-07,22.149999618530273,21.5,21.850000381469727,22.0,325300,22.0
2018-09-10,22.200000762939453,21.649999618530273,21.899999618530273,21.850000381469727,193800,21.850000381469727
2018-09-11,22.149999618530273,21.600000381469727,22.0,22.100000381469727,146000,22.100000381469727
2018-09-12,22.200000762939453,21.850000381469727,22.200000762939453,22.149999618530273,128900,22.149999618530273
2018-09-13,20.850000381469727,19.149999618530273,20.850000381469727,20.299999237060547,1132900,20.299999237060547
2018-09-14,20.795000076293945,20.0,20.25,20.350000381469727,333400,20.350000381469727
2018-09-17,20.600000381469727,19.899999618530273,20.200000762939453,20.5,227100,20.5
2018-09-18,20.850000381469727,20.200000762939453,20.5,20.299999237060547,148500,20.299999237060547
2018-09-19,20.5,19.850000381469727,20.200000762939453,20.049999237060547,135100,20.049999237060547
2018-09-20,20.25,19.75,20.100000381469727,20.049999237060547,173100,20.049999237060547
2018-09-21,21.899999618530273,20.049999237060547,20.049999237060547,21.450000762939453,950300,21.450000762939453
2018-09-24,22.149999618530273,21.5,21.850000381469727,22.0,287000,22.0
2018-09-25,22.149999618530273,21.399999618530273,22.0,21.5,242300,21.5
2018-09-26,21.75,21.399999618530273,21.600000381469727,21.5,224200,21.5
2018-09-27,21.700000762939453,21.200000762939453,21.450000762939453,21.700000762939453,129000,21.700000762939453
2018-09-28,22.100000381469727,21.649999618530273,21.700000762939453,21.899999618530273,171300,21.899999618530273
2018-10-01,22.18000030517578,21.18000030517578,21.899999618530273,21.219999313354492,86500,21.219999313354492
