Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,20.537229537963867,18.934967041015625,19.25541877746582,20.33930206298828,206700.0,20.33930206298828
2018-01-03,15.956645011901855,15.956645011901855,15.956645011901855,15.956645011901855,471200.0,15.956645011901855
2018-01-04,20.942506790161133,20.028274536132812,20.527803421020508,20.150800704956055,138400.0,20.150800704956055
2018-01-05,20.42412757873535,19.802074432373047,20.13195037841797,19.877473831176758,179400.0,19.877473831176758
2018-01-08,20.377002716064453,19.802074432373047,19.877473831176758,20.141376495361328,256100.0,20.141376495361328
2018-01-09,20.188501358032227,19.849199295043945,20.122526168823242,19.849199295043945,129900.0,19.849199295043945
2018-01-10,19.8209228515625,19.387371063232422,19.7737979888916,19.679548263549805,130000.0,19.679548263549805
2018-01-11,19.86804962158203,19.48162078857422,19.754947662353516,19.670122146606445,97200.0,19.670122146606445
2018-01-12,20.0,19.39679527282715,19.7737979888916,19.943449020385742,274900.0,19.943449020385742
2018-01-16,20.160226821899414,19.8275203704834,20.0,19.90574836730957,98500.0,19.90574836730957
2018-01-17,19.971725463867188,19.764373779296875,19.896324157714844,19.849199295043945,86500.0,19.849199295043945
2018-01-18,20.235626220703125,19.528745651245117,19.707822799682617,20.113100051879883,76300.0,20.113100051879883
2018-01-19,20.202638626098633,19.924598693847656,19.981149673461914,19.9528751373291,60100.0,19.9528751373291
2018-01-22,20.30160140991211,19.86804962158203,19.981149673461914,19.962299346923828,146900.0,19.962299346923828
2018-01-23,20.30160140991211,19.792648315429688,19.849199295043945,20.21677589416504,273100.0,20.21677589416504
2018-01-24,21.55513572692871,20.320451736450195,20.320451736450195,21.423185348510742,436800.0,21.423185348510742
2018-01-25,22.46936798095703,21.508010864257812,21.508010864257812,22.196041107177734,568900.0,22.196041107177734
2018-01-26,22.62017059326172,21.55513572692871,22.186616897583008,21.979265213012695,324000.0,21.979265213012695
2018-01-29,22.497644424438477,21.79076385498047,22.026390075683594,22.13006591796875,89000.0,22.13006591796875
2018-01-30,22.30914306640625,21.545711517333984,21.941564559936523,21.56456184387207,151200.0,21.56456184387207
2018-01-31,21.81903839111328,21.149858474731445,21.583412170410156,21.159284591674805,457100.0,21.159284591674805
2018-02-01,21.319509506225586,20.763431549072266,21.112157821655273,21.206409454345703,133100.0,21.206409454345703
2018-02-02,21.918001174926758,20.90480613708496,21.206409454345703,21.017908096313477,362900.0,21.017908096313477
2018-02-05,21.423185348510742,20.329877853393555,21.093307495117188,20.48067855834961,141200.0,20.48067855834961
2018-02-06,20.91423225402832,20.075401306152344,20.09425163269043,20.754005432128906,126200.0,20.754005432128906
2018-02-07,20.933082580566406,20.541940689086914,20.74458122253418,20.69745445251465,167200.0,20.69745445251465
2018-02-08,20.98963165283203,19.679548263549805,20.838830947875977,19.68897247314453,147100.0,19.68897247314453
