Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,4.079999923706055,3.8499999046325684,3.9800000190734863,3.859999895095825,15400,3.859999895095825
2018-01-03,4.050000190734863,3.700000047683716,3.9200000762939453,4.050000190734863,29000,4.050000190734863
2018-01-04,4.099999904632568,3.9200000762939453,4.019999980926514,4.090000152587891,8700,4.090000152587891
2018-01-05,4.139999866485596,3.930000066757202,4.090000152587891,4.139999866485596,15400,4.139999866485596
2018-01-08,4.150000095367432,3.880000114440918,4.019999980926514,4.039999961853027,15700,4.039999961853027
2018-01-09,4.150000095367432,4.0,4.0,4.150000095367432,17200,4.150000095367432
2018-01-10,4.150000095367432,4.010000228881836,4.150000095367432,4.079999923706055,15400,4.079999923706055
2018-01-11,4.119999885559082,3.9200000762939453,4.019999980926514,4.039999961853027,19700,4.039999961853027
2018-01-12,4.039999961853027,3.809999942779541,4.010000228881836,3.890000104904175,26500,3.890000104904175
2018-01-16,3.9800000190734863,3.7899999618530273,3.9200000762939453,3.880000114440918,6100,3.880000114440918
2018-01-17,3.9600000381469727,3.7300000190734863,3.9000000953674316,3.7899999618530273,9400,3.7899999618530273
2018-01-18,3.859999895095825,3.7300000190734863,3.7899999618530273,3.819999933242798,7500,3.819999933242798
2018-01-19,4.010000228881836,3.740000009536743,4.010000228881836,3.740000009536743,9600,3.740000009536743
2018-01-22,3.940000057220459,3.700000047683716,3.8399999141693115,3.759999990463257,6300,3.759999990463257
2018-01-23,3.880000114440918,3.7200000286102295,3.740000009536743,3.7300000190734863,7000,3.7300000190734863
2018-01-24,3.9600000381469727,3.7100000381469727,3.7300000190734863,3.799999952316284,33200,3.799999952316284
2018-01-25,3.7799999713897705,3.6500000953674316,3.759999990463257,3.75,23000,3.75
2018-01-26,3.7699999809265137,3.569999933242798,3.6500000953674316,3.6600000858306885,9500,3.6600000858306885
2018-01-29,3.9600000381469727,3.509999990463257,3.6700000762939453,3.509999990463257,32300,3.509999990463257
2018-01-30,3.4000000953674316,3.1600000858306885,3.4000000953674316,3.2100000381469727,49000,3.2100000381469727
2018-01-31,3.6500000953674316,3.25,3.309999942779541,3.569999933242798,52700,3.569999933242798
2018-02-01,3.6500000953674316,3.4200000762939453,3.5999999046325684,3.4700000286102295,16400,3.4700000286102295
2018-02-02,3.609999895095825,3.380000114440918,3.380000114440918,3.4100000858306885,18900,3.4100000858306885
2018-02-05,3.5,3.430000066757202,3.4600000381469727,3.490000009536743,5000,3.490000009536743
2018-02-06,3.440000057220459,3.240000009536743,3.440000057220459,3.2899999618530273,18400,3.2899999618530273
2018-02-07,3.5999999046325684,3.259999990463257,3.2699999809265137,3.5999999046325684,65800,3.5999999046325684
2018-02-08,3.609999895095825,3.490000009536743,3.609999895095825,3.490000009536743,11400,3.490000009536743
2018-02-09,3.5299999713897705,3.259999990463257,3.4800000190734863,3.3299999237060547,22200,3.3299999237060547
2018-02-12,3.380000114440918,3.25,3.369999885559082,3.25,7900,3.25
2018-02-13,3.369999885559082,3.259999990463257,3.309999942779541,3.299999952316284,8100,3.299999952316284
2018-02-14,3.569999933242798,3.2699999809265137,3.569999933242798,3.3499999046325684,2400,3.3499999046325684
2018-02-15,3.450000047683716,3.299999952316284,3.4000000953674316,3.450000047683716,6500,3.450000047683716
2018-02-16,3.450000047683716,3.309999942779541,3.450000047683716,3.369999885559082,4400,3.369999885559082
2018-02-20,3.3399999141693115,3.240000009536743,3.319999933242798,3.240000009536743,4300,3.240000009536743
2018-02-21,3.3499999046325684,3.25,3.299999952316284,3.3299999237060547,7600,3.3299999237060547
2018-02-22,3.3499999046325684,3.25,3.3499999046325684,3.3399999141693115,4200,3.3399999141693115
2018-02-23,3.390000104904175,3.25,3.299999952316284,3.259999990463257,37500,3.259999990463257
2018-02-26,3.380000114440918,3.259999990463257,3.3499999046325684,3.2699999809265137,10400,3.2699999809265137
2018-02-27,3.690000057220459,3.2699999809265137,3.2699999809265137,3.490000009536743,84600,3.490000009536743
2018-02-28,3.6500000953674316,3.5,3.5,3.5899999141693115,34900,3.5899999141693115
2018-03-01,3.569999933242798,3.4100000858306885,3.559999942779541,3.4100000858306885,8400,3.4100000858306885
2018-03-02,3.609999895095825,3.4000000953674316,3.4000000953674316,3.569999933242798,9100,3.569999933242798
2018-03-05,3.6500000953674316,3.509999990463257,3.509999990463257,3.5999999046325684,6600,3.5999999046325684
2018-03-06,3.640000104904175,3.4600000381469727,3.640000104904175,3.4600000381469727,12500,3.4600000381469727
2018-03-07,3.569999933242798,3.4000000953674316,3.450000047683716,3.4000000953674316,12400,3.4000000953674316
2018-03-08,3.569999933242798,3.3499999046325684,3.569999933242798,3.5,2400,3.5
2018-03-09,3.4700000286102295,3.369999885559082,3.4700000286102295,3.450000047683716,7200,3.450000047683716
2018-03-12,3.5,3.319999933242798,3.4100000858306885,3.369999885559082,21300,3.369999885559082
2018-03-13,3.5799999237060547,3.309999942779541,3.450000047683716,3.369999885559082,25200,3.369999885559082
2018-03-14,3.4800000190734863,3.319999933242798,3.3399999141693115,3.430000066757202,12100,3.430000066757202
2018-03-15,3.5199999809265137,3.3299999237060547,3.4600000381469727,3.4700000286102295,1900,3.4700000286102295
2018-03-16,3.450000047683716,3.2699999809265137,3.2799999713897705,3.2699999809265137,7700,3.2699999809265137
2018-03-19,3.369999885559082,3.259999990463257,3.299999952316284,3.2899999618530273,7900,3.2899999618530273
2018-03-20,3.369999885559082,3.299999952316284,3.299999952316284,3.319999933242798,7500,3.319999933242798
2018-03-21,3.3399999141693115,3.240000009536743,3.3299999237060547,3.2799999713897705,10600,3.2799999713897705
2018-03-22,3.299999952316284,3.240000009536743,3.240000009536743,3.240000009536743,11000,3.240000009536743
2018-03-23,3.2899999618530273,3.180000066757202,3.2899999618530273,3.190000057220459,13100,3.190000057220459
2018-03-26,3.200000047683716,3.180000066757202,3.200000047683716,3.190000057220459,3800,3.190000057220459
2018-03-27,3.180000066757202,3.1500000953674316,3.180000066757202,3.1500000953674316,8900,3.1500000953674316
2018-03-28,3.119999885559082,2.8499999046325684,3.0799999237060547,3.0999999046325684,16500,3.0999999046325684
2018-03-29,3.200000047683716,3.009999990463257,3.140000104904175,3.069999933242798,60900,3.069999933242798
2018-04-02,3.440000057220459,2.990000009536743,3.2899999618530273,3.180000066757202,70400,3.180000066757202
2018-04-03,3.3399999141693115,3.119999885559082,3.3399999141693115,3.1700000762939453,8500,3.1700000762939453
2018-04-04,3.190000057220459,3.0,3.0,3.0399999618530273,52800,3.0399999618530273
2018-04-05,3.180000066757202,3.0,3.0299999713897705,3.0299999713897705,3100,3.0299999713897705
2018-04-06,3.180000066757202,3.049999952316284,3.119999885559082,3.0999999046325684,7500,3.0999999046325684
2018-04-09,3.200000047683716,3.0199999809265137,3.130000114440918,3.0399999618530273,4500,3.0399999618530273
2018-04-10,3.0399999618530273,2.7100000381469727,3.0399999618530273,2.859999895095825,17900,2.859999895095825
2018-04-11,3.0899999141693115,2.8499999046325684,2.8499999046325684,2.990000009536743,1500,2.990000009536743
2018-04-12,3.049999952316284,2.890000104904175,2.940000057220459,2.9700000286102295,6900,2.9700000286102295
2018-04-13,3.0799999237060547,2.880000114440918,2.990000009536743,2.940000057220459,2300,2.940000057220459
2018-04-16,3.009999990463257,2.930000066757202,2.990000009536743,2.930000066757202,1600,2.930000066757202
2018-04-17,2.990000009536743,2.930000066757202,2.930000066757202,2.990000009536743,2400,2.990000009536743
2018-04-18,3.0999999046325684,2.869999885559082,2.950000047683716,2.930000066757202,31200,2.930000066757202
2018-04-19,3.2300000190734863,2.8399999141693115,3.009999990463257,2.8499999046325684,48300,2.8499999046325684
2018-04-20,2.9700000286102295,2.799999952316284,2.9600000381469727,2.8399999141693115,15100,2.8399999141693115
2018-04-23,2.9700000286102295,2.7899999618530273,2.799999952316284,2.890000104904175,6600,2.890000104904175
2018-04-24,2.9700000286102295,2.799999952316284,2.9700000286102295,2.799999952316284,2700,2.799999952316284
2018-04-25,2.9600000381469727,2.690000057220459,2.9600000381469727,2.740000009536743,11900,2.740000009536743
2018-04-26,2.869999885559082,2.7300000190734863,2.869999885559082,2.740000009536743,3000,2.740000009536743
2018-04-27,2.859999895095825,2.7699999809265137,2.7699999809265137,2.7899999618530273,23100,2.7899999618530273
2018-04-30,3.009999990463257,2.799999952316284,2.859999895095825,2.880000114440918,71400,2.880000114440918
2018-05-01,2.9000000953674316,2.75,2.759999990463257,2.809999942779541,9800,2.809999942779541
2018-05-02,2.869999885559082,2.799999952316284,2.859999895095825,2.809999942779541,10100,2.809999942779541
2018-05-03,2.8399999141693115,2.759999990463257,2.799999952316284,2.809999942779541,4500,2.809999942779541
2018-05-04,2.8499999046325684,2.759999990463257,2.8399999141693115,2.8399999141693115,23400,2.8399999141693115
2018-05-07,2.930000066757202,2.7300000190734863,2.7300000190734863,2.8499999046325684,7800,2.8499999046325684
2018-05-08,2.9800000190734863,2.7899999618530273,2.9800000190734863,2.7899999618530273,20200,2.7899999618530273
2018-05-09,2.9100000858306885,2.7899999618530273,2.799999952316284,2.859999895095825,12700,2.859999895095825
2018-05-10,2.880000114440918,2.799999952316284,2.8299999237060547,2.799999952316284,2800,2.799999952316284
2018-05-11,2.9000000953674316,2.8399999141693115,2.8499999046325684,2.8399999141693115,11600,2.8399999141693115
2018-05-14,2.859999895095825,2.759999990463257,2.859999895095825,2.809999942779541,9800,2.809999942779541
2018-05-15,2.819999933242798,2.75,2.75,2.7899999618530273,1300,2.7899999618530273
2018-05-16,2.819999933242798,2.7300000190734863,2.799999952316284,2.740000009536743,9500,2.740000009536743
2018-05-17,2.7799999713897705,2.7200000286102295,2.7200000286102295,2.7300000190734863,2100,2.7300000190734863
2018-05-18,2.7899999618530273,2.7200000286102295,2.7200000286102295,2.7300000190734863,8400,2.7300000190734863
2018-05-21,2.819999933242798,2.7300000190734863,2.819999933242798,2.7899999618530273,2000,2.7899999618530273
2018-05-22,2.809999942779541,2.759999990463257,2.759999990463257,2.7799999713897705,5500,2.7799999713897705
2018-05-23,2.819999933242798,2.7699999809265137,2.809999942779541,2.819999933242798,3000,2.819999933242798
2018-05-24,2.9600000381469727,2.75,2.8299999237060547,2.799999952316284,14500,2.799999952316284
2018-05-25,2.930000066757202,2.7100000381469727,2.859999895095825,2.7100000381469727,4400,2.7100000381469727
2018-05-29,2.9800000190734863,2.7100000381469727,2.7100000381469727,2.9200000762939453,5600,2.9200000762939453
2018-05-30,3.109999895095825,2.75,2.990000009536743,2.759999990463257,19100,2.759999990463257
2018-05-31,2.7899999618530273,2.7200000286102295,2.759999990463257,2.7899999618530273,5300,2.7899999618530273
2018-06-01,2.7899999618530273,2.7100000381469727,2.7300000190734863,2.7699999809265137,5200,2.7699999809265137
