Date,High,Low,Open,Close,Volume,Adj Close
2021-01-07,10.899999618530273,10.3100004196167,10.3100004196167,10.34000015258789,2078600,10.34000015258789
2021-01-08,10.489999771118164,10.309000015258789,10.369999885559082,10.470000267028809,530700,10.470000267028809
2021-01-11,10.5600004196167,10.380000114440918,10.550000190734863,10.5,125000,10.5
2021-01-12,10.680000305175781,10.40999984741211,10.680000305175781,10.5,192900,10.5
2021-01-13,10.739999771118164,10.5,10.600000381469727,10.6899995803833,213800,10.6899995803833
2021-01-14,11.25,10.5,11.010000228881836,10.619999885559082,462900,10.619999885559082
2021-01-15,10.84000015258789,10.430000305175781,10.829999923706055,10.59000015258789,157000,10.59000015258789
2021-01-19,10.800000190734863,10.5,10.600000381469727,10.600000381469727,128200,10.600000381469727
2021-01-20,10.75,10.597999572753906,10.600000381469727,10.600000381469727,50200,10.600000381469727
2021-01-21,10.699999809265137,10.5,10.510000228881836,10.550000190734863,281300,10.550000190734863
2021-01-22,10.777999877929688,10.567000389099121,10.619999885559082,10.640000343322754,40600,10.640000343322754
2021-01-25,10.779999732971191,10.550000190734863,10.779999732971191,10.699999809265137,444000,10.699999809265137
2021-01-26,10.890000343322754,10.699999809265137,10.699999809265137,10.789999961853027,96100,10.789999961853027
2021-01-27,10.710000038146973,10.319999694824219,10.699999809265137,10.390000343322754,92600,10.390000343322754
2021-01-28,10.770000457763672,10.5,10.520000457763672,10.510000228881836,38400,10.510000228881836
2021-01-29,10.75,10.399999618530273,10.470000267028809,10.550000190734863,50600,10.550000190734863
2021-02-01,10.65999984741211,10.510000228881836,10.569999694824219,10.630000114440918,13000,10.630000114440918
2021-02-02,10.75,10.520000457763672,10.520000457763672,10.649999618530273,24000,10.649999618530273
2021-02-03,10.789999961853027,10.600000381469727,10.699999809265137,10.600000381469727,48500,10.600000381469727
2021-02-04,10.800000190734863,10.550000190734863,10.739999771118164,10.550000190734863,37400,10.550000190734863
2021-02-05,10.649999618530273,10.420000076293945,10.609999656677246,10.5,58400,10.5
2021-02-08,10.59000015258789,10.460000038146973,10.479999542236328,10.460000038146973,86000,10.460000038146973
2021-02-09,10.579999923706055,10.510000228881836,10.550000190734863,10.550000190734863,22100,10.550000190734863
2021-02-10,10.6899995803833,10.545999526977539,10.5600004196167,10.579999923706055,51800,10.579999923706055
2021-02-11,10.699999809265137,10.5,10.680000305175781,10.5600004196167,38000,10.5600004196167
2021-02-12,10.557999610900879,10.470000267028809,10.520000457763672,10.5,16600,10.5
2021-02-16,10.680000305175781,10.460000038146973,10.460000038146973,10.520000457763672,31500,10.520000457763672
2021-02-17,10.510000228881836,10.40999984741211,10.479999542236328,10.40999984741211,42800,10.40999984741211
2021-02-18,10.59000015258789,10.430000305175781,10.468999862670898,10.449999809265137,24500,10.449999809265137
2021-02-19,10.699999809265137,10.529999732971191,10.680000305175781,10.649999618530273,42800,10.649999618530273
2021-02-22,11.0,10.65999984741211,10.680000305175781,10.84000015258789,117400,10.84000015258789
2021-02-23,10.680000305175781,10.40999984741211,10.680000305175781,10.59000015258789,35300,10.59000015258789
2021-02-24,10.880000114440918,10.574999809265137,10.574999809265137,10.779999732971191,30500,10.779999732971191
2021-02-25,10.739999771118164,10.5,10.739999771118164,10.515000343322754,16700,10.515000343322754
2021-02-26,10.65999984741211,10.479999542236328,10.550000190734863,10.550000190734863,42500,10.550000190734863
2021-03-01,10.569999694824219,10.479999542236328,10.5,10.479999542236328,25900,10.479999542236328
2021-03-02,10.449999809265137,10.319999694824219,10.4399995803833,10.350000381469727,15200,10.350000381469727
2021-03-03,10.350000381469727,10.100000381469727,10.319999694824219,10.140000343322754,95300,10.140000343322754
2021-03-04,10.119999885559082,10.0600004196167,10.0600004196167,10.109999656677246,23800,10.109999656677246
2021-03-05,10.359999656677246,10.050000190734863,10.109999656677246,10.359999656677246,45700,10.359999656677246
2021-03-08,10.579999923706055,10.380000114440918,10.4399995803833,10.380000114440918,35300,10.380000114440918
2021-03-09,10.680000305175781,10.22700023651123,10.22700023651123,10.449999809265137,26400,10.449999809265137
2021-03-10,10.5,10.050000190734863,10.5,10.119999885559082,380400,10.119999885559082
2021-03-11,10.300000190734863,10.140000343322754,10.210000038146973,10.140000343322754,29700,10.140000343322754
2021-03-12,10.239999771118164,10.119999885559082,10.140000343322754,10.130000114440918,26700,10.130000114440918
2021-03-15,10.25,10.0,10.130000114440918,10.039999961853027,34500,10.039999961853027
2021-03-16,10.1899995803833,10.0,10.109999656677246,10.079999923706055,73100,10.079999923706055
2021-03-17,10.229999542236328,10.0,10.010000228881836,10.0,78100,10.0
2021-03-18,10.14900016784668,9.960000038146973,10.039999961853027,10.020000457763672,13400,10.020000457763672
2021-03-19,10.100000381469727,10.020000457763672,10.079999923706055,10.020000457763672,11600,10.020000457763672
2021-03-22,10.100000381469727,9.989999771118164,10.079999923706055,10.100000381469727,4300,10.100000381469727
2021-03-23,10.170000076293945,9.949999809265137,10.050000190734863,10.0600004196167,20900,10.0600004196167
2021-03-24,10.100000381469727,9.949999809265137,9.977999687194824,10.0,31300,10.0
2021-03-25,9.989999771118164,9.800000190734863,9.989999771118164,9.84000015258789,5800,9.84000015258789
2021-03-26,9.989999771118164,9.819999694824219,9.916000366210938,9.819999694824219,13800,9.819999694824219
2021-03-29,9.850000381469727,9.779999732971191,9.779999732971191,9.8100004196167,2200,9.8100004196167
2021-03-30,9.979999542236328,9.800000190734863,9.800000190734863,9.979999542236328,800,9.979999542236328
2021-03-31,10.0,9.819999694824219,9.819999694824219,9.899999618530273,5000,9.899999618530273
2021-04-01,10.0,9.819999694824219,9.99899959564209,9.819999694824219,8900,9.819999694824219
2021-04-05,9.989999771118164,9.880000114440918,9.90999984741211,9.942999839782715,13200,9.942999839782715
2021-04-06,10.020000457763672,9.949999809265137,9.949999809265137,10.020000457763672,22000,10.020000457763672
2021-04-07,10.020000457763672,9.949999809265137,10.020000457763672,9.949999809265137,3000,9.949999809265137
2021-04-08,10.010000228881836,9.970000267028809,9.970000267028809,10.0,1800,10.0
2021-04-09,10.039999961853027,9.961000442504883,10.0,9.984999656677246,18400,9.984999656677246
2021-04-12,10.100000381469727,10.0,10.050000190734863,10.100000381469727,23400,10.100000381469727
2021-04-13,10.149999618530273,10.010000228881836,10.100000381469727,10.109999656677246,4700,10.109999656677246
2021-04-14,10.149999618530273,10.020000457763672,10.09000015258789,10.109999656677246,15900,10.109999656677246
2021-04-15,10.199999809265137,10.039999961853027,10.039999961853027,10.050000190734863,3400,10.050000190734863
2021-04-16,10.109999656677246,9.989999771118164,10.0,10.079999923706055,2500,10.079999923706055
2021-04-19,10.057000160217285,9.949999809265137,10.010000228881836,10.050000190734863,9100,10.050000190734863
