Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,2.700000047683716,2.549999952316284,2.630000114440918,2.6500000953674316,124900,2.6500000953674316
2018-01-03,2.7699999809265137,2.635999917984009,2.700000047683716,2.7100000381469727,170500,2.7100000381469727
2018-01-04,2.799999952316284,2.7300000190734863,2.7300000190734863,2.75,154600,2.75
2018-01-05,2.950000047683716,2.700000047683716,2.799999952316284,2.869999885559082,481200,2.869999885559082
2018-01-08,3.0999999046325684,2.859999895095825,3.0899999141693115,2.950000047683716,239400,2.950000047683716
2018-01-09,3.450000047683716,2.9600000381469727,3.0199999809265137,3.1600000858306885,1641900,3.1600000858306885
2018-01-10,3.299999952316284,3.0,3.1600000858306885,3.059999942779541,710000,3.059999942779541
2018-01-11,3.1500000953674316,2.9100000858306885,3.059999942779541,2.950000047683716,283100,2.950000047683716
2018-01-12,3.1500000953674316,2.9600000381469727,2.9700000286102295,3.0299999713897705,268300,3.0299999713897705
2018-01-16,3.140000104904175,3.0,3.0899999141693115,3.0,177800,3.0
2018-01-17,3.2899999618530273,3.0299999713897705,3.0299999713897705,3.1500000953674316,509800,3.1500000953674316
2018-01-18,3.299999952316284,3.130000114440918,3.299999952316284,3.200000047683716,223300,3.200000047683716
2018-01-19,3.3320000171661377,3.1600000858306885,3.299999952316284,3.2100000381469727,213200,3.2100000381469727
2018-01-22,3.2899999618530273,3.109999895095825,3.25,3.1700000762939453,266100,3.1700000762939453
2018-01-23,3.25,3.1700000762939453,3.25,3.2300000190734863,141200,3.2300000190734863
2018-01-24,3.5299999713897705,3.240000009536743,3.25,3.369999885559082,663300,3.369999885559082
2018-01-25,3.690000057220459,3.3610000610351562,3.450000047683716,3.5899999141693115,861500,3.5899999141693115
2018-01-26,3.9000000953674316,3.609999895095825,3.6500000953674316,3.9000000953674316,948400,3.9000000953674316
2018-01-29,4.690000057220459,3.5899999141693115,4.050000190734863,3.5999999046325684,5759800,3.5999999046325684
2018-01-30,3.8389999866485596,3.450000047683716,3.5,3.6700000762939453,743300,3.6700000762939453
2018-01-31,3.819999933242798,3.190000057220459,3.799999952316284,3.25,859600,3.25
2018-02-01,3.3299999237060547,3.140000104904175,3.140000104904175,3.190000057220459,315700,3.190000057220459
2018-02-02,3.200000047683716,3.0399999618530273,3.200000047683716,3.0899999141693115,295700,3.0899999141693115
2018-02-05,3.1500000953674316,2.859999895095825,3.0399999618530273,3.0299999713897705,455800,3.0299999713897705
2018-02-06,3.1600000858306885,3.0,3.0,3.140000104904175,226400,3.140000104904175
2018-02-07,3.490000009536743,3.1500000953674316,3.180000066757202,3.390000104904175,405400,3.390000104904175
2018-02-08,3.450000047683716,3.319999933242798,3.4200000762939453,3.3499999046325684,161700,3.3499999046325684
2018-02-09,3.4700000286102295,3.2100000381469727,3.4100000858306885,3.4000000953674316,232000,3.4000000953674316
2018-02-12,3.5,3.4130001068115234,3.5,3.4800000190734863,222800,3.4800000190734863
2018-02-13,3.700000047683716,3.4000000953674316,3.440000057220459,3.6700000762939453,466400,3.6700000762939453
2018-02-14,3.890000104904175,3.628999948501587,3.7200000286102295,3.7300000190734863,363800,3.7300000190734863
2018-02-15,3.7300000190734863,3.299999952316284,3.7300000190734863,3.630000114440918,388400,3.630000114440918
2018-02-16,3.759999990463257,3.509999990463257,3.619999885559082,3.690000057220459,234800,3.690000057220459
2018-02-20,3.950000047683716,3.700000047683716,3.700000047683716,3.890000104904175,458200,3.890000104904175
2018-02-21,4.130000114440918,3.8399999141693115,3.9700000286102295,4.019999980926514,613200,4.019999980926514
2018-02-22,4.119999885559082,3.8499999046325684,4.110000133514404,3.880000114440918,422900,3.880000114440918
2018-02-23,4.070000171661377,3.9000000953674316,4.019999980926514,3.9800000190734863,260000,3.9800000190734863
2018-02-26,4.150000095367432,3.9700000286102295,4.150000095367432,4.119999885559082,344400,4.119999885559082
2018-02-27,4.170000076293945,4.0,4.090000152587891,4.079999923706055,237800,4.079999923706055
2018-02-28,4.070000171661377,3.809999942779541,4.070000171661377,3.9600000381469727,324100,3.9600000381469727
2018-03-01,3.9700000286102295,3.549999952316284,3.940000057220459,3.6600000858306885,515800,3.6600000858306885
2018-03-02,3.9700000286102295,3.746999979019165,3.940000057220459,3.930000066757202,252800,3.930000066757202
2018-03-05,4.135000228881836,3.9200000762939453,4.03000020980835,4.090000152587891,494000,4.090000152587891
2018-03-06,4.119999885559082,3.759999990463257,4.099999904632568,3.819999933242798,797200,3.819999933242798
2018-03-07,4.008999824523926,3.2109999656677246,3.950000047683716,3.5299999713897705,1010100,3.5299999713897705
2018-03-08,3.75,3.3299999237060547,3.4800000190734863,3.6600000858306885,578800,3.6600000858306885
2018-03-09,3.740000009536743,3.5299999713897705,3.6500000953674316,3.569999933242798,351200,3.569999933242798
2018-03-12,3.6389999389648438,3.4000000953674316,3.5999999046325684,3.4800000190734863,350000,3.4800000190734863
2018-03-13,3.640000104904175,3.359999895095825,3.4700000286102295,3.5999999046325684,436900,3.5999999046325684
2018-03-14,3.5999999046325684,3.450000047683716,3.5999999046325684,3.549999952316284,227700,3.549999952316284
2018-03-15,3.5799999237060547,3.5,3.549999952316284,3.559999942779541,103400,3.559999942779541
2018-03-16,3.690000057220459,3.5199999809265137,3.5399999618530273,3.690000057220459,371400,3.690000057220459
2018-03-19,3.75,3.619999885559082,3.7200000286102295,3.7300000190734863,186200,3.7300000190734863
2018-03-20,3.8499999046325684,3.690000057220459,3.75,3.8299999237060547,264700,3.8299999237060547
2018-03-21,3.8499999046325684,3.75,3.809999942779541,3.819999933242798,210100,3.819999933242798
2018-03-22,3.7929999828338623,3.5999999046325684,3.7699999809265137,3.640000104904175,199900,3.640000104904175
2018-03-23,3.6500000953674316,3.509999990463257,3.6500000953674316,3.619999885559082,154000,3.619999885559082
2018-03-26,3.630000114440918,3.3499999046325684,3.630000114440918,3.4600000381469727,283100,3.4600000381469727
2018-03-27,3.4600000381469727,3.3350000381469727,3.4600000381469727,3.390000104904175,150600,3.390000104904175
2018-03-28,3.4200000762939453,3.1700000762939453,3.369999885559082,3.180000066757202,260900,3.180000066757202
2018-03-29,3.361999988555908,3.130000114440918,3.2300000190734863,3.3299999237060547,183500,3.3299999237060547
2018-04-02,3.4489998817443848,3.2699999809265137,3.3499999046325684,3.299999952316284,82900,3.299999952316284
2018-04-03,3.4200000762939453,3.25,3.2899999618530273,3.390000104904175,52500,3.390000104904175
2018-04-04,3.440000057220459,3.299999952316284,3.3399999141693115,3.430000066757202,75900,3.430000066757202
2018-04-05,3.5399999618530273,3.4000000953674316,3.440000057220459,3.450000047683716,79000,3.450000047683716
2018-04-06,3.5199999809265137,3.380000114440918,3.430000066757202,3.430000066757202,50000,3.430000066757202
2018-04-09,3.4600000381469727,3.299999952316284,3.450000047683716,3.309999942779541,69100,3.309999942779541
2018-04-10,3.390000104904175,3.2990000247955322,3.3299999237060547,3.3299999237060547,67100,3.3299999237060547
2018-04-11,3.3910000324249268,3.2100000381469727,3.299999952316284,3.240000009536743,170100,3.240000009536743
2018-04-12,3.390000104904175,3.2200000286102295,3.2300000190734863,3.259999990463257,127600,3.259999990463257
2018-04-13,3.390000104904175,3.25,3.25,3.3499999046325684,72100,3.3499999046325684
2018-04-16,3.4200000762939453,3.240000009536743,3.3399999141693115,3.3299999237060547,107700,3.3299999237060547
2018-04-17,3.5,3.2960000038146973,3.309999942779541,3.4700000286102295,150900,3.4700000286102295
2018-04-18,3.5799999237060547,3.450000047683716,3.549999952316284,3.4800000190734863,149200,3.4800000190734863
2018-04-19,3.5,3.380000114440918,3.4600000381469727,3.5,60100,3.5
2018-04-20,3.5399999618530273,3.4000000953674316,3.5,3.509999990463257,110800,3.509999990463257
2018-04-23,3.5,3.359999895095825,3.4700000286102295,3.430000066757202,63200,3.430000066757202
2018-04-24,3.440000057220459,3.299999952316284,3.430000066757202,3.3399999141693115,59800,3.3399999141693115
2018-04-25,3.3889999389648438,3.309999942779541,3.3399999141693115,3.3499999046325684,42300,3.3499999046325684
2018-04-26,3.490000009536743,3.309999942779541,3.3299999237060547,3.390000104904175,107800,3.390000104904175
2018-04-27,3.440000057220459,3.3399999141693115,3.380000114440918,3.4000000953674316,28500,3.4000000953674316
2018-04-30,3.440000057220459,3.359999895095825,3.380000114440918,3.369999885559082,51400,3.369999885559082
2018-05-01,3.380000114440918,3.2920000553131104,3.359999895095825,3.380000114440918,29200,3.380000114440918
2018-05-02,3.4000000953674316,3.309999942779541,3.359999895095825,3.359999895095825,33100,3.359999895095825
2018-05-03,3.4159998893737793,3.3380000591278076,3.3399999141693115,3.369999885559082,54800,3.369999885559082
2018-05-04,3.555999994277954,3.321000099182129,3.359999895095825,3.4809999465942383,129700,3.4809999465942383
2018-05-07,3.9000000953674316,3.569999933242798,3.799999952316284,3.75,867900,3.75
2018-05-08,3.9000000953674316,3.6500000953674316,3.690000057220459,3.6700000762939453,153200,3.6700000762939453
2018-05-09,3.799999952316284,3.6610000133514404,3.7100000381469727,3.700000047683716,122100,3.700000047683716
2018-05-10,3.8499999046325684,3.690000057220459,3.700000047683716,3.7699999809265137,162900,3.7699999809265137
2018-05-11,3.9000000953674316,3.700000047683716,3.799999952316284,3.7200000286102295,202200,3.7200000286102295
2018-05-14,3.6989998817443848,3.569999933242798,3.680000066757202,3.6600000858306885,247400,3.6600000858306885
2018-05-15,3.75,3.3580000400543213,3.75,3.4149999618530273,333300,3.4149999618530273
2018-05-16,3.490000009536743,3.4000000953674316,3.4000000953674316,3.4100000858306885,157300,3.4100000858306885
2018-05-17,3.5190000534057617,3.430000066757202,3.430000066757202,3.5,94200,3.5
2018-05-18,3.4700000286102295,3.4000000953674316,3.4700000286102295,3.4200000762939453,104200,3.4200000762939453
2018-05-21,3.5,3.4000000953674316,3.4000000953674316,3.4600000381469727,87900,3.4600000381469727
2018-05-22,3.496000051498413,3.4000000953674316,3.490000009536743,3.4200000762939453,102800,3.4200000762939453
2018-05-23,3.430000066757202,3.4000000953674316,3.4200000762939453,3.430000066757202,68200,3.430000066757202
2018-05-24,3.450000047683716,3.369999885559082,3.450000047683716,3.380000114440918,100000,3.380000114440918
2018-05-25,3.4100000858306885,3.359999895095825,3.369999885559082,3.4100000858306885,26400,3.4100000858306885
2018-05-29,3.4200000762939453,3.380000114440918,3.390000104904175,3.390000104904175,27900,3.390000104904175
2018-05-30,3.4600000381469727,3.4000000953674316,3.4000000953674316,3.4200000762939453,34400,3.4200000762939453
2018-05-31,3.5,3.4000000953674316,3.4000000953674316,3.4700000286102295,78000,3.4700000286102295
2018-06-01,3.559999942779541,3.4000000953674316,3.4600000381469727,3.450000047683716,114500,3.450000047683716
2018-06-04,3.4790000915527344,3.4100000858306885,3.450000047683716,3.4100000858306885,74700,3.4100000858306885
2018-06-05,3.450000047683716,3.4100000858306885,3.430000066757202,3.450000047683716,43700,3.450000047683716
2018-06-06,3.490000009536743,3.4200000762939453,3.430000066757202,3.440000057220459,79600,3.440000057220459
2018-06-07,3.5199999809265137,3.440000057220459,3.5199999809265137,3.450000047683716,68700,3.450000047683716
2018-06-08,3.450000047683716,3.380000114440918,3.440000057220459,3.4100000858306885,73100,3.4100000858306885
2018-06-11,3.430000066757202,3.309999942779541,3.4100000858306885,3.369999885559082,138900,3.369999885559082
2018-06-12,3.369999885559082,3.299999952316284,3.369999885559082,3.309999942779541,79200,3.309999942779541
2018-06-13,3.369999885559082,3.309000015258789,3.3299999237060547,3.309999942779541,121400,3.309999942779541
2018-06-14,3.3889999389648438,3.309999942779541,3.309999942779541,3.319999933242798,48800,3.319999933242798
2018-06-15,3.3589999675750732,3.2699999809265137,3.3499999046325684,3.2699999809265137,106800,3.2699999809265137
2018-06-18,3.3399999141693115,3.2899999618530273,3.2899999618530273,3.319999933242798,67500,3.319999933242798
2018-06-19,3.4000000953674316,3.25,3.3399999141693115,3.319999933242798,88300,3.319999933242798
2018-06-20,3.359999895095825,3.309999942779541,3.309999942779541,3.3399999141693115,37400,3.3399999141693115
2018-06-21,3.380000114440918,3.2880001068115234,3.3399999141693115,3.299999952316284,57800,3.299999952316284
2018-06-22,3.4600000381469727,3.25,3.299999952316284,3.4600000381469727,152700,3.4600000381469727
2018-06-25,3.4600000381469727,3.365000009536743,3.430000066757202,3.390000104904175,53200,3.390000104904175
2018-06-26,3.799999952316284,3.490000009536743,3.490000009536743,3.7690000534057617,361600,3.7690000534057617
2018-06-27,4.234000205993652,3.799999952316284,3.799999952316284,3.8499999046325684,902700,3.8499999046325684
2018-06-28,4.139999866485596,3.760999917984009,3.890000104904175,4.03000020980835,314700,4.03000020980835
2018-06-29,4.0,3.700000047683716,4.0,3.869999885559082,434900,3.869999885559082
2018-07-02,4.14900016784668,3.8499999046325684,3.880000114440918,3.869999885559082,371700,3.869999885559082
2018-07-03,3.890000104904175,3.5799999237060547,3.890000104904175,3.7100000381469727,181000,3.7100000381469727
2018-07-05,3.799999952316284,3.680000066757202,3.7200000286102295,3.7200000286102295,89400,3.7200000286102295
2018-07-06,4.079999923706055,3.6700000762939453,3.6700000762939453,4.010000228881836,208300,4.010000228881836
2018-07-09,4.099999904632568,3.950000047683716,4.050000190734863,4.010000228881836,202900,4.010000228881836
2018-07-10,4.239999771118164,4.0,4.239999771118164,4.099999904632568,202900,4.099999904632568
2018-07-11,4.178999900817871,4.025000095367432,4.099999904632568,4.090000152587891,140900,4.090000152587891
2018-07-12,4.150000095367432,3.9000000953674316,4.079999923706055,4.070000171661377,167600,4.070000171661377
2018-07-13,4.130000114440918,4.019999980926514,4.099999904632568,4.079999923706055,110400,4.079999923706055
2018-07-16,4.139999866485596,4.020999908447266,4.079999923706055,4.099999904632568,112500,4.099999904632568
2018-07-17,4.550000190734863,4.050000190734863,4.079999923706055,4.449999809265137,667000,4.449999809265137
2018-07-18,5.0,4.300000190734863,4.849999904632568,4.769999980926514,1575800,4.769999980926514
2018-07-19,4.849999904632568,4.53000020980835,4.849999904632568,4.769999980926514,366100,4.769999980926514
2018-07-20,4.800000190734863,4.619999885559082,4.800000190734863,4.800000190734863,207400,4.800000190734863
2018-07-23,5.0,4.6570000648498535,4.820000171661377,4.900000095367432,300200,4.900000095367432
2018-07-24,4.989999771118164,4.800000190734863,4.989999771118164,4.929999828338623,174200,4.929999828338623
2018-07-25,5.150000095367432,4.800000190734863,4.96999979019165,5.139999866485596,452300,5.139999866485596
2018-07-26,5.25,5.110000133514404,5.170000076293945,5.25,241700,5.25
2018-07-27,5.25,4.849999904632568,5.25,4.929999828338623,403900,4.929999828338623
2018-07-30,4.869999885559082,4.619999885559082,4.869999885559082,4.71999979019165,283400,4.71999979019165
2018-07-31,4.888999938964844,4.690999984741211,4.699999809265137,4.78000020980835,141300,4.78000020980835
2018-08-01,4.980000019073486,4.789999961853027,4.889999866485596,4.96999979019165,108200,4.96999979019165
2018-08-02,5.050000190734863,4.699999809265137,4.980000019073486,4.800000190734863,215700,4.800000190734863
2018-08-03,4.888000011444092,4.650000095367432,4.820000171661377,4.769999980926514,123100,4.769999980926514
2018-08-06,4.849999904632568,4.679999828338623,4.800000190734863,4.78000020980835,85800,4.78000020980835
2018-08-07,4.829999923706055,4.730000019073486,4.829999923706055,4.75,125200,4.75
2018-08-08,5.340000152587891,4.75,5.199999809265137,4.800000190734863,1163700,4.800000190734863
2018-08-09,4.86899995803833,4.170000076293945,4.820000171661377,4.309999942779541,709400,4.309999942779541
2018-08-10,4.420000076293945,4.110000133514404,4.25,4.389999866485596,193700,4.389999866485596
2018-08-13,4.449999809265137,4.190000057220459,4.190000057220459,4.389999866485596,155900,4.389999866485596
2018-08-14,4.449999809265137,4.269999980926514,4.429999828338623,4.369999885559082,140800,4.369999885559082
2018-08-15,4.349999904632568,4.210000038146973,4.329999923706055,4.269999980926514,153300,4.269999980926514
2018-08-16,4.449999809265137,4.260000228881836,4.300000190734863,4.389999866485596,119200,4.389999866485596
2018-08-17,4.769999980926514,4.429999828338623,4.429999828338623,4.769999980926514,266600,4.769999980926514
2018-08-20,4.849999904632568,4.620999813079834,4.849999904632568,4.670000076293945,164500,4.670000076293945
2018-08-21,4.769999980926514,4.659999847412109,4.659999847412109,4.75,127600,4.75
2018-08-22,4.840000152587891,4.71999979019165,4.78000020980835,4.820000171661377,103800,4.820000171661377
2018-08-23,4.880000114440918,4.730000019073486,4.840000152587891,4.75,78100,4.75
2018-08-24,4.800000190734863,4.610000133514404,4.75,4.630000114440918,167700,4.630000114440918
2018-08-27,4.739999771118164,4.53000020980835,4.619999885559082,4.690000057220459,133800,4.690000057220459
