Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,24.54999923706055,24.0,24.0,24.5,2100,24.5,24.34999974568685,,,,,,
2018-01-03,24.899999618530273,23.85000038146973,24.5,24.10000038146973,9200,24.10000038146973,24.283333460489914,,,,,,
2018-01-04,24.60000038146973,24.35000038146973,24.35000038146973,24.5,1200,24.5,24.483333587646484,,,,,,
2018-01-05,24.75,24.190000534057607,24.5,24.43000030517578,8900,24.43000030517578,24.45666694641113,,,,,,
2018-01-08,24.63999938964844,24.10000038146973,24.34000015258789,24.20000076293945,8100,24.20000076293945,24.31333351135254,-57.55380875636321,,,,,
2018-01-09,30.57999992370605,27.95000076293945,29.45000076293945,27.95000076293945,188100,27.95000076293945,28.82666714986165,166.66666666666674,,,,,
2018-01-10,28.85000038146973,28.020000457763672,28.20000076293945,28.649999618530273,41100,28.649999618530273,28.506666819254562,78.10320250596222,,,,,
2018-01-11,28.79999923706055,28.399999618530273,28.79999923706055,28.45000076293945,12900,28.45000076293945,28.54999987284343,53.009461684786345,,,,,
2018-01-12,28.5,27.76000022888184,28.399999618530273,28.10000038146973,16300,28.10000038146973,28.120000203450516,22.719735925272627,,,,,
2018-01-16,28.5,28.03000068664551,28.309999465942386,28.20000076293945,16100,28.20000076293945,28.24333381652832,-64.13444461572803,,,,,
2018-01-17,28.399999618530273,28.0,28.229999542236328,28.170000076293945,8700,28.170000076293945,28.189999898274735,-53.31191185559097,,,,,
2018-01-18,28.10000038146973,27.75,28.10000038146973,27.95000076293945,5600,27.95000076293945,27.933333714803055,-120.59849104553791,,,,,
2018-01-19,28.0,27.35000038146973,27.35000038146973,27.95000076293945,6200,27.95000076293945,27.766667048136398,-117.9402186333924,,,,,
2018-01-22,27.75,27.45000076293945,27.65999984741211,27.649999618530273,18000,27.649999618530273,27.61666679382324,-104.1667312383818,,,,,
2018-01-23,27.75,27.29999923706055,27.75,27.45000076293945,14100,27.45000076293945,27.5,-96.45759014502457,,,,,
2018-01-24,28.0,27.5,27.5,27.54999923706055,10100,27.54999923706055,27.683333079020187,-9.259455488208502,,,,,
2018-01-25,28.399999618530273,27.75,27.79999923706055,28.10000038146973,13900,28.10000038146973,28.08333333333333,150.9970209518017,,,,,
2018-01-26,28.60000038146973,28.0,28.03000068664551,28.5,10800,28.5,28.36666679382324,114.81482360588495,,,,,
2018-01-29,28.60000038146973,28.35000038146973,28.399999618530273,28.45000076293945,6100,28.45000076293945,28.46666717529297,86.90017253704254,,,,,
2018-01-30,28.5,28.20000076293945,28.20000076293945,28.5,5500,28.5,28.40000025431315,52.63157014151899,27.167500305175782,,,,
2018-01-31,28.5,28.25,28.5,28.25,4200,28.25,28.33333333333333,2.252130343641304,27.355000305175782,,,,
2018-02-01,28.79999923706055,28.45000076293945,28.45000076293945,28.54999923706055,6700,28.54999923706055,28.59999974568685,138.88857099744558,27.57750024795532,,,,
2018-02-02,28.60000038146973,28.45000076293945,28.54999923706055,28.45000076293945,6600,28.45000076293945,28.500000635782882,35.71461009295297,27.775000286102294,,,,
2018-02-05,28.5,27.79999923706055,28.35000038146973,28.0,5700,28.0,28.09999974568685,-140.52286970605545,27.953500270843506,,,,
2018-02-06,28.149999618530273,27.75,28.0,28.0,9800,28.0,27.966666539510086,-104.16663189731709,28.143500232696532,,,,
2018-02-07,28.36000061035156,27.75,28.239999771118164,27.75,3600,27.75,27.953333536783852,-69.18874727232763,28.133500194549562,,,,
2018-02-08,28.06999969482422,27.51000022888184,27.51000022888184,27.899999618530273,6300,27.899999618530273,27.826666514078774,-87.66862133041106,28.09600019454956,,,,
2018-02-09,27.95000076293945,27.399999618530273,27.79999923706055,27.95000076293945,12000,27.95000076293945,27.766667048136398,-103.17444298730018,28.071000194549562,,,,
2018-02-12,28.20000076293945,27.85000038146973,27.85000038146973,28.10000038146973,3800,28.10000038146973,28.050000508626297,98.65921120205354,28.071000194549562,,,,
2018-02-13,28.399999618530273,27.85000038146973,28.20000076293945,28.399999618530273,2700,28.399999618530273,28.216666539510086,124.02327560997091,28.081000137329102,,,,
2018-02-14,27.95000076293945,27.75,27.95000076293945,27.75,3100,27.75,27.816666920979813,-49.94384453590322,28.060000133514404,,,,
2018-02-15,27.75,27.29999923706055,27.75,27.45000076293945,7200,27.45000076293945,27.5,-117.088677631911,28.035000133514405,,,,
2018-02-16,28.20000076293945,27.399999618530273,27.399999618530273,27.79999923706055,3300,27.79999923706055,27.79999987284343,-24.89184057180265,28.027500057220458,,,,
2018-02-20,27.95000076293945,27.5,27.75,27.809999465942386,2200,27.809999465942386,27.75333340962728,-26.711169361157626,28.035500049591064,,,,
2018-02-21,27.75,27.5,27.75,27.53000068664551,11100,27.53000068664551,27.59333356221517,-56.697037643146714,28.039500045776368,,,,
2018-02-22,27.54999923706055,27.5,27.54999923706055,27.5,6100,27.5,27.51666641235352,-67.1297727134943,28.03700008392334,,,,
2018-02-23,27.53000068664551,27.399999618530273,27.5,27.5,6100,27.5,27.47666676839193,-84.82806488750384,28.007000064849855,,,,
2018-02-26,27.35000038146973,27.0,27.25,27.149999618530273,12100,27.149999618530273,27.16666666666667,-155.22575838643846,27.939500045776366,,,,
2018-02-27,27.18000030517578,27.04999923706055,27.10000038146973,27.10000038146973,13700,27.10000038146973,27.10999997456868,-93.40920221013799,27.87200002670288,,,,
2018-02-28,27.10000038146973,26.899999618530273,27.04999923706055,27.10000038146973,5600,27.10000038146973,27.033333460489914,-80.2730436784755,27.802000045776367,27.484750175476073,,,
2018-03-01,27.75,26.79999923706055,27.10000038146973,26.8799991607666,3600,26.8799991607666,27.14333279927571,-24.465085988857645,27.733500003814697,27.544250154495238,,,
2018-03-02,27.45000076293945,27.20000076293945,27.25,27.270000457763672,5600,27.270000457763672,27.30666732788086,152.23106474750682,27.669500064849853,27.62350015640259,,,
2018-03-05,27.54999923706055,27.149999618530273,27.25,27.35000038146973,7300,27.35000038146973,27.34999974568685,96.26064631253875,27.614500045776367,27.694750165939332,,,
2018-03-06,27.5,27.25,27.32999992370605,27.5,3700,27.5,27.41666666666667,85.91054480625094,27.58950004577637,27.771500158309937,,,
2018-03-07,27.649999618530273,27.04999923706055,27.649999618530273,27.20000076293945,26200,27.20000076293945,27.29999987284343,-3.4014267437895502,27.54950008392334,27.846500158309937,,,
2018-03-08,28.04999923706055,27.54999923706055,27.6299991607666,28.04999923706055,3900,28.04999923706055,27.88333257039389,166.66666666666873,27.564500045776366,27.849000120162962,,,
2018-03-09,28.20000076293945,27.790000915527344,28.149999618530273,27.95000076293945,4200,27.95000076293945,27.98000081380208,94.98572217190619,27.567000102996825,27.831500148773195,,,
2018-03-12,28.20000076293945,28.04999923706055,28.149999618530273,28.04999923706055,1400,28.04999923706055,28.09999974568685,80.31769952766288,27.57200002670288,27.82150011062622,,,
2018-03-13,28.20000076293945,27.45000076293945,28.20000076293945,28.059999465942386,6000,28.059999465942386,27.90333366394043,21.87509809928716,27.569999980926514,27.820500087738036,,,
2018-03-14,27.790000915527344,27.25,27.35000038146973,27.5,3300,27.5,27.51333363850911,-166.66666666667078,27.525,27.803000068664552,27.50400012969971,,
2018-03-15,27.95000076293945,27.45000076293945,27.45000076293945,27.649999618530273,4300,27.649999618530273,27.683333714803055,-53.52966988597839,27.519999980926514,27.79000005722046,27.56700012207031,,
2018-03-16,28.20000076293945,27.54999923706055,27.60000038146973,28.149999618530273,5000,28.149999618530273,27.966666539510086,47.28127718706644,27.554999923706056,27.79500002861023,27.648000106811523,,
2018-03-19,27.29999923706055,26.70000076293945,27.29999923706055,27.149999618530273,61800,27.149999618530273,27.04999987284343,-139.83744058300078,27.52249994277954,27.775,27.701000099182128,,
2018-03-20,27.04999923706055,26.399999618530273,27.0,27.0,5500,27.0,26.816666285196945,-103.90222059375832,27.481999969482423,27.758750009536744,27.752400093078613,,
2018-03-21,28.20000076293945,27.0,27.0,27.79999923706055,10300,27.79999923706055,27.66666666666667,38.079463227680904,27.495499897003175,27.76749997138977,27.824400062561036,,
2018-03-22,27.60000038146973,26.79999923706055,27.25,26.79999923706055,23600,26.79999923706055,27.066666285196945,-40.83887022171771,27.460499858856203,27.74874997138977,27.801400032043457,,
2018-03-23,28.10000038146973,27.20000076293945,27.25,27.29999923706055,12200,27.29999923706055,27.533333460489914,68.4524037602703,27.45049982070923,27.72874994277954,27.774400024414064,,
2018-03-26,27.85000038146973,26.899999618530273,27.29999923706055,27.85000038146973,4800,27.85000038146973,27.533333460489914,45.85154475136585,27.4854998588562,27.712499952316286,27.762400016784667,,
2018-03-27,27.399999618530273,26.459999084472656,27.20000076293945,27.10000038146973,13700,27.10000038146973,26.98666636149089,-93.41396105050724,27.4854998588562,27.67874994277954,27.742400016784668,,
2018-03-28,27.45000076293945,26.20000076293945,26.20000076293945,27.10000038146973,6300,27.10000038146973,26.916667302449547,-74.30112333313298,27.4854998588562,27.643749952316284,27.720400009155274,,12460.0
2018-03-29,27.28000068664551,26.899999618530273,26.95000076293945,27.20000076293945,5400,27.20000076293945,27.126667022705078,-24.593024637062946,27.501499938964844,27.61749997138977,27.701000022888184,,12515.0
2018-04-02,27.20000076293945,26.649999618530273,27.04999923706055,26.79999923706055,12300,26.79999923706055,26.88333320617676,-71.32970056664635,27.477999877929687,27.57374997138977,27.677999992370605,,12566.666666666666
2018-04-03,26.959999084472656,26.20000076293945,26.399999618530273,26.25,29400,26.25,26.469999949137375,-166.66666666666373,27.4229998588562,27.518749952316284,27.643999977111818,,13036.666666666666
2018-04-04,27.54999923706055,25.5,26.20000076293945,27.20000076293945,26500,27.20000076293945,26.75,-30.141879948449244,27.407999897003172,27.49874997138977,27.635,,13330.0
2018-04-05,27.59000015258789,25.45000076293945,25.45000076293945,27.25,4600,27.25,26.76333363850911,-14.27024303234998,27.410499858856202,27.47999997138977,27.630999984741212,,13271.666666666666
2018-04-06,27.399999618530273,27.10000038146973,27.149999618530273,27.35000038146973,12000,27.35000038146973,27.283333460489914,149.12286205416183,27.37549991607666,27.469999980926513,27.627000007629395,,10336.666666666666
2018-04-09,27.54999923706055,27.0,27.54999923706055,27.54999923706055,4900,27.54999923706055,27.36666615804036,92.0501463179086,27.355499839782716,27.46124997138977,27.61599998474121,,9733.333333333334
2018-04-10,27.70000076293945,27.04999923706055,27.04999923706055,27.70000076293945,2900,27.70000076293945,27.483333587646484,79.15928663546404,27.33799991607666,27.45499997138977,27.6,,9566.666666666666
2018-04-11,27.79999923706055,27.46999931335449,27.75,27.54999923706055,34700,27.54999923706055,27.60666592915853,91.94703616699327,27.312499904632567,27.441249942779542,27.58199996948242,,9873.333333333334
2018-04-12,27.79999923706055,27.5,27.79999923706055,27.5,4500,27.5,27.59999974568685,76.92307692307502,27.312499904632567,27.418749952316283,27.56199996948242,,9680.0
2018-04-13,27.899999618530273,27.29999923706055,27.79999923706055,27.899999618530273,2300,27.899999618530273,27.699999491373703,98.06515326588017,27.32499990463257,27.42249994277954,27.554999961853028,,9573.333333333334
2018-04-16,27.79999923706055,27.20000076293945,27.60000038146973,27.20000076293945,4000,27.20000076293945,27.40000025431315,-113.1806319014126,27.277499961853028,27.41624994277954,27.527999992370606,,9546.666666666666
2018-04-17,27.85000038146973,27.649999618530273,27.75,27.649999618530273,2300,27.649999618530273,27.716666539510086,89.17232595904116,27.302499961853027,27.412499952316285,27.51199996948242,,9481.666666666666
2018-04-18,27.57999992370605,27.25,27.25,27.45000076293945,7900,27.45000076293945,27.426666895548507,-76.18024945934417,27.325,27.40349998474121,27.50099998474121,,9313.333333333334
2018-04-19,27.79999923706055,27.54999923706055,27.54999923706055,27.60000038146973,1700,27.60000038146973,27.649999618530284,35.9542384054975,27.31500005722046,27.405249977111815,27.492999992370606,,9106.666666666666
2018-04-20,27.79999923706055,27.399999618530273,27.399999618530273,27.70000076293945,3700,27.70000076293945,27.63333320617676,37.28071551356426,27.360000133514404,27.410249996185303,27.492000007629393,,9000.0
2018-04-23,27.95000076293945,27.04999923706055,27.75,27.95000076293945,3900,27.95000076293945,27.65000025431315,30.624557563032173,27.39250020980835,27.42150001525879,27.493000030517578,,8833.333333333334
2018-04-24,28.04999923706055,27.729999542236328,27.899999618530273,27.899999618530273,10800,27.899999618530273,27.89333279927571,166.66666666666669,27.395000171661376,27.44025001525879,27.492000007629393,,8833.333333333334
2018-04-25,28.149999618530273,27.85000038146973,28.0,28.03000068664551,15200,28.03000068664551,28.01000022888184,109.7048196261747,27.441500186920166,27.463500022888184,27.49060001373291,,8985.0
2018-04-26,27.95000076293945,27.70000076293945,27.95000076293945,27.70000076293945,2600,27.70000076293945,27.78333409627278,-5.637441304235979,27.471500205993653,27.478500032424925,27.476600036621093,,8936.666666666666
2018-04-27,28.0,27.70000076293945,27.70000076293945,28.0,4300,28.0,27.90000025431315,33.58855536158068,27.51150016784668,27.506500053405762,27.481600036621092,,8938.333333333334
2018-04-30,27.899999618530273,27.809999465942386,27.809999465942386,27.899999618530273,1000,27.899999618530273,27.869999567667648,-27.49208465364007,27.566500186920166,27.522250032424928,27.49060001373291,,8843.333333333334
2018-05-01,28.149999618530273,27.25,27.70000076293945,28.149999618530273,11000,28.149999618530273,27.84999974568685,-37.63476302187517,27.66150016784668,27.542250013351442,27.497600021362306,,8916.666666666666
2018-05-02,28.149999618530273,27.5,28.149999618530273,28.10000038146973,8000,28.10000038146973,27.91666666666667,92.72325694058974,27.706500148773195,27.557250022888184,27.50340003967285,,8955.0
2018-05-03,28.1299991607666,28.0,28.0,28.0,2400,28.0,28.04333305358887,165.79842570894482,27.744000148773193,27.577250003814697,27.512800025939942,,8831.666666666666
2018-05-04,27.95000076293945,27.79999923706055,27.95000076293945,27.85000038146973,1400,27.85000038146973,27.86666679382324,-50.314097610022344,27.769000148773195,27.572250032424925,27.519800033569336,,8795.0
2018-05-07,27.85000038146973,27.34000015258789,27.70000076293945,27.85000038146973,4800,27.85000038146973,27.68000030517578,-146.7279281197899,27.784000205993653,27.569750022888183,27.52680004119873,,8770.0
2018-05-08,28.10000038146973,27.70000076293945,27.70000076293945,28.0,9800,28.0,27.933333714803055,32.945967460082,27.79900016784668,27.56850004196167,27.543800048828125,,8733.333333333334
2018-05-09,28.149999618530273,27.65999984741211,28.149999618530273,28.10000038146973,7500,28.10000038146973,27.969999949137375,47.429025173138456,27.82650022506714,27.569500064849855,27.563800048828124,,8795.0
2018-05-10,29.399999618530273,28.149999618530273,28.149999618530273,28.60000038146973,9200,28.60000038146973,28.716666539510086,166.66666666666583,27.881500244140625,27.597000074386596,27.593800048828125,,8903.333333333334
2018-05-11,28.54999923706055,27.79999923706055,28.07999992370605,28.399999618530273,19100,28.399999618530273,28.249999364217118,31.249893563032106,27.906500244140624,27.615750074386597,27.624200057983398,,9170.0
2018-05-14,28.45000076293945,28.25,28.45000076293945,28.25,17900,28.25,28.316666920979813,23.142846862644344,27.959000205993654,27.61825008392334,27.643800048828126,,9348.333333333334
2018-05-15,28.45000076293945,28.0,28.309999465942386,28.10000038146973,2900,28.10000038146973,28.183333714803055,-37.790529777868976,27.981500244140626,27.642000102996825,27.658800048828127,,9341.666666666666
2018-05-16,28.149999618530273,27.54999923706055,28.10000038146973,28.0,3600,28.0,27.899999618530273,-127.85389022650284,28.00900020599365,27.667000102996827,27.668800048828125,,9365.0
2018-05-17,28.399999618530273,27.54999923706055,27.54999923706055,27.54999923706055,2000,27.54999923706055,27.833332697550453,-95.41065806573471,28.006500148773192,27.660750102996825,27.675800018310547,,9213.333333333334
2018-05-18,28.0,27.75,28.0,28.0,1300,28.0,27.91666666666667,-42.92918711162481,28.02150011062622,27.690750122070312,27.674800033569337,,9133.333333333334
2018-05-21,27.899999618530273,27.0,27.13999938964844,27.29999923706055,1500,27.29999923706055,27.399999618530273,-161.83559856022146,27.989000034332275,27.690750122070312,27.66180000305176,,9056.666666666666
2018-05-22,27.79999923706055,26.25,26.75,27.60000038146973,6400,27.60000038146973,27.216666539510086,-105.4750128078018,27.97400007247925,27.68450012207031,27.652800025939943,,8961.666666666666
