Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,4.349999904632568,4.199999809265137,4.349999904632568,4.239999771118163,2900,4.239999771118163,4.263333161671956,,,,,,
2018-01-03,4.400000095367432,4.300000190734863,4.300000190734863,4.349999904632568,3600,4.349999904632568,4.350000063578288,,,,,,
2018-01-04,4.349999904632568,4.25,4.300000190734863,4.25,8800,4.25,4.2833333015441895,,,,,,
2018-01-05,4.349999904632568,4.25,4.300000190734863,4.340000152587892,6900,4.340000152587892,4.3133333524068185,,,,,,
2018-01-08,4.449999809265137,4.300000190734863,4.349999904632568,4.4099998474121085,30800,4.4099998474121085,4.386666615804036,114.51234845024914,,,,,
2018-01-09,4.5,4.349999904632568,4.5,4.449999809265137,44400,4.449999809265137,4.433333237965901,117.64705882352987,,,,,
2018-01-10,4.5,4.300000190734863,4.5,4.300000190734863,44000,4.300000190734863,4.366666793823241,14.285905020578072,,,,,
2018-01-11,4.400000095367432,4.300000190734863,4.300000190734863,4.300000190734863,5700,4.300000190734863,4.333333492279054,-64.10240421612558,,,,,
2018-01-12,4.449999809265137,4.309999942779541,4.400000095367432,4.449999809265137,535600,4.449999809265137,4.403333187103272,44.87163322144617,,,,,
2018-01-16,4.449999809265137,4.25,4.349999904632568,4.300000190734863,62700,4.300000190734863,4.333333333333333,-76.4413431215497,,,,,
2018-01-17,4.349999904632568,4.25,4.25,4.300000190734863,14400,4.300000190734863,4.300000031789144,-104.71989160170557,,,,,
2018-01-18,4.349999904632568,4.300000190734863,4.300000190734863,4.300000190734863,361800,4.300000190734863,4.316666762034099,-52.188519753872654,,,,,
2018-01-19,4.400000095367432,4.300000190734863,4.300000190734863,4.400000095367432,6700,4.400000095367432,4.366666793823241,46.07071022299713,,,,,
2018-01-22,4.400000095367432,4.349999904632568,4.400000095367432,4.349999904632568,18100,4.349999904632568,4.3666666348775225,83.33311257541394,,,,,
2018-01-23,4.599999904632568,4.400000095367432,4.400000095367432,4.599999904632568,24900,4.599999904632568,4.5333333015441895,166.66666666666808,,,,,
2018-01-24,4.650000095367432,4.5,4.599999904632568,4.5,169300,4.5,4.550000031789144,89.37200571504471,,,,,
2018-01-25,4.699999809265137,4.550000190734863,4.550000190734863,4.699999809265137,56800,4.699999809265137,4.649999936421712,103.07016305535628,,,,,
2018-01-26,4.650000095367432,4.550000190734863,4.650000095367432,4.650000095367432,14700,4.650000095367432,4.616666793823242,65.47627157091296,,,,,
2018-01-29,4.650000095367432,4.599999904632568,4.599999904632568,4.599999904632568,3200,4.599999904632568,4.6166666348775225,37.63434244369075,,,,,
2018-01-30,4.650000095367432,4.5,4.650000095367432,4.550000190734863,67200,4.550000190734863,4.566666762034099,-66.66659037266201,4.417000007629395,,,,
2018-01-31,4.599999904632568,4.550000190734863,4.550000190734863,4.550000190734863,5000,4.550000190734863,4.566666762034099,-83.33333333333434,4.43250002861023,,,,
2018-02-01,4.650000095367432,4.5,4.550000190734863,4.630000114440918,241600,4.630000114440918,4.59333340326945,4.3859649122795865,4.446500039100647,,,,
2018-02-02,4.650000095367432,4.550000190734863,4.599999904632568,4.599999904632568,34900,4.599999904632568,4.600000063578288,42.929384151735505,4.464000034332275,,,,
2018-02-05,4.599999904632568,4.449999809265137,4.550000190734863,4.5,20700,4.5,4.516666571299235,-154.76220886700824,4.472000026702881,,,,
2018-02-06,4.5,4.349999904632568,4.400000095367432,4.349999904632568,12700,4.349999904632568,4.399999936421712,-146.4645526361196,4.469000029563904,,,,
2018-02-07,4.449999809265137,4.349999904632568,4.400000095367432,4.400000095367432,25500,4.400000095367432,4.399999936421712,-83.33333333333351,4.4665000438690186,,,,
2018-02-08,4.449999809265137,4.400000095367432,4.449999809265137,4.400000095367432,200200,4.400000095367432,4.416666666666667,-45.45450867372402,4.471500039100647,,,,
2018-02-09,4.449999809265137,4.400000095367432,4.449999809265137,4.449999809265137,23400,4.449999809265137,4.433333237965901,-6.357831177677044e-05,4.4790000200271605,,,,
2018-02-12,4.449999809265137,4.400000095367432,4.449999809265137,4.449999809265137,10200,4.449999809265137,4.433333237965901,83.33317438761341,4.4790000200271605,,,,
2018-02-13,4.5,4.400000095367432,4.400000095367432,4.5,11600,4.5,4.4666666984558105,141.02601722874996,4.489000010490417,,,,
2018-02-14,4.519999980926514,4.4099998474121085,4.449999809265137,4.5,15800,4.5,4.476666609446208,99.1559589687142,4.499000000953674,,,,
2018-02-15,4.5,4.449999809265137,4.5,4.5,21200,4.5,4.483333269755046,81.14019952676124,4.508999991416931,,,,
2018-02-16,4.579999923706055,4.449999809265137,4.550000190734863,4.449999809265137,234200,4.449999809265137,4.4933331807454415,91.39766339135136,4.511499977111816,,,,
2018-02-20,4.579999923706055,4.5,4.5,4.5,520800,4.5,4.526666641235352,150.53800655062503,4.518999981880188,,,,
2018-02-21,4.599999904632568,4.5,4.550000190734863,4.5,3000,4.5,4.5333333015441895,93.49591132081444,4.513999986648559,,,,
2018-02-22,4.599999904632568,4.5,4.5,4.599999904632568,10500,4.599999904632568,4.566666603088379,118.55656166430704,4.518999981880188,,,,
2018-02-23,4.599999904632568,4.5,4.599999904632568,4.5,521200,4.5,4.5333333015441895,10.752791544509547,4.508999991416931,,,,
2018-02-26,4.599999904632568,4.5,4.599999904632568,4.550000190734863,7300,4.550000190734863,4.550000031789144,40.816591329679646,4.503999996185303,,,,
2018-02-27,4.550000190734863,4.449999809265137,4.550000190734863,4.449999809265137,8400,4.449999809265137,4.483333269755046,-166.66666666666669,4.496499991416931,,,,
2018-02-28,4.650000095367432,4.400000095367432,4.650000095367432,4.400000095367432,7600,4.400000095367432,4.483333428700765,-83.33316776478412,4.48899998664856,4.452999997138977,,,
2018-03-01,4.449999809265137,4.300000190734863,4.449999809265137,4.400000095367432,19600,4.400000095367432,4.3833333651224775,-156.5656638634415,4.481499981880188,4.457000005245209,,,
2018-03-02,4.349999904632568,4.25,4.349999904632568,4.25,104800,4.25,4.2833333015441895,-123.65593465301373,4.462499976158142,4.454500007629394,,,
2018-03-05,4.349999904632568,4.25,4.25,4.300000190734863,16800,4.300000190734863,4.300000031789144,-74.71262477855213,4.447499990463257,4.4557500123977665,,,
2018-03-06,4.400000095367432,4.25,4.349999904632568,4.349999904632568,13000,4.349999904632568,4.333333333333333,-25.36233386379693,4.439999985694885,4.456000006198883,,,
2018-03-07,4.400000095367432,4.300000190734863,4.349999904632568,4.349999904632568,3800,4.349999904632568,4.350000063578288,43.478335985653466,4.439999985694885,4.454500007629394,,,
