Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2021-01-08,10.93000030517578,10.550000190734863,10.75,10.550000190734863,4761400,10.550000190734863,10.676666895548502,,,,,,
2021-01-11,10.75,10.56999969482422,10.75,10.600000381469727,266200,10.600000381469727,10.640000025431316,,,,,,
2021-01-12,10.699999809265137,10.630000114440918,10.699999809265137,10.670000076293944,261300,10.670000076293944,10.666666666666666,,,,,,
2021-01-13,10.949999809265137,10.699999809265137,10.949999809265137,10.800000190734863,400800,10.800000190734863,10.81666660308838,,,,,,
2021-01-14,10.91100025177002,10.739999771118164,10.850000381469727,10.770000457763672,688800,10.770000457763672,10.807000160217283,78.87957125773139,,,,,
2021-01-15,10.800000190734863,10.609999656677246,10.800000190734863,10.739999771118164,1047300,10.739999771118164,10.716666539510092,-12.872474577053756,,,,,
2021-01-19,10.869999885559082,10.65999984741211,10.779999732971193,10.720000267028807,301100,10.720000267028807,10.75,-1.9304917756817708,,,,,
2021-01-20,10.739999771118164,10.699999809265137,10.720000267028807,10.710000038146973,451900,10.710000038146973,10.716666539510092,-73.91500020800305,,,,,
2021-01-21,10.899999618530273,10.720000267028807,10.75,10.829999923706056,108200,10.829999923706056,10.81666660308838,91.31947639812573,,,,,
2021-01-22,11.0,10.6899995803833,10.869999885559082,10.81999969482422,215200,10.81999969482422,10.836666425069176,97.37816177185364,,,,,
2021-01-25,10.899999618530273,10.65999984741211,10.850000381469727,10.720000267028807,931300,10.720000267028807,10.759999910990395,-26.315789473679985,,,,,
2021-01-26,10.850000381469727,10.65999984741211,10.8100004196167,10.710000038146973,355500,10.710000038146973,10.740000089009605,-53.797258243251974,,,,,
2021-01-27,10.619999885559082,10.300000190734863,10.619999885559082,10.460000038146973,432000,10.460000038146973,10.460000038146973,-166.66666666666495,,,,,
2021-01-28,10.699999809265137,10.4399995803833,10.470000267028807,10.5,114200,10.5,10.546666463216146,-61.491996538314545,,,,,
2021-01-29,10.579999923706056,10.449999809265137,10.550000190734863,10.449999809265137,208200,10.449999809265137,10.493333180745443,-59.25928359167864,,,,,
2021-02-01,10.670000076293944,10.4399995803833,10.539999961853027,10.550000190734863,348700,10.550000190734863,10.553333282470703,-4.901952190800645,,,,,
2021-02-02,10.699999809265137,10.583999633789062,10.6899995803833,10.6899995803833,87800,10.6899995803833,10.657999674479166,147.01891601792346,,,,,
2021-02-03,10.880000114440918,10.649999618530273,10.760000228881836,10.84000015258789,173500,10.84000015258789,10.789999961853027,130.85648965181818,,,,,
