Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2019-05-03,5.099999904632568,4.275000095367432,5.0,4.949999809265137,86300,4.949999809265137,4.774999936421712,,,,,,
2019-05-06,5.0,3.890000104904175,5.0,4.699999809265137,19500,4.699999809265137,4.5299999713897705,,,,,,
2019-05-07,4.545000076293945,4.400000095367432,4.545000076293945,4.400000095367432,9100,4.400000095367432,4.4483334223429365,,,,,,
2019-05-08,4.53000020980835,4.150000095367432,4.369999885559082,4.53000020980835,2600,4.53000020980835,4.40333350499471,,,,,,
2019-05-09,4.550000190734863,4.0949997901916495,4.547999858856201,4.5,8000,4.5,4.381666660308838,-72.49718474786764,,,,,
2019-05-10,4.539999961853027,4.170000076293944,4.5,4.460000038146973,3100,4.460000038146973,4.3900000254313145,-57.929779749610404,,,,,
2019-05-13,4.550000190734863,4.377999782562257,4.550000190734863,4.380000114440918,5200,4.380000114440918,4.436000029246013,66.3732203192432,,,,,
2019-05-14,4.389999866485597,4.25,4.360000133514403,4.300000190734863,3000,4.300000190734863,4.3133333524068185,-159.53006849829785,,,,,
2019-05-15,4.269999980926514,3.9000000953674316,4.130000114440918,4.269999980926514,1600,4.269999980926514,4.146666685740153,-150.40781398867722,,,,,
2019-05-16,4.440000057220459,4.300000190734863,4.440000057220459,4.327000141143799,2600,4.327000141143799,4.355666796366373,23.163908016249675,,,,,
2019-05-17,4.440000057220459,4.199999809265137,4.440000057220459,4.400000095367432,4500,4.400000095367432,4.346666653951009,25.09288573282154,,,,,
2019-05-20,4.400000095367432,3.9300000667572017,4.400000095367432,4.300000190734863,6200,4.300000190734863,4.210000117619832,-55.88298617274045,,,,,
2019-05-21,4.300000190734863,4.0,4.199999809265137,4.0,2700,4.0,4.100000063578288,-92.01340781101277,,,,,
2019-05-22,4.269999980926514,3.75,4.077000141143799,4.079999923706056,11500,4.079999923706056,4.0333333015441895,-102.83109437111408,,,,,
2019-05-23,4.050000190734863,3.6500000953674316,4.050000190734863,3.9700000286102295,3000,3.9700000286102295,3.890000104904175,-116.01639510366907,,,,,
2019-05-24,4.0,3.7200000286102295,3.7200000286102295,4.0,4100,4.0,3.9066666762034097,-77.97775111248754,,,,,
2019-05-28,4.0,3.4270000457763667,3.7799999713897705,3.982000112533569,4800,3.982000112533569,3.8030000527699785,-99.66686259091273,,,,,
