Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,62.459999084472656,60.9900016784668,62.22000122070313,61.66999816894531,677200.0,60.48176956176758,61.706666310628265,,,,,,
2018-01-03,62.68999862670898,61.63999938964844,61.88999938964844,62.5,525500.0,61.2957763671875,62.27666600545248,,,,,,
2018-01-04,63.22999954223633,62.70000076293945,62.93000030517578,63.04999923706055,679800.0,61.835182189941406,62.99333318074545,,,,,,
2018-01-05,63.41999816894531,62.38000106811523,63.41999816894531,63.02000045776367,715400.0,61.8057632446289,62.93999989827475,,,,,,
2018-01-08,64.27999877929689,62.75,63.06999969482422,64.23000335693361,822000.0,62.99243927001953,63.753334045410156,114.42900904141595,,,,,
2018-01-09,64.33000183105469,63.02999877929688,64.33000183105469,63.099998474121094,766600.0,61.88421630859375,63.486666361490876,62.36890484502789,,,,,
2018-01-10,62.849998474121094,62.20000076293945,62.81000137329102,62.47000122070313,750500.0,61.266357421875,62.50666681925456,-108.3562425278057,,,,,
2018-01-11,64.15000152587889,62.36999893188477,62.81000137329102,64.05000305175781,476900.0,62.81591415405274,63.52333450317383,45.20148053969759,,,,,
2018-01-12,65.01000213623047,63.86999893188477,64.11000061035156,64.59999847412111,448300.0,63.35531997680664,64.49333318074544,137.36364740340508,,,,,
2018-01-16,65.31999969482422,63.7400016784668,64.65000152587889,63.81000137329102,551200.0,62.58053588867188,64.29000091552734,71.75404756165264,,,,,
2018-01-17,64.94000244140625,63.93000030517578,64.02999877929689,64.75,458300.0,63.50242233276367,64.54000091552734,65.18637479796864,,,,,
2018-01-18,64.88999938964844,64.40000152587889,64.75,64.68000030517578,869000.0,63.43377685546875,64.6566670735677,75.2961314993905,,,,,
2018-01-19,65.33999633789061,64.58999633789061,64.98000335693361,65.16999816894531,610800.0,63.914329528808594,65.03333028157553,148.09691020324908,,,,,
2018-01-22,65.19999694824219,64.36000061035156,64.94999694824219,65.09999847412111,372900.0,63.845680236816406,64.88666534423828,61.403628852554185,,,,,
2018-01-23,65.25,64.70999908447266,65.01999664306639,65.0,434700.0,63.74761581420898,64.98666636149089,62.21940074006083,,,,,
2018-01-24,65.70999908447266,64.97000122070311,65.02999877929689,65.30000305175781,613500.0,64.04183197021484,65.32666778564453,140.81934917963414,,,,,
2018-01-25,69.26999664306639,64.97000122070311,66.68000030517578,66.37000274658203,1158900.0,65.09120941162111,66.87000020345053,166.66666666666504,,,,,
2018-01-26,67.97000122070311,65.30999755859375,66.51000213623047,67.62000274658203,1095500.0,66.31712341308594,66.96666717529297,86.95870628578926,,,,,
2018-01-29,69.05000305175781,67.44999694824219,67.55999755859375,68.15000152587889,979000.0,66.8369140625,68.21666717529297,110.33755918092272,,,,,
2018-01-30,68.36000061035156,66.94999694824219,67.70999908447266,67.55000305175781,686100.0,66.24848175048828,67.62000020345053,56.26132466803669,64.6095006942749,,,,
2018-01-31,68.93000030517578,67.98000335693361,68.0,68.34999847412111,688300.0,67.03307342529297,68.42000071207683,95.35144415599552,64.9435007095337,,,,
2018-02-01,68.86000061035156,67.84999847412111,68.18000030517578,68.69999694824219,495100.0,67.37631225585939,68.46999867757161,68.61209729740672,65.2535005569458,,,,
2018-02-02,68.33000183105469,67.15000152587889,68.29000091552734,67.37999725341797,523100.0,66.08176422119139,67.62000020345053,-83.33333333333529,65.47000045776367,,,,
2018-02-05,67.11000061035156,63.34000015258789,66.5,63.9900016784668,815400.0,62.87370681762695,64.81333414713542,-166.6666666666671,65.51850051879883,,,,
2018-02-06,64.93000030517578,61.68999862670898,62.6500015258789,64.51999664306639,765800.0,63.39446640014648,63.71333185831706,-102.88684289532965,65.53300018310547,,,,
2018-02-07,65.79000091552734,64.22000122070311,64.37000274658203,64.73999786376953,549700.0,63.61062622070313,64.91666666666667,-38.58143952278176,65.6150001525879,,,,
