Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2021-01-28,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,6500,0.699999988079071,0.699999988079071,,,,,,
2021-01-29,0.699999988079071,0.492000013589859,0.699999988079071,0.5799999833106995,148300,0.5799999833106995,0.5906666616598765,,,,,,
2021-02-01,0.9800000190734864,0.5600000023841858,0.5699999928474426,0.8889999985694885,881400,0.8889999985694885,0.8096666733423868,,,,,,
2021-02-02,0.8999999761581421,0.6899999976158142,0.8999999761581421,0.699999988079071,497700,0.699999988079071,0.7633333206176758,,,,,,
2021-02-03,0.7900000214576721,0.7300000190734863,0.7300000190734863,0.7599999904632568,509900,0.7599999904632568,0.7600000103314718,37.0137246940987,,,,,
2021-02-04,0.8999999761581421,0.8000000119209291,0.8000000119209291,0.8799999952316284,1046200,0.8799999952316284,0.8599999944368998,103.6397631740738,,,,,
2021-02-05,0.9499999880790708,0.7799999713897705,0.9499999880790708,0.8199999928474426,1031200,0.8199999928474426,0.8499999841054281,73.50850411144408,,,,,
2021-02-08,0.959999978542328,0.8799999952316284,0.8999999761581421,0.9399999976158142,893100,0.9399999976158142,0.9266666571299236,112.16430235361449,,,,,
2021-02-09,1.0399999618530271,0.9300000071525574,1.0,1.0299999713897705,528100,1.0299999713897705,0.9999999801317849,119.7089924407193,,,,,
2021-02-10,1.100000023841858,1.0,1.0599999427795408,1.0800000429153442,602000,1.0800000429153442,1.0600000222524006,110.90687999927084,,,,,
2021-02-11,1.100000023841858,1.0,1.100000023841858,1.0800000429153442,413500,1.0800000429153442,1.0600000222524006,73.8705842006901,,,,,
2021-02-12,1.0900000333786009,0.9570000171661376,1.0900000333786009,1.0149999856948853,289600,1.0149999856948853,1.0206666787465413,11.968091342602227,,,,,
2021-02-16,0.9900000095367432,0.8700000047683716,0.9800000190734864,0.9200000166893004,561800,0.9200000166893004,0.9266666769981384,-144.2818725575903,,,,,
