Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-03-29,5.5,4.5,4.679999828338623,4.699999809265137,147600,4.699999809265137,4.899999936421712,,,,,,
2018-04-02,4.949999809265137,4.380000114440918,4.949999809265137,4.5,30000,4.5,4.609999974568685,,,,,,
2018-04-03,4.5,3.940000057220459,4.5,4.099999904632568,42800,4.099999904632568,4.179999987284344,,,,,,
2018-04-04,4.25,3.839999914169312,3.950000047683716,3.839999914169312,37400,3.839999914169312,3.976666609446208,,,,,,
2018-04-05,4.179999828338623,3.950000047683716,3.950000047683716,4.13700008392334,17200,4.13700008392334,4.0889999866485605,-54.08825494085922,,,,,
2018-04-06,5.889999866485598,4.314000129699707,4.5,5.449999809265137,242000,5.449999809265137,5.2179999351501465,134.0744180308164,,,,,
2018-04-09,6.230000019073486,5.0,6.230000019073486,5.050000190734863,240000,5.050000190734863,5.426666736602783,95.01523477740791,,,,,
2018-04-10,5.5,4.71999979019165,5.03000020980835,4.71999979019165,55200,4.71999979019165,4.979999860127767,28.58784758205985,,,,,
2018-04-11,5.300000190734863,4.880000114440918,5.139999866485597,5.090000152587892,65300,5.090000152587892,5.0900001525878915,24.714518249584252,,,,,
2018-04-12,5.388999938964844,5.0,5.090000152587892,5.019999980926514,24500,5.019999980926514,5.136333306630452,-18.55099179827564,,,,,
2018-04-13,5.239999771118164,5.010000228881836,5.010000228881836,5.130000114440918,24800,5.130000114440918,5.12666670481364,-15.327980246147403,,,,,
2018-04-16,5.25,4.570000171661377,5.150000095367432,4.849999904632568,27000,4.849999904632568,4.890000025431315,-117.54857799743964,,,,,
2018-04-17,5.050000190734863,4.809999942779541,4.9099998474121085,4.809999942779541,11000,4.809999942779541,4.890000025431315,-83.33333333333347,,,,,
2018-04-18,4.980000019073486,4.349999904632568,4.800000190734863,4.610000133514403,14200,4.610000133514403,4.646666685740153,-125.39464428715206,,,,,
2018-04-19,4.650000095367432,4.002999782562257,4.650000095367432,4.25,18000,4.25,4.300999959309896,-131.82209696351646,,,,,
2018-04-20,4.300000190734863,4.0,4.0,4.280000209808351,26100,4.280000209808351,4.1933334668477364,-96.64389817481864,,,,,
2018-04-23,4.527999877929688,4.264999866485597,4.2899999618530265,4.445000171661377,27000,4.445000171661377,4.4126666386922215,-22.671291251866478,,,,,
2018-04-24,5.238999843597412,4.4099998474121085,4.5,4.980000019073486,84300,4.980000019073486,4.876333236694336,118.06814597169114,,,,,
2018-04-25,5.940000057220459,5.119999885559082,5.25,5.889999866485598,394100,5.889999866485598,5.649999936421713,139.2502733186584,,,,,
2018-04-26,18.38999938964844,5.889999866485598,5.9000000953674325,11.0,3934100,11.0,11.759999752044678,166.66666666666669,5.042599999904633,,,,
2018-04-27,17.899999618530273,12.050000190734865,14.0,15.210000038146973,4839800,15.210000038146973,15.053333282470705,110.47273285191599,5.568100011348724,,,,
2018-04-30,19.450000762939453,14.5,18.0,15.489999771118164,2185600,15.489999771118164,16.480000178019207,86.59500306090645,6.117599999904632,,,,
2018-05-01,14.479999542236328,12.8100004196167,14.369999885559082,13.199999809265135,782800,13.199999809265135,13.496666590372719,22.219283965001544,6.572599995136261,,,,
2018-05-02,15.880000114440918,12.366000175476074,12.5,14.0,885900,14.0,14.082000096639,-4.8358670247295965,7.080599999427795,,,,
2018-05-03,15.0,13.170000076293945,14.010000228881836,14.369999885559082,169900,14.369999885559082,14.17999998728434,-35.972090341133494,7.5922499895095825,,,,
2018-05-04,14.649999618530273,13.897000312805176,14.369999885559082,14.199999809265135,113500,14.199999809265135,14.248999913533531,-20.894291606880728,8.029749989509583,,,,
2018-05-07,15.0,13.550000190734865,15.0,13.800000190734865,106600,13.800000190734865,14.116666793823242,28.9663330030848,8.467249989509583,,,,
2018-05-08,18.440000534057614,14.210000038146973,15.0,15.899999618530273,741200,15.899999618530273,16.183333396911618,166.66666666666674,9.026249980926513,,,,
2018-05-09,17.0,14.300000190734865,17.0,15.369999885559082,174300,15.369999885559082,15.556666692097984,57.55391634220297,9.540249967575074,,,,
2018-05-10,15.086999893188475,13.25,15.079999923706055,13.329999923706055,178800,13.329999923706055,13.888999938964846,-70.79650986235565,9.95574996471405,,,,
2018-05-11,13.130000114440918,10.699999809265137,13.130000114440918,10.869999885559082,318600,10.869999885559082,11.56666660308838,-139.74827053672328,10.242749953269959,,,,
2018-05-14,10.800000190734863,8.170000076293945,10.59000015258789,8.800000190734863,435900,8.800000190734863,9.256666819254557,-116.76740020105656,10.440249967575074,,,,
2018-05-15,10.760000228881836,8.520000457763674,8.739999771118164,10.579999923706056,337500,10.579999923706056,9.953333536783854,-65.06245209334621,10.728749966621399,,,,
2018-05-16,11.9399995803833,10.0,10.739999771118164,11.779999732971193,244400,11.779999732971193,11.239999771118164,3.1123870604213897,11.087249946594238,,,,
2018-05-17,12.668999671936035,10.5600004196167,11.899999618530273,11.59000015258789,264700,11.59000015258789,11.60633341471354,65.6286101500135,11.454249954223632,,,,
2018-05-18,12.0,10.630000114440918,11.880000114440918,10.789999961853027,34100,10.789999961853027,11.140000025431316,40.34528293017849,11.779749941825866,,,,
2018-05-21,10.720000267028807,9.5,10.720000267028807,10.220000267028807,69800,10.220000267028807,10.146666844685873,-72.83430306950478,12.068499946594239,,,,
2018-05-22,10.31999969482422,10.0,10.0,10.100000381469727,23800,10.100000381469727,10.140000025431316,-83.72388188846317,12.32449996471405,,,,
2018-05-23,10.300000190734863,9.65999984741211,10.010000228881836,9.800000190734863,91200,9.800000190734863,9.920000076293944,-71.41031876968866,12.519999980926514,,,,
2018-05-24,10.100000381469727,9.571999549865724,9.859999656677246,10.020000457763672,37200,10.020000457763672,9.89733346303304,-65.72910087772368,12.471000003814698,8.756800001859665,,,
2018-05-25,10.0,8.760000228881836,10.0,8.859999656677246,96500,8.859999656677246,9.206666628519693,-166.66666666666737,12.153499984741211,8.860799998044968,,,
2018-05-29,9.579999923706056,8.859999656677246,8.859999656677246,9.289999961853027,40800,9.289999961853027,9.243333180745443,-79.98637993116145,11.843499994277954,8.980549997091293,,,
2018-05-30,9.630000114440918,8.899999618530273,9.390000343322754,9.510000228881836,68800,9.510000228881836,9.34666665395101,-38.03846315128207,11.659000015258789,9.115800005197524,,,
2018-05-31,12.239999771118164,10.289999961853027,10.90999984741211,10.489999771118164,250400,10.489999771118164,11.00666650136312,148.26432413017068,11.483500003814697,9.282050001621247,,,
2018-06-01,11.418999671936035,10.550000190734863,10.550000190734863,10.75,120000,10.75,10.906333287556969,79.21280502713995,11.302500009536743,9.447374999523163,,,
2018-06-04,11.21399974822998,10.0,10.989999771118164,10.859999656677246,96200,10.859999656677246,10.691333134969076,39.947962171096776,11.13550000190735,9.582624995708466,,,
2018-06-05,10.850000381469727,10.345000267028807,10.760000228881836,10.770000457763672,43900,10.770000457763672,10.655000368754068,18.986317857226986,10.98400001525879,9.725625002384186,,,
2018-06-06,11.199999809265137,10.5600004196167,10.5600004196167,10.65999984741211,57500,10.65999984741211,10.806666692097984,-3.7993193317563154,10.722000026702881,9.874125003814697,,,
2018-06-07,11.199999809265137,10.649999618530273,10.649999618530273,10.6899995803833,36200,10.6899995803833,10.84666633605957,50.498646777484424,10.488000011444091,10.014124989509583,,,
2018-06-08,10.939000129699707,9.781000137329102,10.880000114440918,10.329999923706056,72300,10.329999923706056,10.350000063578287,-159.23436978869168,10.338000011444091,10.146874988079071,9.049639983177185,,
2018-06-11,10.5,9.619999885559082,10.270000457763672,9.670000076293944,105700,9.670000076293944,9.929999987284342,-129.67050005025177,10.278000020980835,10.260374987125397,9.149039988517762,,
2018-06-12,9.989999771118164,9.199999809265137,9.670000076293944,9.350000381469727,41800,9.350000381469727,9.513333320617676,-113.91661992560907,10.305500030517578,10.372874999046326,9.246039996147156,,
2018-06-13,9.420000076293944,8.899999618530273,9.399999618530273,8.899999618530273,65500,8.899999618530273,9.073333104451498,-110.48976826682792,10.221500015258789,10.475124990940094,9.34203999042511,,
2018-06-14,9.69499969482422,8.020000457763674,8.970000267028809,8.220000267028809,105800,8.220000267028809,8.645000139872234,-111.082293019446,10.04350004196167,10.565374994277954,9.4296399974823,,
2018-06-15,8.539999961853027,7.679999828338622,8.25,7.820000171661378,97800,7.820000171661378,8.013333320617676,-120.6218161498246,9.855000042915345,10.654624998569489,9.503299999237061,,
2018-06-18,8.239999771118164,7.639999866485598,7.78000020980835,7.800000190734862,42300,7.800000190734862,7.893333276112873,-90.74806667439086,9.705500054359437,10.742624998092651,9.550300006866456,,
2018-06-19,7.78000020980835,6.070000171661378,7.78000020980835,6.9000000953674325,124900,6.9000000953674325,6.916666825612387,-132.26044154890664,9.539500045776368,10.803999996185302,9.587300004959106,,
2018-06-20,7.642000198364258,6.5,6.730000019073486,7.420000076293945,55200,7.420000076293945,7.1873334248860665,-66.72720397424014,9.405500030517578,10.864999997615815,9.641300010681153,,
2018-06-21,8.222999572753906,7.199999809265138,7.420000076293945,7.9099998474121085,46400,7.9099998474121085,7.777666409810383,36.25573822234025,9.31100001335144,10.915499997138976,9.697700004577637,,
2018-06-22,8.460000038146973,7.630000114440918,7.940000057220459,8.159999847412111,36800,8.159999847412111,8.083333333333334,82.05048351881688,9.217999982833863,10.84449999332428,9.76050000190735,,318383.3333333333
2018-06-25,8.119999885559082,7.5,8.119999885559082,7.724999904632567,24900,7.724999904632567,7.781666596730549,38.92984991546066,9.161249995231628,10.657374989986419,9.812399997711182,,316338.3333333333
2018-06-26,10.279999732971193,8.0,8.319999694824219,8.609999656677246,316400,8.609999656677246,8.963333129882812,148.26838486430503,9.12724997997284,10.485374987125397,9.887599992752076,,321111.6666666667
2018-06-27,9.100000381469727,8.010000228881836,8.699999809265138,8.010000228881836,65400,8.010000228881836,8.373333613077799,31.30149628964738,9.052249979972839,10.355624997615815,9.951599998474121,,321488.3333333333
2018-06-28,8.312000274658201,7.5,8.029999732971191,7.900000095367432,47900,7.900000095367432,7.904000123341877,-59.09608439079277,8.922749996185303,10.203125,10.017399997711182,,321663.3333333333
2018-06-29,8.14799976348877,7.639999866485598,7.835000038146973,7.663000106811522,17400,7.663000106811522,7.816999912261963,-58.4232619449658,8.76840000152588,10.035450005531311,10.085659999847412,,321666.6666666667
2018-07-02,7.943999767303468,7.5,7.539999961853027,7.710000038146973,16100,7.710000038146973,7.717999935150146,-70.98164833639487,8.610900020599365,9.873200011253356,10.154259996414185,,317901.6666666667
2018-07-03,8.060000419616701,7.789999961853027,7.789999961853027,7.860000133514402,25900,7.860000133514402,7.903333504994709,-15.419144080770927,8.465400004386902,9.724700009822845,10.222559995651245,,314333.3333333333
2018-07-05,8.050000190734862,7.809999942779541,7.9099998474121085,8.050000190734862,25400,8.050000190734862,7.970000108083088,94.36051965417127,8.33490002155304,9.52845002412796,10.283959999084473,,313836.6666666667
2018-07-06,8.0,7.570000171661378,8.0,7.599999904632567,24500,7.599999904632567,7.7233333587646475,-77.79448867069235,8.180400037765503,9.334200024604797,10.318159999847412,,313156.6666666667
2018-07-09,8.090000152587889,7.5900001525878915,7.5900001525878915,8.078000068664549,19400,8.078000068664549,7.919333457946777,47.921070066821535,8.067800045013428,9.20290002822876,10.259720001220703,,313071.6666666667
2018-07-10,8.029999732971191,7.570000171661378,7.940000057220459,7.900000095367432,22600,7.900000095367432,7.833333333333332,-33.260551764639004,7.979300045967102,9.128650033473969,10.113520002365112,,313035.0
2018-07-11,8.0,7.551000118255615,7.589000225067139,8.0,24300,8.0,7.850333372751873,-8.71716186415137,7.911800026893616,9.108650028705597,9.963720006942749,,312990.0
