Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2019-07-17,10.289999961853027,9.75,10.100000381469727,9.75,500900,9.75,9.929999987284342,,,,,,
2019-07-18,9.899999618530273,9.600000381469727,9.8100004196167,9.75,108700,9.75,9.75,,,,,,
2019-07-19,9.70699977874756,9.5,9.70699977874756,9.517999649047852,60700,9.517999649047852,9.574999809265137,,,,,,
2019-07-22,9.588000297546387,9.199999809265137,9.539999961853027,9.199999809265137,39900,9.199999809265137,9.329333305358887,,,,,,
2019-07-23,9.331000328063963,8.739999771118164,9.25,9.229999542236328,130000,9.229999542236328,9.100333213806152,-112.9566502407951,,,,,
2019-07-24,9.199999809265137,8.95199966430664,9.020000457763672,9.140000343322754,62600,9.140000343322754,9.097333272298178,-77.90330433349202,,,,,
2019-07-25,9.140000343322754,9.010000228881836,9.140000343322754,9.039999961853027,29700,9.039999961853027,9.063333511352539,-64.55696086215005,,,,,
2019-07-26,8.944000244140625,8.850000381469727,8.899999618530273,8.90999984741211,66200,8.90999984741211,8.901333491007486,-140.9156190793242,,,,,
2019-07-29,8.930000305175781,8.850000381469727,8.930000305175781,8.869999885559082,22600,8.869999885559082,8.883333524068197,-89.75456019035688,,,,,
2019-07-30,8.996999740600586,8.859999656677246,8.859999656677246,8.979999542236328,52600,8.979999542236328,8.945666313171387,-26.54511888450833,,,,,
2019-07-31,9.1899995803833,8.920000076293945,8.920000076293945,9.050000190734863,14000,9.050000190734863,9.053333282470703,78.64807074058467,,,,,
2019-08-01,9.119999885559082,9.0,9.050000190734863,9.09000015258789,29800,9.09000015258789,9.070000012715658,90.97021573620968,,,,,
2019-08-02,9.199999809265137,9.104999542236328,9.104999542236328,9.149999618530273,9200,9.149999618530273,9.151666323343912,102.59208686363304,,,,,
2019-08-05,9.229999542236328,9.149999618530273,9.175999641418457,9.149999618530273,29800,9.149999618530273,9.176666259765623,95.63163111618452,,,,,
2019-08-06,9.149999618530273,9.09000015258789,9.140000343322754,9.09000015258789,2700,9.09000015258789,9.109999974568684,-3.751134345560896,,,,,
2019-08-07,9.149999618530273,9.09000015258789,9.140000343322754,9.09000015258789,2700,9.09000015258789,9.109999974568684,-28.12059217606198,,,,,
2019-08-08,9.0,8.967000007629395,8.993000030517578,8.967000007629395,900,8.967000007629395,8.978000005086264,-166.66666666666669,,,,,
2019-08-09,9.06999969482422,9.0,9.0,9.039999961853027,10200,9.039999961853027,9.036666552225748,-50.71178466062472,,,,,
2019-08-12,9.100000381469727,8.949999809265137,9.0,9.09000015258789,4100,9.09000015258789,9.046666781107584,-14.888150297226264,,,,,
2019-08-13,9.119999885559082,9.0,9.0,9.050000190734863,8800,9.050000190734863,9.056666692097982,24.099901946696235,9.157749938964844,,,,
2019-08-14,9.034000396728516,8.914999961853027,9.01099967956543,9.0,28500,9.0,8.983000119527182,-78.0855179379283,9.120249938964843,,,,
2019-08-15,9.0,8.880000114440918,8.949999809265137,8.925000190734863,41600,8.925000190734863,8.93500010172526,-121.35620542740938,9.078999948501586,,,,
2019-08-16,8.949999809265137,8.906000137329102,8.9399995803833,8.930000305175781,15200,8.930000305175781,8.928666750590006,-82.88291539187804,9.049599981307983,,,,
2019-08-19,8.9399995803833,8.899999618530273,8.920000076293945,8.90999984741211,31600,8.90999984741211,8.916666348775227,-70.6471559379859,9.035099983215332,,,,
2019-08-20,8.9399995803833,8.899999618530273,8.913000106811523,8.90999984741211,17100,8.90999984741211,8.916666348775227,-68.55854161903665,9.019099998474122,,,,
2019-08-21,8.9399995803833,8.880000114440918,8.899999618530273,8.914999961853027,16600,8.914999961853027,8.911666552225748,-83.05662653762546,9.007849979400635,,,,
2019-08-22,8.989999771118164,8.899999618530273,8.968999862670898,8.899999618530273,2800,8.899999618530273,8.929999669392904,89.79121617042046,9.000849962234497,,,,
2019-08-23,8.930000305175781,8.899999618530273,8.902999877929688,8.930000305175781,1200,8.930000305175781,8.920000076293945,13.89256814270559,9.00184998512268,,,,
2019-08-26,8.989999771118164,8.940999984741211,8.940999984741211,8.989999771118164,1500,8.989999771118164,8.973666508992514,166.66666666666669,9.007849979400635,,,,
2019-08-27,8.989999771118164,8.932000160217285,8.932000160217285,8.979999542236328,2300,8.979999542236328,8.96733315785726,74.5272200528452,9.007849979400635,,,,
2019-08-28,9.0,8.979999542236328,9.0,8.979999542236328,2000,8.979999542236328,8.986666361490885,84.97068522377991,9.004349946975708,,,,
2019-08-29,8.989999771118164,8.925000190734863,8.979999542236328,8.949999809265137,4700,8.949999809265137,8.954999923706055,-20.01922080742009,8.99734992980957,,,,
2019-08-30,8.989999771118164,8.911999702453613,8.979999542236328,8.989999771118164,7800,8.989999771118164,8.96399974822998,-41.02623542829557,8.989349937438964,,,,
2019-09-03,8.989999771118164,8.899999618530273,8.989999771118164,8.979999542236328,4100,8.979999542236328,8.956666310628256,-69.78008983311787,8.980849933624267,,,,
2019-09-04,8.989999771118164,8.899999618530273,8.989999771118164,8.944999694824219,6400,8.944999694824219,8.944999694824219,-98.95875123507936,8.973599910736084,,,,
2019-09-05,8.989999771118164,8.899999618530273,8.989999771118164,8.989999771118164,7100,8.989999771118164,8.959999720255533,52.536419676300355,8.968599891662597,,,,
2019-09-06,9.149999618530273,8.913999557495117,8.989999771118164,9.050000190734863,26200,9.050000190734863,9.037999788920084,166.66666666666666,8.97274990081787,,,,
2019-09-09,9.220000267028807,9.0,9.199999809265137,9.010000228881836,18000,9.010000228881836,9.076666831970217,109.29126456585794,8.971249914169311,,,,
2019-09-10,9.220000267028807,8.989999771118164,9.170000076293944,9.109999656677246,3100,9.109999656677246,9.106666564941406,93.22020323459459,8.97224988937378,,,,
2019-09-11,9.25,9.0,9.25,9.170000076293944,10500,9.170000076293944,9.140000025431316,96.69720072780427,8.978249883651733,9.067999911308288,,,
2019-09-12,9.5,9.140000343322754,9.220000267028807,9.43000030517578,7200,9.43000030517578,9.356666882832846,166.66666666666669,8.999749898910522,9.059999918937683,,,
2019-09-13,9.479999542236328,9.34000015258789,9.479999542236328,9.460000038146973,4900,9.460000038146973,9.426666577657064,100.45654430771565,9.026499891281128,9.052749919891358,,,
2019-09-16,9.4399995803833,9.1850004196167,9.4399995803833,9.25,5900,9.25,9.291666666666666,16.154440776544458,9.042499876022339,9.04604992866516,,,
2019-09-17,9.5,9.312000274658203,9.31999969482422,9.43000030517578,9500,9.43000030517578,9.414000193277994,66.83849562169526,9.068499898910522,9.051799941062928,,,
2019-09-18,9.489999771118164,9.18000030517578,9.489999771118164,9.199999809265137,6100,9.199999809265137,9.289999961853027,-84.40228079094709,9.082999897003173,9.051049947738647,,,
2019-09-19,9.489999771118164,9.029999732971193,9.489999771118164,9.029999732971193,25100,9.029999732971193,9.183333079020182,-115.75948586233564,9.088749885559082,9.048299932479859,,,
2019-09-20,9.355999946594238,8.829999923706055,9.31999969482422,8.829999923706055,71600,8.829999923706055,9.005333264668783,-135.36784415007037,9.085249900817871,9.043049931526184,,,
2019-09-23,9.149999618530273,8.869999885559082,8.949999809265137,8.869999885559082,12900,8.869999885559082,8.963333129882812,-92.69832639796057,9.082249879837036,9.042049932479859,,,
2019-09-24,9.130000114440918,8.899999618530273,8.989999771118164,8.920000076293945,6900,8.920000076293945,8.983333269755045,-55.921990492752066,9.078749895095825,9.04329993724823,,,
2019-09-25,9.270000457763672,9.050000190734863,9.170000076293944,9.050000190734863,5200,9.050000190734863,9.1233336130778,58.7272712481804,9.082249927520753,9.045049953460694,9.083799934387207,,
2019-09-26,9.399999618530273,9.079999923706056,9.399999618530273,9.390000343322754,1500,9.390000343322754,9.289999961853027,135.31255445411992,9.102749967575074,9.05354995727539,9.076599941253662,,
