Date,High,Low,Open,Close,Volume,Adj Close,TP,CCI,20SMA,40SMA,50SMA,100SMA,60VMA
2018-01-02,264.0,240.0,249.6000061035156,249.6000061035156,2100.0,249.6000061035156,251.2000020345052,,,,,,
2018-01-03,259.20001220703125,249.6000061035156,252.0,252.0,1600.0,252.0,253.6000061035156,,,,,,
2018-01-04,264.0,254.3999938964844,259.20001220703125,261.60000610351557,1500.0,261.60000610351557,260.0,,,,,,
2018-01-05,268.79998779296875,254.3999938964844,268.79998779296875,259.20001220703125,800.0,259.20001220703125,260.7999979654948,,,,,,
2018-01-08,266.39999389648443,256.79998779296875,259.20001220703125,264.0,600.0,264.0,262.39999389648443,76.92303930275855,,,,,
2018-01-09,266.39999389648443,259.20001220703125,266.39999389648443,264.0,500.0,264.0,263.2000020345052,83.33346578822533,,,,,
2018-01-10,266.39999389648443,259.20001220703125,264.0,261.60000610351557,300.0,261.60000610351557,262.40000406901044,39.21594293414838,,,,,
2018-01-11,264.0,256.79998779296875,261.60000610351557,264.0,500.0,264.0,261.5999959309896,-45.454720600982284,,,,,
2018-01-12,261.60000610351557,254.3999938964844,261.60000610351557,261.60000610351557,700.0,261.60000610351557,259.2000020345052,-156.862525104061,,,,,
2018-01-16,261.60000610351557,252.0,259.20001220703125,252.0,600.0,252.0,255.2000020345052,-136.7521506855792,,,,,
2018-01-17,259.20001220703125,244.8000030517578,259.20001220703125,247.1999969482422,900.0,247.1999969482422,250.40000406901038,-123.65590846528706,,,,,
2018-01-18,252.0,247.1999969482422,249.6000061035156,247.1999969482422,400.0,247.1999969482422,248.7999979654948,-95.58828341782691,,,,,
2018-01-19,249.6000061035156,244.8000030517578,247.1999969482422,247.1999969482422,800.0,247.1999969482422,247.2000020345052,-82.01056866165185,,,,,
2018-01-22,252.0,247.1999969482422,249.6000061035156,249.6000061035156,400.0,249.6000061035156,249.60000101725257,-20.833333333334092,,,,,
2018-01-23,259.20001220703125,249.6000061035156,249.6000061035156,254.3999938964844,400.0,254.3999938964844,254.40000406901038,155.17234449459838,,,,,
2018-01-24,264.0,254.3999938964844,264.0,256.79998779296875,400.0,256.79998779296875,258.39999389648443,118.64398408487877,,,,,
2018-01-25,256.79998779296875,249.6000061035156,256.79998779296875,252.0,400.0,252.0,252.7999979654948,6.535913083705544,,,,,
2018-01-26,256.79998779296875,249.6000061035156,252.0,256.79998779296875,600.0,256.79998779296875,254.3999938964844,14.705758606211909,,,,,
2018-01-29,256.79998779296875,252.0,252.0,256.79998779296875,200.0,256.79998779296875,255.19999186197919,7.575560535219745,,,,,
2018-01-30,256.79998779296875,244.8000030517578,256.79998779296875,252.0,600.0,252.0,251.1999969482422,-111.11113465864595,255.47999954223633,,,,
2018-01-31,256.79998779296875,247.1999969482422,256.79998779296875,247.1999969482422,400.0,247.1999969482422,250.3999938964844,-100.00006781685869,255.35999908447266,,,,
2018-02-01,252.0,244.8000030517578,244.8000030517578,247.1999969482422,300.0,247.1999969482422,248.0,-108.10806553678259,255.11999893188477,,,,
2018-02-02,249.6000061035156,240.0,247.1999969482422,240.0,1200.0,240.0,243.2000020345052,-133.33336300323128,254.03999862670898,,,,
2018-02-05,247.1999969482422,240.0,244.8000030517578,240.0,1400.0,240.0,242.39999898274743,-91.19500250414568,253.07999801635742,,,,
2018-02-06,247.1999969482422,235.1999969482422,240.0,242.3999938964844,1500.0,242.3999938964844,241.59999593098962,-71.89549205703248,251.99999771118163,,,,
2018-02-07,249.6000061035156,242.3999938964844,244.8000030517578,244.8000030517578,800.0,244.8000030517578,245.60000101725257,45.45457464566949,251.03999786376954,,,,
2018-02-08,249.6000061035156,237.6000061035156,247.1999969482422,240.0,500.0,240.0,242.40000406901038,-39.215429614965686,249.95999755859376,,,,
2018-02-09,252.0,240.0,244.8000030517578,244.8000030517578,700.0,244.8000030517578,245.60000101725257,83.33333333333248,248.99999771118163,,,,
2018-02-12,249.6000061035156,242.3999938964844,247.1999969482422,244.8000030517578,300.0,244.8000030517578,245.60000101725257,55.55555555555392,248.15999755859374,,,,
2018-02-13,249.6000061035156,240.0,242.3999938964844,244.8000030517578,100.0,244.8000030517578,244.8000030517578,7.064259762986609e-05,247.79999771118165,,,,
2018-02-14,252.0,244.8000030517578,247.1999969482422,247.1999969482422,400.0,247.1999969482422,248.0,134.9206829768331,247.79999771118165,,,,
2018-02-15,252.0,242.3999938964844,242.3999938964844,247.1999969482422,100.0,247.1999969482422,247.1999969482422,58.823401081703814,247.79999771118165,,,,
2018-02-16,252.0,247.1999969482422,252.0,249.6000061035156,100.0,249.6000061035156,249.60000101725257,115.94215918690264,247.9199981689453,,,,
2018-02-20,256.79998779296875,249.6000061035156,249.6000061035156,254.3999938964844,800.0,254.3999938964844,253.59999593098962,139.6395854579803,248.15999755859374,,,,
2018-02-21,254.3999938964844,249.6000061035156,252.0,252.0,400.0,252.0,252.0,58.823584410299475,248.03999786376954,,,,
2018-02-22,254.3999938964844,252.0,252.0,254.3999938964844,300.0,254.3999938964844,253.59999593098962,71.42853682813035,247.9199981689453,,,,
2018-02-23,256.79998779296875,249.6000061035156,252.0,254.3999938964844,0.0,254.3999938964844,253.59999593098962,55.55555555555768,248.03999786376954,,,,
2018-02-26,256.79998779296875,249.6000061035156,254.3999938964844,252.0,300.0,252.0,252.7999979654948,-37.03703703703375,247.79999847412108,,,,
2018-02-27,254.3999938964844,249.6000061035156,254.3999938964844,252.0,100.0,252.0,252.0,-83.33333333333113,247.55999908447265,,,,
2018-02-28,254.3999938964844,249.6000061035156,254.3999938964844,252.0,400.0,252.0,252.0,-83.33333333333113,247.55999908447265,251.5199993133545,,,
