Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,8.15999984741211,7.320000171661377,8.15999984741211,7.340000152587891,281600,7.340000152587891
2020-02-26,7.75,7.340000152587891,7.400000095367432,7.730000019073486,182800,7.730000019073486
2020-02-27,7.510000228881836,6.829999923706055,7.489999771118164,6.849999904632568,341600,6.849999904632568
2020-02-28,6.900000095367432,6.5,6.539999961853027,6.849999904632568,314300,6.849999904632568
2020-03-02,7.28000020980835,6.75,6.949999809265137,7.28000020980835,193600,7.28000020980835
2020-03-03,7.579999923706055,7.010000228881836,7.289999961853027,7.190000057220459,252700,7.190000057220459
2020-03-04,7.480000019073486,7.139999866485596,7.360000133514404,7.420000076293945,149000,7.420000076293945
2020-03-05,7.360000133514404,7.070000171661377,7.190000057220459,7.360000133514404,166200,7.360000133514404
2020-03-06,7.150000095367432,6.78000020980835,7.03000020980835,7.019999980926514,231500,7.019999980926514
2020-03-09,7.170000076293945,6.230000019073486,6.46999979019165,6.260000228881836,244700,6.260000228881836
2020-03-10,6.670000076293945,6.050000190734863,6.570000171661377,6.340000152587891,223900,6.340000152587891
2020-03-11,6.260000228881836,5.5,6.119999885559082,5.710000038146973,315200,5.710000038146973
2020-03-12,5.670000076293945,5.0,5.159999847412109,5.210000038146973,278400,5.210000038146973
2020-03-13,5.590000152587891,4.960000038146973,5.5,5.449999809265137,261400,5.449999809265137
2020-03-16,5.519999980926514,4.900000095367432,5.0,4.960000038146973,331300,4.960000038146973
2020-03-17,5.710000038146973,4.880000114440918,4.940000057220459,5.619999885559082,373100,5.619999885559082
2020-03-18,5.539999961853027,4.659999847412109,5.21999979019165,4.699999809265137,450900,4.699999809265137
2020-03-19,5.010000228881836,4.519999980926514,4.710000038146973,4.71999979019165,458200,4.71999979019165
2020-03-20,5.090000152587891,4.570000171661377,4.760000228881836,4.639999866485596,502700,4.639999866485596
2020-03-23,4.829999923706055,4.400000095367432,4.829999923706055,4.760000228881836,280900,4.760000228881836
2020-03-24,5.53000020980835,4.869999885559082,5.010000228881836,5.480000019073486,302600,5.480000019073486
2020-03-25,5.730000019073486,5.199999809265137,5.5,5.429999828338623,162800,5.429999828338623
2020-03-26,5.71999979019165,5.409999847412109,5.480000019073486,5.679999828338623,266900,5.679999828338623
2020-03-27,5.599999904632568,5.119999885559082,5.460000038146973,5.21999979019165,220300,5.21999979019165
2020-03-30,5.440000057220459,5.0,5.329999923706055,5.300000190734863,284800,5.300000190734863
2020-03-31,5.510000228881836,5.139999866485596,5.28000020980835,5.480000019073486,261000,5.480000019073486
2020-04-01,5.349999904632568,5.110000133514404,5.239999771118164,5.239999771118164,242600,5.239999771118164
2020-04-02,5.769999980926514,5.210000038146973,5.269999980926514,5.639999866485596,176600,5.639999866485596
2020-04-03,5.690000057220459,5.409999847412109,5.570000171661377,5.579999923706055,239400,5.579999923706055
2020-04-06,6.090000152587891,5.659999847412109,5.800000190734863,5.820000171661377,274500,5.820000171661377
2020-04-07,6.0,5.480000019073486,5.980000019073486,5.619999885559082,292000,5.619999885559082
2020-04-08,6.059999942779541,5.650000095367432,5.75,5.869999885559082,164100,5.869999885559082
2020-04-09,6.159999847412109,5.75,6.059999942779541,5.940000057220459,174400,5.940000057220459
2020-04-13,6.019999980926514,5.730000019073486,5.980000019073486,5.769999980926514,112500,5.769999980926514
2020-04-14,6.230000019073486,5.800000190734863,5.96999979019165,5.840000152587891,153800,5.840000152587891
2020-04-15,5.630000114440918,5.329999923706055,5.630000114440918,5.480000019073486,111600,5.480000019073486
2020-04-16,5.559999942779541,5.119999885559082,5.489999771118164,5.369999885559082,205700,5.369999885559082
2020-04-17,5.75,5.340000152587891,5.53000020980835,5.53000020980835,157900,5.53000020980835
2020-04-20,5.570000171661377,5.21999979019165,5.409999847412109,5.360000133514404,141200,5.360000133514404
2020-04-21,5.320000171661377,5.090000152587891,5.239999771118164,5.190000057220459,150500,5.190000057220459
2020-04-22,5.329999923706055,5.099999904632568,5.329999923706055,5.159999847412109,113100,5.159999847412109
2020-04-23,5.400000095367432,5.139999866485596,5.179999828338623,5.230000019073486,144600,5.230000019073486
