Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,37.56999969482422,33.9900016784668,37.0,34.119998931884766,1773300,34.119998931884766
2020-02-26,37.0,34.0099983215332,34.2400016784668,36.060001373291016,2327700,36.060001373291016
2020-02-27,37.79999923706055,34.400001525878906,35.06999969482422,36.0,2249700,36.0
2020-02-28,35.599998474121094,33.63999938964844,34.810001373291016,35.36000061035156,2037000,35.36000061035156
2020-03-02,36.099998474121094,34.08000183105469,35.369998931884766,35.5,1387900,35.5
2020-03-03,37.150001525878906,34.77000045776367,35.70000076293945,35.150001525878906,1443500,35.150001525878906
2020-03-04,37.0,35.09000015258789,35.9900016784668,36.93000030517578,1198300,36.93000030517578
2020-03-05,36.939998626708984,35.13999938964844,35.97999954223633,35.59000015258789,1169100,35.59000015258789
2020-03-06,34.89500045776367,32.400001525878906,34.5,33.400001525878906,1760700,33.400001525878906
2020-03-09,33.20000076293945,29.200000762939453,30.0,30.0,2176300,30.0
2020-03-10,31.788999557495117,27.1299991607666,31.360000610351562,29.889999389648438,2064900,29.889999389648438
2020-03-11,30.760000228881836,27.979999542236328,29.110000610351562,28.559999465942383,1954500,28.559999465942383
2020-03-12,27.170000076293945,24.139999389648438,25.139999389648438,25.010000228881836,2774100,25.010000228881836
2020-03-13,26.670000076293945,22.639999389648438,26.5,26.31999969482422,2682900,26.31999969482422
2020-03-16,24.520000457763672,21.59000015258789,22.459999084472656,21.760000228881836,2601000,21.760000228881836
2020-03-17,22.719999313354492,19.520000457763672,22.25,21.969999313354492,2824000,21.969999313354492
2020-03-18,22.209999084472656,19.510000228881836,20.389999389648438,20.559999465942383,2364200,20.559999465942383
2020-03-19,27.072999954223633,20.41200065612793,20.709999084472656,26.0,2884800,26.0
2020-03-20,29.860000610351562,27.0,27.0,27.790000915527344,3559000,27.790000915527344
2020-03-23,28.959999084472656,24.5,28.139999389648438,25.579999923706055,2043800,25.579999923706055
2020-03-24,28.850000381469727,26.889999389648438,27.510000228881836,28.6299991607666,1724800,28.6299991607666
2020-03-25,30.239999771118164,27.5,28.540000915527344,29.219999313354492,1975800,29.219999313354492
2020-03-26,32.209999084472656,29.5,29.5,30.59000015258789,1641300,30.59000015258789
2020-03-27,30.149999618530273,27.950000762939453,29.829999923706055,28.1200008392334,1302000,28.1200008392334
2020-03-30,29.079999923706055,27.0,28.450000762939453,28.969999313354492,1134800,28.969999313354492
2020-03-31,29.40999984741211,27.600000381469727,29.15999984741211,28.770000457763672,1311000,28.770000457763672
2020-04-01,28.6200008392334,26.190000534057617,28.030000686645508,26.520000457763672,1005300,26.520000457763672
2020-04-02,27.610000610351562,25.790000915527344,26.219999313354492,26.90999984741211,912400,26.90999984741211
2020-04-03,27.270000457763672,25.84000015258789,26.5,26.1200008392334,598800,26.1200008392334
2020-04-06,29.06999969482422,26.75,27.219999313354492,28.940000534057617,1262500,28.940000534057617
2020-04-07,30.5,28.649999618530273,29.149999618530273,29.389999389648438,1469300,29.389999389648438
2020-04-08,31.969999313354492,29.610000610351562,30.25,31.510000228881836,1121100,31.510000228881836
2020-04-09,34.779998779296875,32.16999816894531,32.25,33.869998931884766,1436200,33.869998931884766
2020-04-13,35.7400016784668,33.68000030517578,35.650001525878906,34.849998474121094,1559100,34.849998474121094
2020-04-14,37.54999923706055,35.099998474121094,35.900001525878906,36.77000045776367,1366100,36.77000045776367
2020-04-15,37.22999954223633,34.40999984741211,36.86000061035156,35.33000183105469,1832500,35.33000183105469
2020-04-16,35.439998626708984,33.04999923706055,35.06999969482422,34.83000183105469,1819700,34.83000183105469
2020-04-17,36.63999938964844,35.09000015258789,35.97999954223633,36.54999923706055,1258700,36.54999923706055
2020-04-20,40.02000045776367,35.720001220703125,35.720001220703125,38.88999938964844,1824400,38.88999938964844
2020-04-21,38.65800094604492,36.16999816894531,37.720001220703125,36.619998931884766,1306400,36.619998931884766
2020-04-22,37.939998626708984,36.08000183105469,37.939998626708984,36.939998626708984,1030600,36.939998626708984
2020-04-23,39.38999938964844,36.849998474121094,36.849998474121094,38.45000076293945,1045500,38.45000076293945
2020-04-24,39.3489990234375,37.70000076293945,38.95000076293945,38.88999938964844,1003200,38.88999938964844
2020-04-27,40.0,38.91999816894531,39.209999084472656,39.470001220703125,671900,39.470001220703125
2020-04-28,40.0099983215332,37.150001525878906,40.0,37.2599983215332,873600,37.2599983215332
2020-04-29,38.380001068115234,36.36000061035156,38.34000015258789,36.529998779296875,929800,36.529998779296875
2020-04-30,36.380001068115234,34.400001525878906,36.18000030517578,34.43000030517578,1293200,34.43000030517578
2020-05-01,34.27000045776367,31.5,33.54999923706055,32.560001373291016,1296400,32.560001373291016
2020-05-04,34.2400016784668,31.719999313354492,31.889999389648438,34.15999984741211,1030600,34.15999984741211
2020-05-05,36.33000183105469,34.689998626708984,35.11000061035156,35.400001525878906,1340000,35.400001525878906
2020-05-06,35.869998931884766,34.060001373291016,35.709999084472656,34.22999954223633,827100,34.22999954223633
2020-05-07,35.44300079345703,33.77000045776367,34.95000076293945,35.130001068115234,1251800,35.130001068115234
2020-05-08,37.099998474121094,33.29999923706055,36.47999954223633,34.13999938964844,1767900,34.13999938964844
2020-05-11,37.28499984741211,33.33000183105469,33.869998931884766,36.29999923706055,1522100,36.29999923706055
2020-05-12,38.15999984741211,35.029998779296875,36.41999816894531,35.939998626708984,1386200,35.939998626708984
2020-05-13,37.250999450683594,33.5099983215332,36.40999984741211,34.154998779296875,1158100,34.154998779296875
2020-05-14,36.0099983215332,32.65999984741211,33.36000061035156,35.599998474121094,1455600,35.599998474121094
2020-05-15,36.31999969482422,34.40999984741211,35.81999969482422,35.849998474121094,963000,35.849998474121094
2020-05-18,38.959999084472656,36.6150016784668,36.959999084472656,38.2400016784668,1403000,38.2400016784668
2020-05-19,38.959999084472656,36.439998626708984,38.29999923706055,36.4900016784668,1097500,36.4900016784668
2020-05-20,37.38999938964844,36.0099983215332,36.869998931884766,36.630001068115234,1025100,36.630001068115234
2020-05-21,36.81999969482422,34.77000045776367,36.56999969482422,35.84000015258789,972400,35.84000015258789
2020-05-22,35.849998474121094,34.79999923706055,35.64500045776367,35.689998626708984,587600,35.689998626708984
2020-05-26,36.957000732421875,33.54999923706055,36.900001525878906,33.709999084472656,1116600,33.709999084472656
2020-05-27,34.224998474121094,31.565000534057617,33.709999084472656,33.66999816894531,1874500,33.66999816894531
2020-05-28,34.619998931884766,32.650001525878906,33.970001220703125,33.09000015258789,1206200,33.09000015258789
2020-05-29,33.41999816894531,31.559999465942383,33.290000915527344,32.2400016784668,1636100,32.2400016784668
2020-06-01,33.650001525878906,31.90999984741211,32.099998474121094,33.310001373291016,1027000,33.310001373291016
2020-06-02,33.52000045776367,31.610000610351562,33.43000030517578,32.77000045776367,952400,32.77000045776367
2020-06-03,33.25,31.957000732421875,33.099998474121094,32.0099983215332,740100,32.0099983215332
2020-06-04,32.970001220703125,31.5,31.639999389648438,32.45000076293945,1103600,32.45000076293945
2020-06-05,34.540000915527344,31.850000381469727,32.93000030517578,34.06999969482422,1154700,34.06999969482422
2020-06-08,35.7400016784668,34.0,34.529998779296875,35.7400016784668,797800,35.7400016784668
2020-06-09,35.90999984741211,34.900001525878906,35.220001220703125,35.13999938964844,691800,35.13999938964844
2020-06-10,35.790000915527344,33.93000030517578,35.060001373291016,35.0099983215332,1018700,35.0099983215332
