Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,16.920000076293945,15.680000305175781,16.6200008392334,16.350000381469727,731800,16.350000381469727
2020-02-26,16.31999969482422,6.349999904632568,15.859999656677246,10.829999923706055,6066700,10.829999923706055
2020-02-27,13.539999961853027,9.770000457763672,13.5,10.9399995803833,2672500,10.9399995803833
2020-02-28,11.100000381469727,10.0,10.25,10.970000267028809,1251000,10.970000267028809
2020-03-02,12.6899995803833,10.270000457763672,10.270000457763672,12.550000190734863,1462700,12.550000190734863
2020-03-03,13.359999656677246,11.579999923706055,13.0,12.149999618530273,857800,12.149999618530273
2020-03-04,12.710000038146973,11.800000190734863,12.520000457763672,12.489999771118164,481300,12.489999771118164
2020-03-05,13.729999542236328,11.890000343322754,11.890000343322754,12.8100004196167,824600,12.8100004196167
2020-03-06,13.75,12.5,12.5,13.75,942300,13.75
2020-03-09,15.84000015258789,12.010000228881836,14.649999618530273,13.0,1958000,13.0
2020-03-10,13.739999771118164,9.100000381469727,13.109999656677246,11.109999656677246,2381400,11.109999656677246
2020-03-11,11.470000267028809,9.350000381469727,11.319999694824219,9.739999771118164,1279800,9.739999771118164
2020-03-12,10.300000190734863,8.109999656677246,8.1899995803833,8.789999961853027,984400,8.789999961853027
2020-03-13,10.039999961853027,8.699999809265137,10.039999961853027,10.020000457763672,839500,10.020000457763672
2020-03-16,9.489999771118164,8.100000381469727,8.109999656677246,9.149999618530273,679500,9.149999618530273
2020-03-17,10.75,8.899999618530273,9.010000228881836,10.729999542236328,894400,10.729999542236328
2020-03-18,11.300000190734863,9.800000190734863,9.829999923706055,11.100000381469727,752900,11.100000381469727
2020-03-19,12.949999809265137,10.949999809265137,11.15999984741211,11.680000305175781,954900,11.680000305175781
2020-03-20,12.949999809265137,11.40999984741211,12.050000190734863,11.949999809265137,1322900,11.949999809265137
2020-03-23,13.75,12.0,12.399999618530273,12.869999885559082,1095500,12.869999885559082
2020-03-24,12.479999542236328,11.59000015258789,12.479999542236328,11.59000015258789,1446300,11.59000015258789
2020-03-25,12.199999809265137,11.40999984741211,12.199999809265137,11.760000228881836,891600,11.760000228881836
2020-03-26,12.199999809265137,11.699999809265137,11.739999771118164,12.109999656677246,527200,12.109999656677246
2020-03-27,12.210000038146973,11.550000190734863,11.989999771118164,11.619999885559082,453500,11.619999885559082
