Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,6.179999828338623,5.53000020980835,6.159999847412109,5.630000114440918,383100,5.630000114440918
2020-02-26,5.960000038146973,5.510000228881836,5.570000171661377,5.599999904632568,204100,5.599999904632568
2020-02-27,5.639999866485596,4.860000133514404,5.28000020980835,5.199999809265137,637100,5.199999809265137
2020-02-28,5.25,4.989999771118164,5.0,5.199999809265137,448400,5.199999809265137
2020-03-02,5.619999885559082,5.079999923706055,5.320000171661377,5.619999885559082,228500,5.619999885559082
2020-03-03,5.760000228881836,5.179999828338623,5.760000228881836,5.309999942779541,239400,5.309999942779541
2020-03-04,6.03000020980835,5.400000095367432,5.400000095367432,6.0,321200,6.0
2020-03-05,5.989999771118164,5.360000133514404,5.989999771118164,5.409999847412109,259400,5.409999847412109
2020-03-06,5.860000133514404,5.300000190734863,5.360000133514404,5.829999923706055,258700,5.829999923706055
2020-03-09,5.800000190734863,5.130000114440918,5.159999847412109,5.429999828338623,289200,5.429999828338623
2020-03-10,5.710000038146973,5.0,5.460000038146973,5.670000076293945,360600,5.670000076293945
2020-03-11,5.5,4.96999979019165,5.349999904632568,5.019999980926514,352700,5.019999980926514
2020-03-12,4.599999904632568,3.640000104904175,4.579999923706055,3.859999895095825,987300,3.859999895095825
2020-03-13,4.380000114440918,3.259999990463257,4.269999980926514,3.9600000381469727,490600,3.9600000381469727
2020-03-16,3.680000066757202,3.0,3.4100000858306885,3.009999990463257,513900,3.009999990463257
2020-03-17,3.200000047683716,2.180000066757202,2.799999952316284,3.069999933242798,843700,3.069999933242798
2020-03-18,3.240000009536743,2.3399999141693115,3.049999952316284,2.3499999046325684,544800,2.3499999046325684
2020-03-19,2.75,2.1600000858306885,2.1600000858306885,2.5,375900,2.5
2020-03-20,2.9600000381469727,2.509999990463257,2.5199999809265137,2.7200000286102295,476600,2.7200000286102295
2020-03-23,2.990000009536743,2.5,2.7899999618530273,2.7699999809265137,272600,2.7699999809265137
2020-03-24,3.0799999237060547,2.7300000190734863,2.9800000190734863,3.0799999237060547,322800,3.0799999237060547
2020-03-25,3.3399999141693115,2.940000057220459,3.1500000953674316,3.240000009536743,295600,3.240000009536743
2020-03-26,3.859999895095825,3.2799999713897705,3.299999952316284,3.8399999141693115,247800,3.8399999141693115
2020-03-27,3.8399999141693115,3.450000047683716,3.8399999141693115,3.5999999046325684,207000,3.5999999046325684
2020-03-30,3.559999942779541,3.200000047683716,3.450000047683716,3.559999942779541,213200,3.559999942779541
2020-03-31,3.7100000381469727,3.299999952316284,3.5,3.5899999141693115,287600,3.5899999141693115
2020-04-01,3.4600000381469727,3.069999933242798,3.4200000762939453,3.1600000858306885,197400,3.1600000858306885
2020-04-02,3.299999952316284,3.0199999809265137,3.0199999809265137,3.0799999237060547,242600,3.0799999237060547
2020-04-03,3.259999990463257,3.0,3.0199999809265137,3.190000057220459,221400,3.190000057220459
2020-04-06,3.4000000953674316,3.1700000762939453,3.1700000762939453,3.380000114440918,145000,3.380000114440918
2020-04-07,3.5199999809265137,3.069999933242798,3.4000000953674316,3.2200000286102295,187700,3.2200000286102295
2020-04-08,3.4800000190734863,3.190000057220459,3.25,3.319999933242798,252700,3.319999933242798
2020-04-09,3.5999999046325684,3.3499999046325684,3.440000057220459,3.569999933242798,189400,3.569999933242798
2020-04-13,3.5899999141693115,3.359999895095825,3.569999933242798,3.569999933242798,128700,3.569999933242798
2020-04-14,3.990000009536743,3.5299999713897705,3.5299999713897705,3.9200000762939453,207600,3.9200000762939453
2020-04-15,4.090000152587891,3.7699999809265137,4.019999980926514,3.809999942779541,200200,3.809999942779541
2020-04-16,3.9600000381469727,3.6600000858306885,3.799999952316284,3.809999942779541,157900,3.809999942779541
2020-04-17,4.110000133514404,3.9100000858306885,4.110000133514404,3.990000009536743,186000,3.990000009536743
2020-04-20,4.340000152587891,3.859999895095825,4.0,4.179999828338623,220600,4.179999828338623
