Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,66.9000015258789,61.150001525878906,62.380001068115234,63.06999969482422,8761000,63.06999969482422
2020-02-26,64.4800033569336,61.40999984741211,62.77000045776367,62.810001373291016,2324000,62.810001373291016
2020-02-27,63.75,58.70000076293945,60.68000030517578,61.66999816894531,2931800,61.66999816894531
2020-02-28,60.7400016784668,57.83000183105469,59.790000915527344,59.439998626708984,2504700,59.439998626708984
2020-03-02,59.33000183105469,55.93000030517578,59.33000183105469,57.20000076293945,2359300,57.20000076293945
2020-03-03,58.150001525878906,54.790000915527344,57.380001068115234,55.7599983215332,1794400,55.7599983215332
2020-03-04,57.4900016784668,55.11000061035156,56.970001220703125,56.20000076293945,1389500,56.20000076293945
2020-03-05,55.16999816894531,51.11000061035156,55.119998931884766,52.2400016784668,2319500,52.2400016784668
2020-03-06,53.02000045776367,49.5,50.47999954223633,52.25,2301200,52.25
2020-03-09,49.959999084472656,46.4900016784668,47.36000061035156,47.459999084472656,2151900,47.459999084472656
2020-03-10,49.36000061035156,45.52000045776367,49.0,48.47999954223633,1851100,48.47999954223633
2020-03-11,46.599998474121094,40.5,46.59000015258789,41.5,3091100,41.5
2020-03-12,39.65999984741211,35.66999816894531,38.119998931884766,36.209999084472656,3708800,36.209999084472656
2020-03-13,39.33000183105469,36.189998626708984,38.40999984741211,38.70000076293945,2831700,38.70000076293945
2020-03-16,35.38999938964844,30.969999313354492,32.54999923706055,32.5099983215332,2446500,32.5099983215332
2020-03-17,39.93600082397461,30.010000228881836,32.34000015258789,36.93000030517578,3550900,36.93000030517578
2020-03-18,35.32500076293945,30.110000610351562,33.349998474121094,33.27000045776367,3247600,33.27000045776367
2020-03-19,39.189998626708984,32.060001373291016,32.959999084472656,37.279998779296875,2858300,37.279998779296875
2020-03-20,38.75,34.06999969482422,37.63999938964844,34.779998779296875,2780300,34.779998779296875
2020-03-23,38.11000061035156,34.0099983215332,35.0,35.88999938964844,1766300,35.88999938964844
2020-03-24,45.15999984741211,38.57500076293945,38.709999084472656,44.119998931884766,2678500,44.119998931884766
2020-03-25,45.650001525878906,40.505001068115234,44.41999816894531,43.459999084472656,1839200,43.459999084472656
2020-03-26,45.40999984741211,42.45000076293945,44.02000045776367,45.130001068115234,1711400,45.130001068115234
2020-03-27,42.5629997253418,39.314998626708984,42.43000030517578,40.63999938964844,2058200,40.63999938964844
2020-03-30,41.529998779296875,36.709999084472656,40.189998626708984,37.619998931884766,2273800,37.619998931884766
2020-03-31,39.119998931884766,36.305999755859375,38.0,37.7400016784668,1809200,37.7400016784668
2020-04-01,36.47999954223633,32.060001373291016,36.0,32.52000045776367,2997600,32.52000045776367
2020-04-02,34.21500015258789,31.010000228881836,32.06999969482422,32.880001068115234,2327300,32.880001068115234
2020-04-03,33.810001373291016,30.56999969482422,31.68000030517578,33.189998626708984,3159300,33.189998626708984
2020-04-06,39.16999816894531,35.790000915527344,35.90999984741211,38.06999969482422,2981900,38.06999969482422
2020-04-07,41.93000030517578,38.790000915527344,40.15999984741211,38.849998474121094,2140300,38.849998474121094
2020-04-08,43.95000076293945,38.689998626708984,39.5,43.189998626708984,2394700,43.189998626708984
2020-04-09,48.4900016784668,43.20000076293945,44.0,44.540000915527344,3351500,44.540000915527344
