Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,51.68600082397461,49.92900085449219,51.16999816894531,50.43000030517578,90400.0,48.44394302368164
2020-02-26,51.369998931884766,49.70000076293945,50.5,50.2400016784668,108900.0,48.26142501831055
2020-02-27,50.380001068115234,48.84000015258789,50.040000915527344,48.849998474121094,210400.0,46.92616271972656
2020-02-28,48.380001068115234,46.25,48.040000915527344,47.630001068115234,347100.0,45.754215240478516
2020-03-02,51.029998779296875,47.849998474121094,47.9900016784668,49.9900016784668,280900.0,48.02127456665039
2020-03-03,51.21500015258789,49.25,50.02000045776367,50.47999954223633,294800.0,48.49197006225586
2020-03-04,51.880001068115234,50.7599983215332,51.25,51.349998474121094,215900.0,49.32770919799805
2020-03-05,51.459999084472656,50.29999923706055,50.75,50.91999816894531,197300.0,48.914642333984375
2020-03-06,50.5,48.56999969482422,50.25,49.689998626708984,497800.0,47.73308563232422
2020-03-09,48.9900016784668,44.029998779296875,48.689998626708984,44.369998931884766,242600.0,42.62260055541992
2020-03-10,45.81999969482422,42.529998779296875,45.0099983215332,45.81999969482422,199700.0,44.015499114990234
2020-03-11,45.310001373291016,41.790000915527344,44.97999954223633,42.54999923706055,159500.0,40.8742790222168
2020-03-12,39.529998779296875,33.77000045776367,39.380001068115234,34.369998931884766,289900.0,33.01641845703125
2020-03-13,37.189998626708984,33.47999954223633,35.40999984741211,37.189998626708984,293500.0,35.725364685058594
2020-03-16,34.0,26.920000076293945,34.0,27.450000762939453,184600.0,26.368953704833984
2020-03-17,29.56999969482422,25.43000030517578,28.0,28.889999389648438,330200.0,27.752241134643555
2020-03-18,27.040000915527344,20.280000686645508,27.040000915527344,22.0,239800.0,21.13358497619629
2020-03-19,30.190000534057617,20.118000030517578,21.0,28.0,314200.0,26.89729118347168
2020-03-20,30.742000579833984,25.15999984741211,28.549999237060547,26.09000015258789,398900.0,25.062511444091797
2020-03-23,27.149999618530273,24.69700050354004,26.239999771118164,26.549999237060547,210700.0,25.50439453125
2020-03-24,31.420000076293945,27.549999237060547,27.549999237060547,30.190000534057617,260700.0,29.00104331970215
2020-03-25,32.06100082397461,29.010000228881836,30.979999542236328,30.5,168500.0,29.2988338470459
2020-03-26,33.349998474121094,30.5,31.040000915527344,33.349998474121094,176700.0,32.03659439086914
2020-03-27,34.31999969482422,31.219999313354492,31.81999969482422,33.189998626708984,123600.0,31.882896423339844
2020-03-30,38.86000061035156,33.6349983215332,35.02000045776367,38.18000030517578,217000.0,36.67637634277344
2020-03-31,39.69200134277344,37.540000915527344,38.650001525878906,38.279998779296875,230300.0,36.77244186401367
2020-04-01,36.47999954223633,28.35700035095215,36.310001373291016,29.770000457763672,284000.0,28.597583770751953
2020-04-02,31.81999969482422,29.5,29.65999984741211,31.760000228881836,189300.0,30.509212493896484
2020-04-03,32.130001068115234,29.399999618530273,31.309999465942383,30.5,172100.0,29.2988338470459
2020-04-06,33.25,31.010000228881836,31.59000015258789,32.939998626708984,213400.0,31.642738342285156
2020-04-07,35.8380012512207,31.46500015258789,34.650001525878906,31.90999984741211,199800.0,30.653305053710938
2020-04-08,34.375,31.395000457763672,32.36000061035156,34.2599983215332,187700.0,32.9107551574707
2020-04-09,37.560001373291016,33.81999969482422,35.279998779296875,36.029998779296875,156700.0,34.611053466796875
2020-04-13,35.47999954223633,33.310001373291016,35.47999954223633,33.970001220703125,120300.0,32.632179260253906
2020-04-14,36.4900016784668,34.04999923706055,34.709999084472656,36.02000045776367,172800.0,34.601444244384766
2020-04-15,35.400001525878906,32.13999938964844,34.209999084472656,33.75,175600.0,32.42084503173828
2020-04-16,33.63999938964844,31.489999771118164,33.63999938964844,33.369998931884766,157400.0,32.055809020996094
2020-04-17,35.744998931884766,34.310001373291016,34.43000030517578,35.5,98800.0,34.1019287109375
2020-04-20,34.9900016784668,31.360000610351562,34.880001068115234,32.349998474121094,151300.0,31.07597541809082
2020-04-21,34.301998138427734,31.201000213623047,31.440000534057617,33.88999938964844,180200.0,32.55532455444336
2020-04-22,35.40999984741211,33.029998779296875,34.34000015258789,33.2599983215332,123000.0,31.950138092041016
2020-04-23,34.65999984741211,32.939998626708984,32.939998626708984,33.439998626708984,103000.0,32.123050689697266
2020-04-24,34.5099983215332,33.02000045776367,33.43000030517578,33.959999084472656,146700.0,32.6225700378418
2020-04-27,36.7599983215332,34.18000030517578,34.45000076293945,36.20000076293945,185500.0,34.774356842041016
2020-04-28,38.90999984741211,36.64500045776367,37.459999084472656,38.13999938964844,128100.0,36.63795471191406
2020-04-29,41.11000061035156,39.07099914550781,39.22999954223633,39.63999938964844,114800.0,38.07887649536133
2020-04-30,38.63999938964844,36.244998931884766,38.619998931884766,37.20000076293945,130400.0,35.73497009277344
2020-05-01,37.28499984741211,34.83000183105469,36.209999084472656,37.2599983215332,184400.0,35.79261016845703
2020-05-04,36.9109992980957,35.20000076293945,36.45000076293945,36.56999969482422,88100.0,35.129783630371094
2020-05-05,38.400001525878906,36.79999923706055,38.209999084472656,37.2599983215332,83000.0,35.79261016845703
2020-05-06,40.4900016784668,37.29999923706055,37.619998931884766,39.20000076293945,159200.0,37.65620803833008
2020-05-07,39.38999938964844,35.63999938964844,38.810001373291016,36.130001068115234,202300.0,34.70711135864258
2020-05-08,38.849998474121094,36.33000183105469,36.849998474121094,38.70000076293945,96800.0,37.175899505615234
2020-05-11,38.9900016784668,36.85499954223633,38.099998474121094,37.83000183105469,162700.0,36.34016418457031
2020-05-12,37.95000076293945,32.77000045776367,37.95000076293945,33.08000183105469,339200.0,31.777231216430664
2020-05-13,33.650001525878906,31.610000610351562,32.709999084472656,32.880001068115234,192600.0,31.585105895996094
2020-05-14,34.599998474121094,30.170000076293945,31.920000076293945,34.59000015258789,282200.0,33.657691955566406
2020-05-15,35.52000045776367,33.630001068115234,34.779998779296875,34.66999816894531,525700.0,33.735530853271484
2020-05-18,37.81999969482422,36.40999984741211,36.56999969482422,36.4900016784668,156500.0,35.50648498535156
2020-05-19,36.97999954223633,36.13999938964844,36.13999938964844,36.40999984741211,82600.0,35.42864227294922
2020-05-20,37.915000915527344,36.41999816894531,37.0,37.72999954223633,115300.0,36.71305847167969
2020-05-21,38.279998779296875,37.099998474121094,37.689998626708984,37.70000076293945,97700.0,36.683868408203125
2020-05-22,38.959999084472656,37.415000915527344,37.900001525878906,38.869998931884766,92600.0,37.82233428955078
2020-05-26,40.61000061035156,39.224998474121094,39.5099983215332,40.18000030517578,201500.0,39.09702682495117
2020-05-27,41.54999923706055,39.84000015258789,41.060001373291016,41.060001373291016,273900.0,39.953311920166016
2020-05-28,41.9900016784668,38.27000045776367,41.9900016784668,38.56999969482422,223400.0,37.53042221069336
2020-05-29,38.4900016784668,36.029998779296875,38.15999984741211,36.41999816894531,609000.0,35.4383659362793
2020-06-01,38.790000915527344,36.93000030517578,36.93000030517578,37.16999816894531,228500.0,36.16815185546875
2020-06-02,37.619998931884766,36.41999816894531,37.619998931884766,36.70000076293945,261000.0,35.7108268737793
2020-06-03,39.25,37.5,37.63999938964844,38.56999969482422,280900.0,37.53042221069336
2020-06-04,39.220001220703125,37.650001525878906,38.709999084472656,38.2400016784668,413700.0,37.20931625366211
2020-06-05,42.310001373291016,38.619998931884766,39.18000030517578,41.47999954223633,230700.0,40.36198806762695
2020-06-08,42.63999938964844,41.22999954223633,41.5099983215332,41.43000030517578,225600.0,40.31333541870117
2020-06-09,42.279998779296875,40.470001220703125,40.470001220703125,41.77000045776367,199400.0,40.64417266845703
2020-06-10,41.59000015258789,39.880001068115234,41.4900016784668,40.18000030517578,122200.0,39.09702682495117
2020-06-11,39.630001068115234,38.119998931884766,38.119998931884766,38.31999969482422,215200.0,37.28715896606445
2020-06-12,40.20000076293945,38.5,40.20000076293945,39.65999984741211,183000.0,38.591041564941406
2020-06-15,41.54999923706055,38.22999954223633,38.369998931884766,41.43000030517578,385300.0,40.31333541870117
2020-06-16,43.599998474121094,41.54999923706055,41.54999923706055,43.2599983215332,416000.0,42.09400939941406
2020-06-17,43.79999923706055,42.380001068115234,43.540000915527344,42.9900016784668,299700.0,41.83129119873047
2020-06-18,44.459999084472656,42.3650016784668,42.599998474121094,43.56999969482422,315500.0,42.39565658569336
2020-06-19,44.81999969482422,43.099998474121094,44.220001220703125,43.439998626708984,2049100.0,42.26915740966797
2020-06-22,44.16999816894531,42.13999938964844,43.31999969482422,44.130001068115234,208900.0,42.9405632019043
2020-06-23,44.68000030517578,41.880001068115234,44.68000030517578,42.09000015258789,178600.0,40.95554733276367
2020-06-24,41.61000061035156,39.77000045776367,41.209999084472656,40.470001220703125,209600.0,39.379207611083984
2020-06-25,41.20000076293945,39.83000183105469,40.20000076293945,40.86000061035156,154800.0,39.758697509765625
2020-06-26,40.58000183105469,38.849998474121094,40.41999816894531,39.060001373291016,582800.0,38.0072135925293
2020-06-29,41.2400016784668,38.790000915527344,39.720001220703125,41.15999984741211,152000.0,40.05060958862305
2020-06-30,41.720001220703125,40.369998931884766,40.93000030517578,40.900001525878906,111400.0,39.79762268066406
2020-07-01,42.084999084472656,40.84000015258789,40.84000015258789,41.869998931884766,82800.0,40.74147415161133
2020-07-02,43.02000045776367,41.369998931884766,42.61000061035156,41.61000061035156,81000.0,40.48847961425781
2020-07-06,42.83000183105469,41.77000045776367,42.619998931884766,42.040000915527344,165900.0,40.906890869140625
2020-07-07,42.09000015258789,41.20500183105469,41.43000030517578,41.61000061035156,109000.0,40.48847961425781
2020-07-08,42.0099983215332,40.970001220703125,41.43000030517578,41.630001068115234,77000.0,40.5079460144043
2020-07-09,41.619998931884766,40.54999923706055,41.59000015258789,41.439998626708984,89300.0,40.323062896728516
2020-07-10,41.900001525878906,41.06999969482422,41.5,41.709999084472656,66300.0,40.58578872680664
2020-07-13,42.630001068115234,40.959999084472656,41.779998779296875,41.0099983215332,90000.0,39.9046516418457
2020-07-14,42.25,40.89500045776367,40.93000030517578,42.20000076293945,95200.0,41.06258010864258
2020-07-15,43.83000183105469,42.790000915527344,43.310001373291016,43.20000076293945,138100.0,42.03562927246094
2020-07-16,43.22999954223633,41.34000015258789,43.0,42.18000030517578,121100.0,41.043121337890625
2020-07-17,43.150001525878906,42.095001220703125,42.290000915527344,42.970001220703125,66000.0,41.81182861328125
2020-07-20,42.900001525878906,42.09000015258789,42.84000015258789,42.13999938964844,71600.0,41.00419998168945
2020-07-21,43.23099899291992,42.619998931884766,42.7599983215332,42.849998474121094,60400.0,41.69506072998047
2020-07-22,44.86000061035156,42.41999816894531,42.41999816894531,44.81999969482422,177600.0,43.611961364746094
2020-07-23,44.72999954223633,43.25,44.380001068115234,43.95000076293945,136900.0,42.76541519165039
2020-07-24,44.0099983215332,43.0,43.849998474121094,43.15999984741211,54200.0,41.996707916259766
2020-07-27,44.029998779296875,42.534000396728516,43.04999923706055,43.97999954223633,55800.0,42.79460144042969
2020-07-28,44.70000076293945,43.4900016784668,43.84000015258789,44.36000061035156,80600.0,43.164363861083984
2020-07-29,45.52000045776367,44.3849983215332,44.52000045776367,45.400001525878906,82400.0,44.176334381103516
2020-07-30,45.83000183105469,44.630001068115234,44.630001068115234,45.599998474121094,66900.0,44.37093734741211
2020-07-31,45.779998779296875,43.959999084472656,45.36000061035156,45.72999954223633,120100.0,44.4974365234375
2020-08-03,45.84000015258789,44.45500183105469,45.84000015258789,45.29999923706055,73800.0,44.07902526855469
2020-08-04,46.45000076293945,45.25,45.66999816894531,46.38999938964844,91800.0,45.139644622802734
2020-08-05,50.09000015258789,46.9900016784668,47.130001068115234,49.7599983215332,135600.0,48.41881561279297
2020-08-06,49.88999938964844,48.439998626708984,49.88999938964844,48.79999923706055,92000.0,47.48469161987305
2020-08-07,49.83000183105469,48.4900016784668,48.66999816894531,49.79999923706055,90400.0,48.45773696899414
2020-08-10,49.0,44.75,46.400001525878906,48.79999923706055,269500.0,47.48469161987305
2020-08-11,49.290000915527344,48.0099983215332,49.290000915527344,48.31999969482422,132700.0,47.01762771606445
2020-08-12,48.902000427246094,48.11000061035156,48.81999969482422,48.52000045776367,109700.0,47.21223831176758
2020-08-13,48.560001373291016,47.060001373291016,48.13999938964844,47.61000061035156,111900.0,46.32676696777344
2020-08-14,47.5,46.974998474121094,47.439998626708984,47.209999084472656,93800.0,46.34934616088867
