Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,0.8999999761581421,0.8100000023841858,0.8709999918937683,0.8100000023841858,331500,0.8100000023841858
2020-02-26,0.8399999737739563,0.7799999713897705,0.8100000023841858,0.7950000166893005,156400,0.7950000166893005
2020-02-27,0.8199999928474426,0.7699999809265137,0.7799999713897705,0.7900000214576721,342300,0.7900000214576721
2020-02-28,0.7900000214576721,0.7120000123977661,0.7699999809265137,0.7120000123977661,287100,0.7120000123977661
2020-03-02,0.8080000281333923,0.6700000166893005,0.777999997138977,0.6700000166893005,410400,0.6700000166893005
2020-03-03,0.7850000262260437,0.6510000228881836,0.6520000100135803,0.6850000023841858,222800,0.6850000023841858
2020-03-04,0.7580000162124634,0.6869999766349792,0.7009999752044678,0.6899999976158142,273800,0.6899999976158142
2020-03-05,0.7229999899864197,0.6600000262260437,0.7200000286102295,0.6600000262260437,192100,0.6600000262260437
2020-03-06,0.6899999976158142,0.6200000047683716,0.6600000262260437,0.6359999775886536,226000,0.6359999775886536
2020-03-09,0.6399999856948853,0.550000011920929,0.5989999771118164,0.6000000238418579,279000,0.6000000238418579
2020-03-10,0.6679999828338623,0.550000011920929,0.6679999828338623,0.5860000252723694,223700,0.5860000252723694
2020-03-11,0.7419999837875366,0.6000000238418579,0.6110000014305115,0.6000000238418579,2427400,0.6000000238418579
2020-03-12,0.593999981880188,0.5199999809265137,0.5699999928474426,0.5350000262260437,824900,0.5350000262260437
2020-03-13,0.5580000281333923,0.49000000953674316,0.5,0.5400000214576721,312600,0.5400000214576721
2020-03-16,0.546999990940094,0.48399999737739563,0.5,0.5,207500,0.5
2020-03-17,0.5379999876022339,0.46000000834465027,0.5099999904632568,0.48100000619888306,238000,0.48100000619888306
2020-03-18,0.47999998927116394,0.4300000071525574,0.47999998927116394,0.45500001311302185,660800,0.45500001311302185
2020-03-19,0.5130000114440918,0.41499999165534973,0.41999998688697815,0.4650000035762787,216700,0.4650000035762787
2020-03-20,0.5,0.45100000500679016,0.5,0.49000000953674316,273900,0.49000000953674316
2020-03-23,0.5699999928474426,0.4580000042915344,0.5049999952316284,0.4580000042915344,691900,0.4580000042915344
