Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,90.55000305175781,84.2699966430664,89.55999755859375,85.56999969482422,143000,85.56999969482422
2020-02-26,87.44000244140625,80.18000030517578,84.0,84.5199966430664,172900,84.5199966430664
2020-02-27,86.75,79.12999725341797,81.73999786376953,83.44999694824219,224400,83.44999694824219
2020-02-28,86.54000091552734,80.16999816894531,80.94999694824219,86.16999816894531,204900,86.16999816894531
2020-03-02,87.80999755859375,82.62999725341797,86.18000030517578,87.79000091552734,173300,87.79000091552734
2020-03-03,90.81999969482422,85.30000305175781,87.80000305175781,87.33000183105469,145100,87.33000183105469
2020-03-04,92.0199966430664,88.75,89.0,91.79000091552734,161300,91.79000091552734
2020-03-05,92.83000183105469,89.47000122070312,90.16000366210938,91.12000274658203,130000,91.12000274658203
2020-03-06,90.77999877929688,85.0,88.3499984741211,85.86000061035156,208800,85.86000061035156
2020-03-09,83.33999633789062,79.08999633789062,81.54000091552734,80.94999694824219,235400,80.94999694824219
2020-03-10,85.9800033569336,79.04000091552734,83.7300033569336,85.80999755859375,181700,85.80999755859375
2020-03-11,85.4800033569336,79.69000244140625,83.48999786376953,81.05999755859375,147900,81.05999755859375
2020-03-12,80.5,69.5,75.94000244140625,79.12999725341797,322900,79.12999725341797
2020-03-13,82.83999633789062,71.0199966430664,82.83999633789062,82.18000030517578,233300,82.18000030517578
2020-03-16,77.61000061035156,70.0,74.83000183105469,71.75,295200,71.75
2020-03-17,74.9000015258789,68.4800033569336,73.06999969482422,71.18000030517578,329100,71.18000030517578
2020-03-18,73.56999969482422,60.86000061035156,68.41999816894531,69.88999938964844,278000,69.88999938964844
2020-03-19,75.0,68.80000305175781,68.80000305175781,71.33000183105469,184000,71.33000183105469
2020-03-20,74.47000122070312,68.33999633789062,74.0999984741211,69.8499984741211,345800,69.8499984741211
2020-03-23,73.02999877929688,66.20999908447266,69.18000030517578,69.44999694824219,122600,69.44999694824219
2020-03-24,73.95999908447266,70.70999908447266,72.2300033569336,73.04000091552734,184700,73.04000091552734
2020-03-25,74.51000213623047,69.6500015258789,72.37999725341797,69.9800033569336,262100,69.9800033569336
2020-03-26,74.37000274658203,70.18000030517578,70.31999969482422,71.6500015258789,241500,71.6500015258789
2020-03-27,73.5999984741211,68.4800033569336,69.77999877929688,68.7300033569336,257800,68.7300033569336
2020-03-30,71.2300033569336,67.83999633789062,69.0199966430664,70.11000061035156,149500,70.11000061035156
2020-03-31,69.25,62.79999923706055,69.08000183105469,66.76000213623047,401700,66.76000213623047
2020-04-01,66.52999877929688,60.25,64.16999816894531,60.2599983215332,212400,60.2599983215332
2020-04-02,61.0,56.81999969482422,60.380001068115234,60.59000015258789,294900,60.59000015258789
2020-04-03,60.90999984741211,57.22999954223633,60.2599983215332,60.130001068115234,201400,60.130001068115234
2020-04-06,65.98999786376953,61.38999938964844,61.38999938964844,65.79000091552734,222300,65.79000091552734
2020-04-07,68.6500015258789,62.7599983215332,67.5,62.81999969482422,219400,62.81999969482422
2020-04-08,66.63999938964844,63.25,63.77000045776367,66.19999694824219,257600,66.19999694824219
2020-04-09,70.1500015258789,65.62000274658203,68.87000274658203,67.19000244140625,282200,67.19000244140625
2020-04-13,67.66999816894531,64.8499984741211,67.25,67.08999633789062,180400,67.08999633789062
2020-04-14,78.6500015258789,71.47000122070312,77.0,73.80000305175781,470100,73.80000305175781
2020-04-15,75.68000030517578,71.0199966430664,72.02999877929688,73.77999877929688,205300,73.77999877929688
2020-04-16,77.16999816894531,74.19999694824219,74.63999938964844,77.0199966430664,208500,77.0199966430664
2020-04-17,83.0,78.91999816894531,79.1500015258789,81.94999694824219,229700,81.94999694824219
2020-04-20,91.80000305175781,82.22000122070312,82.5999984741211,87.88999938964844,314200,87.88999938964844
2020-04-21,90.98999786376953,82.47000122070312,86.55999755859375,83.37999725341797,273300,83.37999725341797
2020-04-22,86.44000244140625,82.83000183105469,84.0999984741211,82.98999786376953,294100,82.98999786376953
2020-04-23,86.43000030517578,83.36000061035156,83.36000061035156,85.4000015258789,322900,85.4000015258789
2020-04-24,90.58000183105469,84.48999786376953,86.19000244140625,90.44999694824219,165000,90.44999694824219
2020-04-27,94.69000244140625,90.01000213623047,92.58999633789062,93.30000305175781,204100,93.30000305175781
2020-04-28,94.69999694824219,86.77999877929688,94.69999694824219,86.9000015258789,151000,86.9000015258789
2020-04-29,90.31999969482422,87.22000122070312,88.7300033569336,87.97000122070312,180400,87.97000122070312
2020-04-30,90.05000305175781,83.63999938964844,86.9000015258789,83.68000030517578,224900,83.68000030517578
2020-05-01,83.12000274658203,79.01000213623047,82.61000061035156,82.4800033569336,162900,82.4800033569336
2020-05-04,87.51000213623047,80.9800033569336,82.30000305175781,87.5,119800,87.5
2020-05-05,92.0,86.45999908447266,91.55999755859375,88.30999755859375,199100,88.30999755859375
2020-05-06,93.0,86.2699966430664,92.2699966430664,88.30000305175781,300400,88.30000305175781
2020-05-07,92.48999786376953,85.5199966430664,92.48999786376953,88.2300033569336,209000,88.2300033569336
2020-05-08,92.38999938964844,87.37999725341797,88.5,90.8499984741211,172900,90.8499984741211
2020-05-11,103.9800033569336,89.68000030517578,92.36000061035156,103.22000122070312,348400,103.22000122070312
2020-05-12,117.0,104.0,104.04000091552734,110.43000030517578,553800,110.43000030517578
2020-05-13,116.62000274658203,109.0,110.86000061035156,113.81999969482422,258200,113.81999969482422
2020-05-14,112.2699966430664,102.80000305175781,111.2300033569336,110.44000244140625,261700,110.44000244140625
2020-05-15,119.26000213623047,110.45999908447266,110.47000122070312,118.4000015258789,275400,118.4000015258789
2020-05-18,124.29000091552734,119.69000244140625,121.20999908447266,121.5,300000,121.5
2020-05-19,123.80999755859375,119.66999816894531,122.37999725341797,119.91000366210938,230100,119.91000366210938
2020-05-20,124.12999725341797,116.8499984741211,120.62000274658203,122.11000061035156,237300,122.11000061035156
2020-05-21,123.70999908447266,119.3499984741211,123.06999969482422,119.3499984741211,242900,119.3499984741211
2020-05-22,126.9800033569336,121.02999877929688,122.12000274658203,125.70999908447266,283400,125.70999908447266
2020-05-26,127.25,119.5,127.25,119.58000183105469,161600,119.58000183105469
2020-05-27,123.16000366210938,112.83999633789062,119.68000030517578,120.0,186600,120.0
2020-05-28,121.61000061035156,116.02999877929688,120.0,116.41999816894531,103500,116.41999816894531
2020-05-29,117.48999786376953,110.37000274658203,116.81999969482422,116.0199966430664,232300,116.0199966430664
2020-06-01,116.93000030517578,111.0199966430664,116.1500015258789,113.37999725341797,154600,113.37999725341797
2020-06-02,114.4800033569336,110.69999694824219,112.79000091552734,113.98999786376953,72800,113.98999786376953
2020-06-03,114.13999938964844,110.31999969482422,113.58000183105469,110.31999969482422,108700,110.31999969482422
2020-06-04,113.12999725341797,108.5,109.37999725341797,110.58000183105469,129900,110.58000183105469
2020-06-05,113.69000244140625,110.26000213623047,110.26000213623047,112.6500015258789,135900,112.6500015258789
2020-06-08,116.7699966430664,111.0,112.56999969482422,115.6500015258789,93300,115.6500015258789
2020-06-09,118.19999694824219,114.05999755859375,115.41000366210938,114.30999755859375,90000,114.30999755859375
2020-06-10,117.3499984741211,114.0,114.91999816894531,115.68000030517578,94400,115.68000030517578
2020-06-11,113.87000274658203,104.12000274658203,113.83000183105469,104.37000274658203,234400,104.37000274658203
2020-06-12,109.88999938964844,103.0199966430664,107.31999969482422,106.76000213623047,129400,106.76000213623047
2020-06-15,109.87000274658203,103.44000244140625,105.20999908447266,108.05000305175781,96300,108.05000305175781
2020-06-16,111.9800033569336,107.73999786376953,110.20999908447266,109.79000091552734,85800,109.79000091552734
2020-06-17,112.9000015258789,109.33000183105469,110.66999816894531,111.05999755859375,84200,111.05999755859375
2020-06-18,113.5999984741211,110.52999877929688,110.76000213623047,110.97000122070312,45000,110.97000122070312
2020-06-19,113.41999816894531,109.54000091552734,111.66999816894531,110.16000366210938,267600,110.16000366210938
2020-06-22,112.55999755859375,107.27999877929688,110.3499984741211,111.7699966430664,119400,111.7699966430664
2020-06-23,115.0199966430664,111.80000305175781,112.38999938964844,112.08000183105469,115400,112.08000183105469
2020-06-24,112.58000183105469,106.73999786376953,111.91999816894531,107.2699966430664,93900,107.2699966430664
2020-06-25,111.36000061035156,106.04000091552734,107.31999969482422,110.70999908447266,107100,110.70999908447266
2020-06-26,110.8499984741211,107.56999969482422,109.93000030517578,108.44999694824219,108200,108.44999694824219
2020-06-29,104.58000183105469,97.0,104.0,102.73999786376953,388100,102.73999786376953
