Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,29.03333282470703,28.219999313354492,28.933332443237305,28.219999313354492,16800.0,27.665542602539062
2020-02-26,28.68000030517578,28.16666603088379,28.68000030517578,28.200000762939453,5400.0,27.64593505859375
2020-02-27,29.446666717529297,27.83333396911621,28.5,27.83333396911621,7700.0,27.28647232055664
2020-02-28,27.940000534057617,27.093334197998047,27.33333396911621,27.940000534057617,17100.0,27.391042709350586
2020-03-02,28.719999313354492,28.260000228881836,28.260000228881836,28.719999313354492,5400.0,28.155717849731445
2020-03-03,28.573333740234375,27.086666107177734,28.573333740234375,27.086666107177734,7100.0,26.554475784301758
2020-03-04,27.85333251953125,27.273332595825195,27.85333251953125,27.786666870117188,6900.0,27.24072265625
2020-03-05,27.47333335876465,26.53333282470703,27.273332595825195,27.47333335876465,12600.0,26.933544158935547
2020-03-06,26.773332595825195,25.899999618530273,26.773332595825195,26.293333053588867,6900.0,25.776729583740234
2020-03-09,24.946666717529297,22.15999984741211,24.946666717529297,22.713333129882812,12800.0,22.26706886291504
2020-03-10,23.393333435058594,22.68666648864746,23.053333282470703,23.00666618347168,12600.0,22.554637908935547
2020-03-11,23.086666107177734,21.520000457763672,22.213333129882812,22.700000762939453,17300.0,22.253997802734375
2020-03-12,21.899999618530273,19.02666664123535,21.773332595825195,20.47333335876465,19100.0,20.07107925415039
2020-03-13,22.453332901000977,19.786666870117188,19.786666870117188,21.886667251586914,14100.0,21.456645965576172
2020-03-16,21.559999465942383,18.246665954589844,20.68000030517578,18.246665954589844,21800.0,17.888160705566406
2020-03-17,20.299999237060547,18.0,18.946666717529297,19.426666259765625,34400.0,19.04497718811035
2020-03-18,18.753334045410156,14.4399995803833,18.18000030517578,14.4399995803833,17400.0,14.156286239624023
2020-03-19,17.940000534057617,14.433333396911621,15.573333740234375,15.613333702087402,45600.0,15.306567192077637
2020-03-20,18.0,15.013333320617676,15.013333320617676,16.446666717529297,51500.0,16.1235294342041
2020-03-23,17.866666793823242,15.986666679382324,17.433332443237305,16.940000534057617,14300.0,16.60717010498047
2020-03-24,19.65333366394043,17.553333282470703,18.013334274291992,19.406665802001953,17600.0,19.02536964416504
2020-03-25,20.02666664123535,18.366666793823242,19.266666412353516,20.02666664123535,13200.0,19.633188247680664
2020-03-26,21.746665954589844,19.926666259765625,20.200000762939453,21.30666732788086,15900.0,20.888042449951172
2020-03-27,20.84666633605957,19.3266658782959,20.799999237060547,19.3266658782959,8700.0,18.946941375732422
2020-03-30,20.086666107177734,19.260000228881836,19.33333396911621,19.99333381652832,11400.0,19.60051155090332
2020-03-31,20.34000015258789,19.726667404174805,19.893333435058594,20.34000015258789,16100.0,19.940366744995117
2020-04-01,19.459999084472656,17.913333892822266,18.81333351135254,17.913333892822266,16100.0,17.56138038635254
2020-04-02,18.873332977294922,17.69333267211914,17.69333267211914,18.873332977294922,5400.0,18.50251579284668
2020-04-03,17.979999542236328,17.399999618530273,17.979999542236328,17.66666603088379,9500.0,17.319557189941406
2020-04-06,19.66666603088379,18.793333053588867,18.793333053588867,19.6200008392334,12900.0,19.234512329101562
2020-04-07,20.579999923706055,19.46666717529297,20.30666732788086,19.706666946411133,12600.0,19.319475173950195
2020-04-08,20.933332443237305,19.746665954589844,20.18000030517578,20.860000610351562,25800.0,20.450149536132812
2020-04-09,22.373332977294922,20.600000381469727,20.873332977294922,22.373332977294922,11300.0,21.933748245239258
2020-04-13,22.093334197998047,20.760000228881836,22.093334197998047,20.986665725708008,10700.0,20.574325561523438
2020-04-14,21.47333335876465,20.573333740234375,20.959999084472656,21.459999084472656,5300.0,21.038360595703125
2020-04-15,20.633333206176758,19.3799991607666,20.633333206176758,19.773332595825195,4700.0,19.384830474853516
2020-04-16,20.18666648864746,19.053333282470703,19.719999313354492,20.18666648864746,10500.0,19.79004669189453
2020-04-17,21.886667251586914,20.366666793823242,20.639999389648438,21.886667251586914,10200.0,21.456645965576172
2020-04-20,21.1733341217041,20.02666664123535,21.046667098999023,20.03333282470703,3200.0,19.639724731445312
2020-04-21,19.65999984741211,18.99333381652832,19.639999389648438,19.246665954589844,7100.0,18.868513107299805
2020-04-22,19.733333587646484,18.97333335876465,19.5,19.53333282470703,11500.0,19.14954948425293
2020-04-23,22.420000076293945,20.520000457763672,20.84000015258789,21.126667022705078,5000.0,20.711578369140625
2020-04-24,21.80666732788086,20.946666717529297,21.1200008392334,21.68666648864746,8600.0,21.260574340820312
2020-04-27,22.613332748413086,19.860000610351562,21.040000915527344,21.940000534057617,12400.0,21.508928298950195
2020-04-28,23.15333366394043,22.719999313354492,22.8266658782959,22.719999313354492,3700.0,22.273603439331055
2020-04-29,24.8799991607666,23.633333206176758,23.986665725708008,24.64666748046875,8800.0,24.162418365478516
2020-04-30,23.6733341217041,21.899999618530273,23.6733341217041,23.540000915527344,12200.0,23.077495574951172
2020-05-01,22.65333366394043,21.299999237060547,21.69333267211914,22.65333366394043,5800.0,22.208248138427734
2020-05-04,23.059999465942383,21.286666870117188,21.486665725708008,22.559999465942383,6300.0,22.116748809814453
2020-05-05,23.3266658782959,22.106666564941406,23.19333267211914,22.106666564941406,5700.0,21.672321319580078
2020-05-06,22.53333282470703,21.566667556762695,22.30666732788086,21.566667556762695,4900.0,21.26799964904785
2020-05-07,22.906665802001953,21.946666717529297,22.299999237060547,22.399999618530273,7100.0,22.089794158935547
2020-05-08,23.546667098999023,22.606666564941406,22.606666564941406,23.086666107177734,16200.0,22.766948699951172
2020-05-11,23.213333129882812,22.399999618530273,22.786666870117188,22.5,19500.0,22.18840789794922
2020-05-12,22.986665725708008,20.6733341217041,22.799999237060547,20.6733341217041,9300.0,20.387039184570312
2020-05-13,21.459999084472656,20.133333206176758,21.139999389648438,21.266666412353516,13500.0,20.97215461730957
2020-05-14,20.6733341217041,19.126667022705078,20.6733341217041,20.206666946411133,21500.0,19.926834106445312
2020-05-15,20.953332901000977,20.206666946411133,20.206666946411133,20.926666259765625,7800.0,20.636863708496094
2020-05-18,23.3799991607666,21.899999618530273,21.899999618530273,23.3799991607666,9100.0,23.05622100830078
2020-05-19,23.373332977294922,22.273332595825195,22.84666633605957,22.866666793823242,12500.0,22.549997329711914
2020-05-20,24.286666870117188,22.97333335876465,22.97333335876465,23.933332443237305,12200.0,23.601892471313477
2020-05-21,23.34666633605957,23.14666748046875,23.34666633605957,23.14666748046875,4100.0,22.826120376586914
2020-05-22,22.81333351135254,22.520000457763672,22.68000030517578,22.593334197998047,3000.0,22.28044891357422
2020-05-26,24.18000030517578,22.793333053588867,23.65999984741211,23.83333396911621,6900.0,23.503278732299805
2020-05-27,25.66666603088379,24.200000762939453,24.606666564941406,25.66666603088379,11500.0,25.311220169067383
2020-05-28,25.899999618530273,24.18666648864746,25.893333435058594,24.18666648864746,7100.0,23.85171890258789
2020-05-29,24.83333396911621,24.1733341217041,24.1733341217041,24.406665802001953,9400.0,24.06867027282715
2020-06-01,25.260000228881836,23.600000381469727,24.713333129882812,23.739999771118164,14200.0,23.411235809326172
2020-06-02,24.69333267211914,23.33333396911621,23.84000015258789,23.899999618530273,18300.0,23.569021224975586
2020-06-03,25.020000457763672,24.386667251586914,24.413333892822266,24.520000457763672,12800.0,24.180435180664062
2020-06-04,25.566667556762695,23.99333381652832,24.1200008392334,25.33333396911621,25400.0,24.982505798339844
2020-06-05,27.299999237060547,25.68666648864746,26.426666259765625,26.046667098999023,17500.0,25.685958862304688
2020-06-08,26.899999618530273,26.106666564941406,26.700000762939453,26.16666603088379,17300.0,25.804296493530273
2020-06-09,25.866666793823242,25.18666648864746,25.866666793823242,25.226667404174805,10900.0,24.877315521240234
2020-06-10,25.253334045410156,24.113332748413086,24.83333396911621,24.14666748046875,12100.0,23.812271118164062
2020-06-11,23.03333282470703,21.34000015258789,22.893333435058594,21.799999237060547,14000.0,21.49810218811035
2020-06-12,22.719999313354492,21.15333366394043,22.719999313354492,22.19333267211914,10400.0,21.885988235473633
2020-06-15,23.200000762939453,20.979999542236328,21.293333053588867,22.85333251953125,9700.0,22.536848068237305
2020-06-16,23.959999084472656,22.84000015258789,23.959999084472656,23.266666412353516,10300.0,22.9444580078125
2020-06-17,23.31333351135254,22.233333587646484,22.986665725708008,22.31999969482422,11700.0,22.010900497436523
2020-06-18,23.0,21.886667251586914,22.440000534057617,21.899999618530273,14700.0,21.596715927124023
2020-06-19,22.206666946411133,21.0,22.206666946411133,21.0,22400.0,20.70918083190918
2020-06-22,21.780000686645508,20.706666946411133,20.706666946411133,21.46666717529297,7700.0,21.16938591003418
2020-06-23,22.03333282470703,21.046667098999023,21.366666793823242,21.33333396911621,8300.0,21.037899017333984
