Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,26.459999084472656,25.690000534057617,26.329999923706055,25.829999923706055,2030400.0,24.382474899291992
2020-02-26,26.229999542236328,25.809999465942383,25.979999542236328,25.969999313354492,4072900.0,24.51462745666504
2020-02-27,26.0,25.110000610351562,25.65999984741211,25.600000381469727,9717500.0,24.165363311767578
2020-02-28,25.709999084472656,23.950000762939453,25.15999984741211,24.399999618530273,5834200.0,23.032611846923828
2020-03-02,24.479999542236328,23.440000534057617,24.31999969482422,24.049999237060547,3080900.0,22.702224731445312
2020-03-03,24.549999237060547,23.15999984741211,24.149999618530273,23.479999542236328,2614600.0,22.164169311523438
2020-03-04,24.719999313354492,23.440000534057617,23.809999465942383,24.65999984741211,2585500.0,23.27804183959961
2020-03-05,24.25,22.899999618530273,24.15999984741211,23.18000030517578,1831100.0,21.8809814453125
2020-03-06,23.170000076293945,22.25,22.479999542236328,22.809999465942383,1925900.0,21.53171730041504
2020-03-09,21.690000534057617,19.850000381469727,21.56999969482422,19.989999771118164,2145700.0,18.8697509765625
2020-03-10,21.40999984741211,20.0,20.65999984741211,21.260000228881836,993500.0,20.068578720092773
2020-03-11,21.06999969482422,20.170000076293945,20.670000076293945,20.610000610351562,1933000.0,19.455005645751953
2020-03-12,19.479999542236328,18.280000686645508,19.1200008392334,18.600000381469727,1572400.0,17.557647705078125
2020-03-13,19.899999618530273,17.899999618530273,19.8799991607666,19.81999969482422,1211600.0,18.70927619934082
2020-03-16,17.479999542236328,15.920000076293945,17.31999969482422,15.920000076293945,1583700.0,15.027835845947266
2020-03-17,16.239999771118164,13.739999771118164,15.869999885559082,15.470000267028809,2208300.0,14.603053092956543
2020-03-18,14.449999809265137,11.729999542236328,14.350000381469727,13.079999923706055,2325500.0,12.346989631652832
2020-03-19,13.529999732971191,11.470000267028809,12.6899995803833,12.479999542236328,2462600.0,11.780614852905273
