Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,14.649999618530273,14.25,14.25,14.460000038146973,35500,14.460000038146973
2020-02-26,14.649999618530273,14.220999717712402,14.399999618530273,14.539999961853027,20000,14.539999961853027
2020-02-27,14.550000190734863,13.899999618530273,14.25,14.0,41600,14.0
2020-02-28,14.369999885559082,13.5,13.760000228881836,14.369999885559082,149100,14.369999885559082
2020-03-02,14.539999961853027,13.949999809265137,14.479999542236328,14.539999961853027,42600,14.539999961853027
2020-03-03,14.65999984741211,14.239999771118164,14.460000038146973,14.300000190734863,14700,14.300000190734863
2020-03-04,14.800000190734863,14.59000015258789,14.59000015258789,14.800000190734863,16200,14.800000190734863
2020-03-05,14.800000190734863,14.020000457763672,14.670000076293945,14.220000267028809,22500,14.220000267028809
2020-03-06,14.180000305175781,13.609999656677246,13.989999771118164,13.680000305175781,84400,13.680000305175781
2020-03-09,13.5,11.880999565124512,13.289999961853027,12.09000015258789,158500,12.09000015258789
2020-03-10,12.824000358581543,11.600000381469727,12.279999732971191,12.140000343322754,67200,12.140000343322754
2020-03-11,12.029999732971191,11.300000190734863,11.800000190734863,11.649999618530273,49700,11.649999618530273
2020-03-12,11.800000190734863,9.8100004196167,11.34000015258789,10.0600004196167,51400,10.0600004196167
2020-03-13,11.079999923706055,10.199999809265137,10.199999809265137,11.079999923706055,57700,11.079999923706055
2020-03-16,11.390000343322754,9.789999961853027,10.0600004196167,10.550000190734863,38800,10.550000190734863
2020-03-17,12.418999671936035,9.260000228881836,10.130000114440918,11.279999732971191,76000,11.279999732971191
2020-03-18,11.399999618530273,9.798999786376953,10.609999656677246,10.260000228881836,58100,10.260000228881836
2020-03-19,11.680000305175781,9.996000289916992,10.260000228881836,11.050000190734863,97200,11.050000190734863
2020-03-20,11.0,9.949999809265137,10.9399995803833,10.40999984741211,67800,10.40999984741211
2020-03-23,10.550000190734863,9.920000076293945,10.079999923706055,10.359999656677246,30000,10.359999656677246
2020-03-24,11.039999961853027,10.420000076293945,10.600000381469727,11.039999961853027,42200,11.039999961853027
2020-03-25,11.579999923706055,10.510000228881836,10.989999771118164,10.90999984741211,44600,10.90999984741211
