Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,3.1500000953674316,3.0,3.109999895095825,3.009999990463257,497100,3.009999990463257
2020-02-26,3.0899999141693115,2.8499999046325684,3.0299999713897705,2.880000114440918,1475400,2.880000114440918
2020-02-27,3.6500000953674316,2.9000000953674316,3.190000057220459,3.2200000286102295,2373000,3.2200000286102295
2020-02-28,3.690000057220459,3.200000047683716,3.25,3.6600000858306885,2812200,3.6600000858306885
2020-03-02,3.740000009536743,3.309999942779541,3.7100000381469727,3.5399999618530273,1677900,3.5399999618530273
2020-03-03,3.509999990463257,3.2699999809265137,3.509999990463257,3.390000104904175,1072200,3.390000104904175
2020-03-04,3.5799999237060547,3.3399999141693115,3.450000047683716,3.369999885559082,575000,3.369999885559082
2020-03-05,3.3399999141693115,3.0999999046325684,3.25,3.140000104904175,513600,3.140000104904175
2020-03-06,3.1600000858306885,2.819999933242798,3.0299999713897705,2.880000114440918,1856900,2.880000114440918
2020-03-09,2.5999999046325684,2.0399999618530273,2.5,2.2200000286102295,2147800,2.2200000286102295
2020-03-10,3.640000104904175,2.4000000953674316,2.4000000953674316,3.2200000286102295,3641600,3.2200000286102295
2020-03-11,3.130000114440918,2.75,3.0799999237060547,2.7799999713897705,1433000,2.7799999713897705
2020-03-12,2.8299999237060547,2.3399999141693115,2.5199999809265137,2.390000104904175,1417000,2.390000104904175
2020-03-13,2.950000047683716,2.509999990463257,2.680000066757202,2.869999885559082,1205000,2.869999885559082
2020-03-16,2.6700000762939453,2.299999952316284,2.299999952316284,2.5,1050200,2.5
2020-03-17,2.6700000762939453,2.369999885559082,2.640000104904175,2.5799999237060547,961900,2.5799999237060547
2020-03-18,2.700000047683716,2.299999952316284,2.4000000953674316,2.569999933242798,1366300,2.569999933242798
2020-03-19,2.569999933242798,2.369999885559082,2.5199999809265137,2.440000057220459,936200,2.440000057220459
2020-03-20,2.5899999141693115,2.190000057220459,2.440000057220459,2.200000047683716,1269600,2.200000047683716
2020-03-23,2.309999942779541,2.049999952316284,2.2899999618530273,2.200000047683716,1448500,2.200000047683716
2020-03-24,2.4800000190734863,2.2799999713897705,2.359999895095825,2.4600000381469727,1032100,2.4600000381469727
2020-03-25,2.700000047683716,2.380000114440918,2.5,2.4600000381469727,1102600,2.4600000381469727
2020-03-26,2.680000066757202,2.3499999046325684,2.4700000286102295,2.5899999141693115,1404500,2.5899999141693115
2020-03-27,3.0799999237060547,2.630000114440918,2.7699999809265137,2.799999952316284,2077100,2.799999952316284
2020-03-30,3.390000104904175,2.869999885559082,3.0799999237060547,3.0999999046325684,2707900,3.0999999046325684
2020-03-31,3.3499999046325684,3.0,3.119999885559082,3.1600000858306885,1659000,3.1600000858306885
2020-04-01,3.309999942779541,2.940000057220459,3.140000104904175,3.0199999809265137,1508800,3.0199999809265137
2020-04-02,3.180000066757202,2.6700000762939453,3.140000104904175,2.869999885559082,1583200,2.869999885559082
2020-04-03,2.8499999046325684,2.7200000286102295,2.809999942779541,2.7799999713897705,670600,2.7799999713897705
2020-04-06,3.119999885559082,2.859999895095825,2.950000047683716,3.049999952316284,1081000,3.049999952316284
2020-04-07,3.069999933242798,2.740000009536743,3.0,2.75,1491200,2.75
2020-04-08,2.880000114440918,2.740000009536743,2.7799999713897705,2.799999952316284,1075700,2.799999952316284
2020-04-09,2.990000009536743,2.630000114440918,2.859999895095825,2.940000057220459,1884900,2.940000057220459
2020-04-13,3.119999885559082,2.859999895095825,3.059999942779541,2.9100000858306885,960000,2.9100000858306885
2020-04-14,3.119999885559082,2.9000000953674316,2.950000047683716,3.0799999237060547,1084700,3.0799999237060547
2020-04-15,3.0899999141693115,2.8399999141693115,3.059999942779541,2.990000009536743,964100,2.990000009536743
2020-04-16,3.1600000858306885,2.990000009536743,3.0,3.1600000858306885,1061300,3.1600000858306885
2020-04-17,3.4000000953674316,3.1600000858306885,3.25,3.259999990463257,1193400,3.259999990463257
2020-04-20,4.059999942779541,3.259999990463257,3.5,3.930000066757202,5078600,3.930000066757202
2020-04-21,4.880000114440918,3.9700000286102295,4.809999942779541,4.190000057220459,10956200,4.190000057220459
2020-04-22,4.420000076293945,3.740000009536743,4.400000095367432,3.9200000762939453,4908800,3.9200000762939453
2020-04-23,4.199999809265137,3.809999942779541,4.050000190734863,4.070000171661377,3696100,4.070000171661377
2020-04-24,4.059999942779541,3.819999933242798,4.039999961853027,3.819999933242798,2009200,3.819999933242798
2020-04-27,4.449999809265137,3.9200000762939453,4.03000020980835,4.190000057220459,4951100,4.190000057220459
2020-04-28,4.510000228881836,4.119999885559082,4.5,4.210000038146973,3375100,4.210000038146973
2020-04-29,4.110000133514404,3.819999933242798,4.110000133514404,3.880000114440918,2722400,3.880000114440918
2020-04-30,3.9600000381469727,3.5999999046325684,3.759999990463257,3.7200000286102295,1619400,3.7200000286102295
2020-05-01,3.75,3.4700000286102295,3.609999895095825,3.5199999809265137,1254500,3.5199999809265137
2020-05-04,3.640000104904175,3.4000000953674316,3.430000066757202,3.609999895095825,989600,3.609999895095825
2020-05-05,3.6500000953674316,3.2799999713897705,3.6500000953674316,3.2899999618530273,1470000,3.2899999618530273
2020-05-06,3.359999895095825,3.109999895095825,3.3299999237060547,3.180000066757202,1274600,3.180000066757202
2020-05-07,3.359999895095825,3.1500000953674316,3.25,3.2799999713897705,1094000,3.2799999713897705
2020-05-08,3.440000057220459,3.2799999713897705,3.299999952316284,3.4200000762939453,819300,3.4200000762939453
2020-05-11,3.390000104904175,3.190000057220459,3.390000104904175,3.299999952316284,1418000,3.299999952316284
2020-05-12,3.3299999237060547,3.130000114440918,3.2799999713897705,3.130000114440918,1098000,3.130000114440918
2020-05-13,3.1500000953674316,2.9200000762939453,3.109999895095825,3.049999952316284,1549800,3.049999952316284
2020-05-14,2.9600000381469727,2.75,2.9600000381469727,2.869999885559082,1336200,2.869999885559082
2020-05-15,2.9200000762939453,2.7699999809265137,2.9100000858306885,2.859999895095825,921300,2.859999895095825
2020-05-18,3.0199999809265137,2.8499999046325684,2.9200000762939453,2.990000009536743,1224800,2.990000009536743
2020-05-19,3.0399999618530273,2.8399999141693115,2.9800000190734863,2.8399999141693115,964400,2.8399999141693115
2020-05-20,3.140000104904175,2.9100000858306885,2.950000047683716,3.109999895095825,1355700,3.109999895095825
2020-05-21,3.359999895095825,3.009999990463257,3.200000047683716,3.059999942779541,1532000,3.059999942779541
2020-05-22,3.069999933242798,2.8299999237060547,3.059999942779541,2.9100000858306885,1585800,2.9100000858306885
2020-05-26,3.049999952316284,2.9100000858306885,3.049999952316284,2.930000066757202,965000,2.930000066757202
2020-05-27,3.2300000190734863,2.9600000381469727,3.0299999713897705,3.109999895095825,1674400,3.109999895095825
2020-05-28,3.2100000381469727,2.9100000858306885,3.1600000858306885,2.930000066757202,1402400,2.930000066757202
2020-05-29,2.9700000286102295,2.809999942779541,2.9000000953674316,2.930000066757202,1055500,2.930000066757202
