Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,1.149999976158142,1.0399999618530273,1.0499999523162842,1.0570000410079956,170000,1.0570000410079956
2020-02-26,1.0499999523162842,1.0099999904632568,1.0299999713897705,1.027999997138977,55400,1.027999997138977
2020-02-27,0.9800000190734863,0.8100000023841858,0.9700000286102295,0.9399999976158142,146900,0.9399999976158142
2020-02-28,0.9200000166893005,0.8119999766349792,0.8500000238418579,0.8799999952316284,65100,0.8799999952316284
2020-03-02,0.9800000190734863,0.8299999833106995,0.8500000238418579,0.9750000238418579,74100,0.9750000238418579
2020-03-03,1.0700000524520874,0.9139999747276306,0.9800000190734863,0.9549999833106995,68400,0.9549999833106995
2020-03-04,2.5999999046325684,0.9100000262260437,1.340000033378601,0.9200000166893005,15672100,0.9200000166893005
2020-03-05,1.1399999856948853,0.8999999761581421,1.0,0.9100000262260437,1541200,0.9100000262260437
2020-03-06,0.9599999785423279,0.7599999904632568,0.8309999704360962,0.8299999833106995,1220100,0.8299999833106995
2020-03-09,0.7799999713897705,0.6499999761581421,0.7799999713897705,0.7089999914169312,471600,0.7089999914169312
2020-03-10,0.7599999904632568,0.6499999761581421,0.7599999904632568,0.734000027179718,309800,0.734000027179718
2020-03-11,0.7599999904632568,0.6700000166893005,0.7400000095367432,0.7099999785423279,475700,0.7099999785423279
2020-03-12,0.75,0.6579999923706055,0.7129999995231628,0.7239999771118164,258600,0.7239999771118164
2020-03-13,0.9789999723434448,0.6460000276565552,0.7049999833106995,0.6660000085830688,2149500,0.6660000085830688
2020-03-16,0.75,0.5019999742507935,0.699999988079071,0.6029999852180481,522100,0.6029999852180481
2020-03-17,0.8500000238418579,0.5099999904632568,0.7400000095367432,0.6000000238418579,2498400,0.6000000238418579
2020-03-18,0.6100000143051147,0.5199999809265137,0.5899999737739563,0.5680000185966492,449600,0.5680000185966492
2020-03-19,0.6449999809265137,0.5299999713897705,0.5379999876022339,0.5419999957084656,524600,0.5419999957084656
2020-03-20,0.6700000166893005,0.550000011920929,0.6100000143051147,0.5559999942779541,825000,0.5559999942779541
2020-03-23,0.6000000238418579,0.4819999933242798,0.5699999928474426,0.5799999833106995,392000,0.5799999833106995
2020-03-24,0.6050000190734863,0.5600000023841858,0.5699999928474426,0.5960000157356262,351000,0.5960000157356262
2020-03-25,0.7210000157356262,0.578000009059906,0.5899999737739563,0.6399999856948853,1414100,0.6399999856948853
2020-03-26,0.8999999761581421,0.6200000047683716,0.7400000095367432,0.6880000233650208,2930900,0.6880000233650208
2020-03-27,0.949999988079071,0.6299999952316284,0.6899999976158142,0.7770000100135803,6307700,0.7770000100135803
2020-03-30,1.0800000429153442,0.6299999952316284,0.9700000286102295,0.6620000004768372,5473800,0.6620000004768372
2020-03-31,0.7829999923706055,0.550000011920929,0.6000000238418579,0.6840000152587891,1978500,0.6840000152587891
